##culture:mono#seed:339#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5, 10, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,5.0,10.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.14832834484178098,0.0673794714097571,1.0,4.510785275829418,5.107853758294219,4.941067451622838
mono,0,0,2,Escherichia coli,E0c0,9.215705671295636,-5.5765730458413496e-12,1.0,3.9999991600000997,-2.1053634502925658e-15,10.099997879000256
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.116249998320481,3.9999991600000997,-2.1053634502925658e-15,10.099997879000256
mono,0,1,1,Escherichia coli,E0c0,0.0534581664423319,0.03104746852655907,1.0,6.749493370152245,7.4949394015218775,7.580109765213047
mono,0,1,1,Escherichia coli,E1c0,0.007555632403578255,0.005670769263003884,1.116249998320481,6.749493370152245,7.4949394015218775,7.580109765213047
mono,0,1,2,Escherichia coli,E0c0,8.78492654155676,6.767532499841011e-12,1.0,3.99999916000013,1.0321629486541391e-16,10.099997879000332
mono,0,1,2,Escherichia coli,E1c0,1.3128033747267933,8.647964762367304e-12,1.116249998320481,3.99999916000013,1.0321629486541391e-16,10.099997879000332
mono,0,2,1,Escherichia coli,E0c0,0.05090445602932736,0.02959618389913054,1.0,6.752448890232132,7.524494602320499,7.550259012406498
mono,0,2,1,Escherichia coli,E1c0,0.009909317183364552,0.007444604893356232,1.116249998320481,6.752448890232132,7.524494602320499,7.550259012406498
mono,0,2,2,Escherichia coli,E0c0,8.374221329250446,-4.250337553133718e-13,1.0,3.999999160000102,-1.1317027728687342e-18,10.099997879000242
mono,0,2,2,Escherichia coli,E1c0,1.7236311123912698,4.196150666982963e-12,1.116249998320481,3.999999160000102,-1.1317027728687342e-18,10.099997879000242
mono,0,3,1,Escherichia coli,E0c0,0.04852144427454744,0.02821252890097995,1.0,6.752528992725739,7.525295627256712,7.549449977220877
mono,0,3,1,Escherichia coli,E1c0,0.013009587338171978,0.009774314149261993,1.116249998320481,6.752528992725739,7.525295627256712,7.549449977220877
mono,0,3,2,Escherichia coli,E0c0,7.8687743837914095,-3.521043772437624e-12,1.0,3.9999991600000957,-8.588396284624078e-18,10.099997879000263
mono,0,3,2,Escherichia coli,E1c0,2.230741370173757,-1.5636871653913147e-12,1.116249998320481,3.9999991600000957,-8.588396284624078e-18,10.099997879000263
mono,0,4,1,Escherichia coli,E0c0,0.04558973352521474,0.026509691533454994,1.0,6.752590796241929,7.5259136624186915,7.548825761707293
mono,0,4,1,Escherichia coli,E1c0,0.01683615686292079,0.012650019345800683,1.116249998320481,6.752590796241929,7.5259136624186915,7.548825761707293
mono,0,4,2,Escherichia coli,E0c0,7.264865414432872,-8.475144034698283e-14,1.0,3.9999991600001388,2.8351209336206815e-15,10.099997879000362
mono,0,4,2,Escherichia coli,E1c0,2.8367180657047424,4.1272491799007087e-13,1.116249998320481,3.9999991600001388,2.8351209336206815e-15,10.099997879000362
mono,0,5,1,Escherichia coli,E0c0,0.04208746955508072,0.02447513895639052,1.0,6.752662681225835,7.526632512257548,7.5480997233700835
mono,0,5,1,Escherichia coli,E1c0,0.02140818215946395,0.016086373509563937,1.116249998320481,6.752662681225835,7.526632512257548,7.5480997233700835
mono,0,5,2,Escherichia coli,E0c0,6.570358950150014,-3.24412988838586e-12,1.0,3.9999991600000997,8.606464505412848e-16,10.099997879000282
mono,0,5,2,Escherichia coli,E1c0,3.533696092405968,-1.1810585606547666e-11,1.116249998320481,3.9999991600000997,8.606464505412848e-16,10.099997879000282
mono,0,6,1,Escherichia coli,E0c0,0.038060526150989815,0.022135364317875664,1.0,6.752743069169803,7.527436391697392,7.54728780513582
mono,0,6,1,Escherichia coli,E1c0,0.026666039233917454,0.02003877472634688,1.116249998320481,6.752743069169803,7.527436391697392,7.54728780513582
mono,0,6,2,Escherichia coli,E0c0,5.8059136680814785,-1.6295647015757552e-13,1.0,3.9999991600001192,-1.303747827171847e-17,10.099997879000314
mono,0,6,2,Escherichia coli,E1c0,4.300984914117026,4.482591858724753e-12,1.116249998320481,3.9999991600001192,-1.303747827171847e-17,10.099997879000314
mono,0,7,1,Escherichia coli,E0c0,0.033628943186965424,0.019559968472208825,1.0,6.752828554619588,7.528291246195149,7.546424402093075
mono,0,7,1,Escherichia coli,E1c0,0.03245337931611504,0.024389892463498652,1.116249998320481,6.752828554619588,7.528291246195149,7.546424402093075
mono,0,7,2,Escherichia coli,E0c0,5.0040302616139085,-9.34133216288993e-13,1.0,3.9999991600001,-1.9063980655230546e-16,10.09999787900027
mono,0,7,2,Escherichia coli,E1c0,5.105999798959974,-6.738060774094003e-12,1.116249998320481,3.9999991600001,-1.9063980655230546e-16,10.09999787900027
mono,0,8,1,Escherichia coli,E0c0,0.028981309609608527,0.016858444395524818,1.0,6.752914605988914,7.529151759888532,7.545555283262754
mono,0,8,1,Escherichia coli,E1c0,0.038524250366922586,0.028954945825834147,1.116249998320481,6.752914605988914,7.529151759888532,7.545555283262754
mono,0,8,2,Escherichia coli,E0c0,4.204246930668597,-2.4802646800460837e-13,1.0,3.9999991600001,-2.916452629862393e-17,10.099997879000234
mono,0,8,2,Escherichia coli,E1c0,5.9090698959802594,-1.5524610227723065e-12,1.116249998320481,3.9999991600001,-2.916452629862393e-17,10.099997879000234
mono,0,9,1,Escherichia coli,E0c0,0.024346833609185593,0.014163995984704969,1.0,6.7529964513702225,7.5299702137016045,7.544728644911528
mono,0,9,1,Escherichia coli,E1c0,0.04457944023972306,0.033508971219432165,1.116249998320481,6.7529964513702225,7.5299702137016045,7.544728644911528
mono,0,9,2,Escherichia coli,E0c0,2.4456967701580656,-6.613841067055678e-13,1.0,3.999999160000102,-1.0492441333388867e-16,10.099997879000245
mono,0,9,2,Escherichia coli,E1c0,6.670900346676754,-8.853656710662797e-12,1.116249998320481,3.999999160000102,-1.0492441333388867e-16,10.099997879000245
mono,0,9,2,Escherichia coli,E2c9,1.0,0.0,1.816954117887596,3.999999160000102,-1.0492441333388867e-16,10.099997879000245
mono,1,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,5.0,10.0,0.0
mono,1,0,1,Escherichia coli,E0c0,0.14832834484178098,0.0673794714097571,1.0,4.510785275829418,5.107853758294219,4.941067451622838
mono,1,0,2,Escherichia coli,E0c0,10.215705671295636,-5.5765730458413496e-12,1.0,3.9999991600000997,-2.1053634502925658e-15,10.099997879000256
mono,1,1,1,Escherichia coli,E0c0,0.0592685841924452,0.034416442056859314,1.0,6.749291019646735,7.492915896466709,7.582153505318789
mono,1,1,2,Escherichia coli,E0c0,10.093682906751878,-4.10827171295544e-12,1.0,3.999999160000097,-3.0536519728671513e-16,10.099997879000252
mono,1,2,1,Escherichia coli,E0c0,0.0584984452166667,0.03400535081874673,1.0,6.7522825271884805,7.522830971884186,7.551939279147128
mono,1,2,2,Escherichia coli,E0c0,10.092501676780893,-9.655742703455681e-13,1.0,3.999999160000122,-6.672894839463724e-20,10.099997879000277
mono,1,3,1,Escherichia coli,E0c0,0.05849099953614337,0.034001371286123426,1.0,6.7523114866764375,7.523120566763664,7.551646788318861
mono,1,3,2,Escherichia coli,E0c0,9.09249025157012,-9.664781064785245e-13,1.0,3.9999991600001112,-6.760506049527904e-20,10.099997879000268
mono,1,3,2,Escherichia coli,E1c3,1.0,0.0,1.0892409814439261,3.9999991600001112,-6.760506049527904e-20,10.099997879000268
mono,1,4,1,Escherichia coli,E0c0,0.052688930743452975,0.030632357828651827,1.0,6.752463603141575,7.5246417314150555,7.550110412020954
mono,1,4,1,Escherichia coli,E1c3,0.007133058893335867,0.005074640266642393,1.0892409814439261,6.752463603141575,7.5246417314150555,7.550110412020954
mono,1,4,2,Escherichia coli,E0c0,8.844972505731233,8.71703548677307e-12,1.0,3.999999160000121,1.378404762124791e-17,10.099997879000325
mono,1,4,2,Escherichia coli,E1c3,1.2505543621052915,6.860113323811261e-12,1.0892409814439261,3.999999160000121,1.378404762124791e-17,10.099997879000325
mono,1,5,1,Escherichia coli,E0c0,0.05125438611863065,0.02979847718245731,1.0,6.752427199607653,7.524277696075811,7.550478087713616
