##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(20, 20, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,20.0,20.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,20.0,20.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.04092415161960749,0.03368973285539466,1.0,21.673398097917637,17.537306492321754,0.026207247132644346
co,0,0,1,Salmonella enterica,S0c0,2.5051974763537426,0.03368973285539466,1.0,21.673398097917637,17.537306492321754,0.026207247132644346
co,0,0,2,Escherichia coli,E0c0,20.07460966901502,-3.992088842250864e-11,1.0,33.75599291124093,-1.098167269763501e-27,5.1359656833688235e-16
co,0,0,2,Salmonella enterica,S0c0,12.638884555251575,-3.992088842250864e-11,1.0,33.75599291124093,-1.098167269763501e-27,5.1359656833688235e-16
co,0,1,1,Escherichia coli,E0c0,0.08008613457858017,0.06763082604592947,1.0,40.14216782169208,15.055205663610613,0.17545758031682326
co,0,1,1,Salmonella enterica,S0c0,1.4580778906603198,0.042580065907291166,1.0,40.14216782169208,15.055205663610613,0.17545758031682326
co,0,1,2,Escherichia coli,E0c0,19.147712729982576,-3.98804203121811e-11,1.0,33.75599291124097,-8.79908686251199e-22,-1.600148137375563e-16
co,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.2440425289357142,33.75599291124097,-8.79908686251199e-22,-1.600148137375563e-16
co,0,1,2,Salmonella enterica,S0c0,11.600655520667797,-2.5108543876869995e-11,1.0,33.75599291124097,-8.79908686251199e-22,-1.600148137375563e-16
co,0,2,1,Escherichia coli,E0c0,0.07640701728799565,0.06450813477459733,1.0,40.0315590602952,15.04151663050332,0.3293346038656679
co,0,2,1,Escherichia coli,E1c1,0.006991203730804177,0.008984068939111195,1.2440425289357142,40.0315590602952,15.04151663050332,0.3293346038656679
co,0,2,1,Salmonella enterica,S0c0,1.0825122499723114,0.03908229982106771,1.0,40.0315590602952,15.04151663050332,0.3293346038656679
co,0,2,2,Escherichia coli,E0c0,17.29586326975004,-2.759418176991031e-11,1.0,33.75599291124094,4.9208641061546946e-27,-1.2528900125689976e-16
co,0,2,2,Escherichia coli,E1c1,1.8610229224992787,-5.7205842472644985e-11,1.2440425289357142,33.75599291124094,4.9208641061546946e-27,-1.2528900125689976e-16
co,0,2,2,Escherichia coli,E2c2,1.0,0.0,1.8780960776875342,33.75599291124094,4.9208641061546946e-27,-1.2528900125689976e-16
