##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 400, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013886115644802959,5
mono,0,1,0.016564819879274363,5
mono,0,2,0.02676764286339459,5
mono,0,3,0.053173081053981996,5
mono,0,4,0.08266492591149602,5
mono,0,5,0.09637000209484273,5
mono,0,6,0.10153540837686635,5
mono,0,7,0.10537706426796406,5
mono,0,8,0.10882997280617988,5
mono,0,9,0.11400262538481455,5
mono,1,0,0.013882926831678475,5
mono,1,1,0.015460008152289123,5
mono,1,2,0.021595394282169653,5
mono,1,3,0.03937425858437369,5
mono,1,4,0.0658561871587233,5
mono,1,5,0.08379186165035098,5
mono,1,6,0.09291563433983621,5
mono,1,7,0.09923445762380556,5
mono,1,8,0.10631338626089104,5
mono,1,9,0.11329395180884369,5
mono,2,0,0.013556398554259054,5
mono,2,1,0.013959065140201623,5
mono,2,2,0.015540555686428998,5
mono,2,3,0.020354343510281266,5
mono,2,4,0.03302647856761767,5
mono,2,5,0.05378856771987999,5
mono,2,6,0.07231041223625473,5
mono,2,7,0.08455448618936344,5
mono,2,8,0.09390612338825412,5
mono,2,9,0.10143390340440589,5
mono,3,0,0.01414588281682907,5
mono,3,1,0.016827547085950995,5
mono,3,2,0.027166138843868322,5
mono,3,3,0.05362712426228079,5
mono,3,4,0.08250715704577484,5
mono,3,5,0.09630019197829492,5
mono,3,6,0.10158481646279977,5
mono,3,7,0.10519680697910339,5
mono,3,8,0.1082512262681536,5
mono,3,9,0.11208515885934882,5
mono,4,0,0.013659927670069783,5
mono,4,1,0.014709697467979373,5
mono,4,2,0.01922453046565029,5
mono,4,3,0.03619477888329066,5
mono,4,4,0.06755244339659061,5
mono,4,5,0.08982132676885247,5
mono,4,6,0.0972176731325326,5
mono,4,7,0.1003082283411032,5
mono,4,8,0.10234495143319135,5
mono,4,9,0.1060601568254377,5
mono,5,0,0.013618122826154632,5
mono,5,1,0.013954791335039149,5
mono,5,2,0.014731943032093454,5
mono,5,3,0.016872112041040353,5
mono,5,4,0.021445212860495517,5
mono,5,5,0.029147413566222382,5
mono,5,6,0.03906379689949978,5
mono,5,7,0.048637246611237535,5
mono,5,8,0.05801189174766039,5
mono,5,9,0.06724274489311718,5
mono,6,0,0.013440843113663805,5
mono,6,1,0.013586459785085164,5
mono,6,2,0.014398813733861803,5
mono,6,3,0.01773665036087592,5
mono,6,4,0.0296765913515091,5
mono,6,5,0.0560164469408777,5
mono,6,6,0.08092972028015821,5
mono,6,7,0.09421585587236035,5
mono,6,8,0.1004971982870012,5
mono,6,9,0.10527251032182278,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013603481458354124,5
mono,7,2,0.01425862326697204,5
mono,7,3,0.016932161758041693,5
mono,7,4,0.02601108128559489,5
mono,7,5,0.04578715209550976,5
mono,7,6,0.06567218955513585,5
mono,7,7,0.07546761022498445,5
mono,7,8,0.07945659724602543,5
mono,7,9,0.08258410891950055,5
mono,8,0,0.013494702250940531,5
mono,8,1,0.013832131241261305,5
mono,8,2,0.015561833428367951,5
mono,8,3,0.022766961776216024,5
mono,8,4,0.04547829683064054,5
mono,8,5,0.07851520241999109,5
mono,8,6,0.09766539304237401,5
mono,8,7,0.1041419212478909,5
mono,8,8,0.10732217859627073,5
mono,8,9,0.10879669859863839,5
mono,9,0,0.013440843113679785,5
mono,9,1,0.013877477599486626,5
mono,9,2,0.01573176885890512,5
mono,9,3,0.02432662354156348,5
mono,9,4,0.0519415239094512,5
mono,9,5,0.08952034678568545,5
mono,9,6,0.10869001192050963,5
mono,9,7,0.1152662201436634,5
mono,9,8,0.11816431240138975,5
mono,9,9,0.11979178008861005,5
