##culture:co#seed:92#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013489141318575048,5
co,0,1,0.013874927564116154,5
co,0,2,0.015943382764317483,5
co,0,3,0.024732402395759797,5
co,0,4,0.05237090105010159,5
co,0,5,0.0871266199115086,5
co,0,6,0.10358773288373246,5
co,0,7,0.11088342102251159,5
co,0,8,0.1158917111425467,5
co,0,9,0.12098593389429221,5
co,1,0,0.013440080166575167,5
co,1,1,0.013637152674901239,5
co,1,2,0.014665868737629748,5
co,1,3,0.019182829924551708,5
co,1,4,0.035054344359099314,5
co,1,5,0.06395305857433657,5
co,1,6,0.08359408849948194,5
co,1,7,0.0914984420244418,5
co,1,8,0.09566954731075253,5
co,1,9,0.09906503176038797,5
co,2,0,0.01360941795285123,5
co,2,1,0.014161153954033683,5
co,2,2,0.01601609837559942,5
co,2,3,0.02205166027417945,5
co,2,4,0.035365387698427064,5
co,2,5,0.05265282737301856,5
co,2,6,0.06534214329795135,5
co,2,7,0.07415894647082527,5
co,2,8,0.0815848485691775,5
co,2,9,0.08903632545936521,5
co,3,0,0.013440080069794164,5
co,3,1,0.01359416910302322,5
co,3,2,0.014232377073770307,5
co,3,3,0.018027281310276526,5
co,3,4,0.03289766436208012,5
co,3,5,0.06465242344163484,5
co,3,6,0.08871238741613291,5
co,3,7,0.09837498833664804,5
co,3,8,0.10446873664504547,5
co,3,9,0.11086129038391979,5
co,4,0,0.013762601214435568,5
co,4,1,0.01461411362965427,5
co,4,2,0.017830529741867416,5
co,4,3,0.027829452452952434,5
co,4,4,0.0475959204775173,5
co,4,5,0.06555253517794389,5
co,4,6,0.07499081198158138,5
co,4,7,0.07993623253615237,5
co,4,8,0.08520628815290339,5
co,4,9,0.09168332785444831,5
co,5,0,0.013440079984088185,5
co,5,1,0.013440075872030869,5
co,5,2,0.013586136900172694,5
co,5,3,0.014446818907605505,5
co,5,4,0.01790145832466025,5
co,5,5,0.030347892431263575,5
co,5,6,0.05638991595514299,5
co,5,7,0.07854061179910875,5
co,5,8,0.08908570818909987,5
co,5,9,0.09495141433674653,5
co,6,0,0.013440080338430993,5
co,6,1,0.01352388292372644,5
co,6,2,0.014105618525708583,5
co,6,3,0.016440811856244148,5
co,6,4,0.026407242589406153,5
co,6,5,0.05374364700303283,5
co,6,6,0.08478202633419793,5
co,6,7,0.10144109798434374,5
co,6,8,0.1095875224271572,5
co,6,9,0.11570138449537995,5
co,7,0,0.013707320722341916,5
co,7,1,0.014836250553901177,5
co,7,2,0.01992027908506215,5
co,7,3,0.03727968565989448,5
co,7,4,0.07077917803999532,5
co,7,5,0.09836860687104591,5
co,7,6,0.1117256851965633,5
co,7,7,0.11901460822776472,5
co,7,8,0.12460175842018491,5
co,7,9,0.1294872884428919,5
co,8,0,0.013603139320512025,5
co,8,1,0.01438559548855879,5
co,8,2,0.018416584632162277,5
co,8,3,0.03333440955053582,5
co,8,4,0.06393317942986429,5
co,8,5,0.08573844599196286,5
co,8,6,0.09321499489357775,5
co,8,7,0.0959976530940444,5
co,8,8,0.09775900773116918,5
co,8,9,0.09944012738545716,5
co,9,0,0.013714051273398623,5
co,9,1,0.01508229292587587,5
co,9,2,0.021726924418330854,5
co,9,3,0.04644090246637007,5
co,9,4,0.08423205982598324,5
co,9,5,0.10381091545345238,5
co,9,6,0.10944584166854414,5
co,9,7,0.1112380345048001,5
co,9,8,0.11269247804153505,5
co,9,9,0.11434993801449056,5
