##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 5, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013440057110287725,5
co,0,1,0.013440122905585224,5
co,0,2,0.013440159843214087,5
co,0,3,0.013440175651341644,5
co,0,4,0.013440182029494036,5
co,0,5,0.013440184547418224,5
co,0,6,0.013440185532506688,5
co,0,7,0.024387366713242705,5
co,0,8,0.03677505056017248,5
co,0,9,0.05128670367599821,5
co,1,0,0.013440057110287725,5
co,1,1,0.013440122905585224,5
co,1,2,0.013440160747371864,5
co,1,3,0.014163893029118501,5
co,1,4,0.01425620289647465,5
co,1,5,0.014356589897782122,5
co,1,6,0.014464878290174349,5
co,1,7,0.01458065591306456,5
co,1,8,0.014703264362208444,5
co,1,9,0.03194171454297624,5
co,2,0,0.013440058776876606,5
co,2,1,0.01344012403928681,5
co,2,2,0.01344016073551588,5
co,2,3,0.013440176461009142,5
co,2,4,0.013440182815196678,5
co,2,5,0.014822540044354857,5
co,2,6,0.015142292955315407,5
co,2,7,0.015508792788387573,5
co,2,8,0.01591737213687789,5
co,2,9,0.03662010211839647,5
co,3,0,0.013440057110287725,5
co,3,1,0.013440122905585224,5
co,3,2,0.013440159843214087,5
co,3,3,0.013440175651341644,5
co,3,4,0.013440182029494036,5
co,3,5,0.013440184547418224,5
co,3,6,0.013440185532506688,5
co,3,7,0.013440185916574475,5
co,3,8,0.013440186066114907,5
co,3,9,0.013440186124309675,5
co,4,0,0.013440057110287725,5
co,4,1,0.013440122905585224,5
co,4,2,0.013440159843214087,5
co,4,3,0.013440175651341644,5
co,4,4,0.03314013323085368,5
co,4,5,0.06360416919435712,5
co,4,6,0.09393593510217146,5
co,4,7,0.10779381063476148,5
co,4,8,0.11189640005481374,5
co,4,9,0.11294234440806492,5
co,5,0,0.013440057110287725,5
co,5,1,0.013440122905585224,5
co,5,2,0.013440159843214087,5
co,5,3,0.0317180853874368,5
co,5,4,0.05900004992433232,5
co,5,5,0.08685620218443683,5
co,5,6,0.10032585129239653,5
co,5,7,0.1045507712266702,5
co,5,8,0.10568312037347513,5
co,5,9,0.10597339178261811,5
co,6,0,0.013440057110287725,5
co,6,1,0.013440122905585224,5
co,6,2,0.013440159843214087,5
co,6,3,0.013440175651341644,5
co,6,4,0.013440182029494036,5
co,6,5,0.013440184547418224,5
co,6,6,0.013440185532506688,5
co,6,7,0.013440185916574475,5
co,6,8,0.013440186066114907,5
co,6,9,0.013440186124309675,5
co,7,0,0.013440057110287725,5
co,7,1,0.013440122905585224,5
co,7,2,0.013440159843214087,5
co,7,3,0.013440175651341644,5
co,7,4,0.013440182029494036,5
co,7,5,0.013440184547418224,5
co,7,6,0.013440185532506688,5
co,7,7,0.013440185916574475,5
co,7,8,0.013440186066114907,5
co,7,9,0.013440186124309675,5
co,8,0,0.013440057110287725,5
co,8,1,0.013440122905585224,5
co,8,2,0.013440162220228254,5
co,8,3,0.013440177360546776,5
co,8,4,0.013440183477136651,5
co,8,5,0.01344018588979901,5
co,8,6,0.013440186830734656,5
co,8,7,0.013440187193663996,5
co,8,8,0.013440187326970552,5
co,8,9,0.013440187373082035,5
co,9,0,0.030933586590288713,5
co,9,1,0.05769414263220664,5
co,9,2,0.08577249112471083,5
co,9,3,0.12101142407849311,5
co,9,4,0.1356065525345102,5
co,9,5,0.14801122434167704,5
co,9,6,0.160527102856844,5
co,9,7,0.19380425738776705,5
co,9,8,0.2014743889099154,5
co,9,9,0.20713250570190736,5
