##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 500, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013810569300157281,5
co,0,1,0.015772275805406313,5
co,0,2,0.02500733007802965,5
co,0,3,0.05458624795771463,5
co,0,4,0.09159365096211927,5
co,0,5,0.11000970037717178,5
co,0,6,0.11896492500441605,5
co,0,7,0.12575561478179267,5
co,0,8,0.13442404355129317,5
co,0,9,0.14479905081280944,5
co,1,0,0.014283719083845344,5
co,1,1,0.017586735310848867,5
co,1,2,0.03161818443057626,5
co,1,3,0.06397232556634774,5
co,1,4,0.09260758056899711,5
co,1,5,0.10558072842844873,5
co,1,6,0.11256969670743638,5
co,1,7,0.11860429148547282,5
co,1,8,0.12451123324440312,5
co,1,9,0.13086170545363487,5
co,2,0,0.013928847603454938,5
co,2,1,0.016146639223146207,5
co,2,2,0.026297705834171552,5
co,2,3,0.05450063464272055,5
co,2,4,0.08497626074427109,5
co,2,5,0.09960781848665978,5
co,2,6,0.1067213961261159,5
co,2,7,0.112530950405237,5
co,2,8,0.11906241299831535,5
co,2,9,0.12693080366716183,5
co,3,0,0.013957932995862418,5
co,3,1,0.016999620755039798,5
co,3,2,0.029842375870436068,5
co,3,3,0.06297050077673974,5
co,3,4,0.0967083246605502,5
co,3,5,0.11395429865048382,5
co,3,6,0.12500163097132297,5
co,3,7,0.13614160744214238,5
co,3,8,0.14843127422684005,5
co,3,9,0.16198360766716635,5
co,4,0,0.014377646244929486,5
co,4,1,0.019134662256303718,5
co,4,2,0.03780713568234086,5
co,4,3,0.07419027506822108,5
co,4,4,0.09953403738840735,5
co,4,5,0.10880391215984318,5
co,4,6,0.11323054225196874,5
co,4,7,0.1167496192692446,5
co,4,8,0.12062624843907574,5
co,4,9,0.12562466231351277,5
co,5,0,0.013941224949917575,5
co,5,1,0.015894992667382164,5
co,5,2,0.02435314114727119,5
co,5,3,0.04906985309510246,5
co,5,4,0.0807237468208361,5
co,5,5,0.09796569008991768,5
co,5,6,0.10565324613277081,5
co,5,7,0.11105046995425065,5
co,5,8,0.11771686296607549,5
co,5,9,0.12682035221231233,5
co,6,0,0.013805623061541204,5
co,6,1,0.015871922150708137,5
co,6,2,0.0259369794100555,5
co,6,3,0.05614518574479108,5
co,6,4,0.0894065791355391,5
co,6,5,0.10382572756224664,5
co,6,6,0.10995926409942612,5
co,6,7,0.11394628637693835,5
co,6,8,0.11927856326848124,5
co,6,9,0.12573126690056274,5
co,7,0,0.013588119798344641,5
co,7,1,0.01427110675081063,5
co,7,2,0.017381406215210844,5
co,7,3,0.02913375408008333,5
co,7,4,0.05619348927306179,5
co,7,5,0.08309552872601451,5
co,7,6,0.09711966492727324,5
co,7,7,0.10445567017811189,5
co,7,8,0.11027019820818448,5
co,7,9,0.11516966654405254,5
co,8,0,0.013874219598417661,5
co,8,1,0.01579448646756226,5
co,8,2,0.023809214592838017,5
co,8,3,0.046479094477624695,5
co,8,4,0.07619909869107598,5
co,8,5,0.09269112352786156,5
co,8,6,0.10079176822100365,5
co,8,7,0.10601614169061267,5
co,8,8,0.11126129023874172,5
co,8,9,0.11707787535403917,5
co,9,0,0.013880718029660172,5
co,9,1,0.01549437870039707,5
co,9,2,0.023375188357210943,5
co,9,3,0.05026491844546182,5
co,9,4,0.08895938000351596,5
co,9,5,0.10971404053379605,5
co,9,6,0.11785457835787043,5
co,9,7,0.12269448597885989,5
co,9,8,0.1277563592513553,5
co,9,9,0.13348489685864673,5
