##culture:co#seed:92#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1250.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1250.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.07409940292471673,0.03368973187091796,1.0,2.653266937126906,1247.5538633674819,0.03739015380634425
co,0,0,1,Salmonella enterica,S0c0,2.53313388542384,0.03368973187091796,1.0,2.653266937126906,1247.5538633674819,0.03739015380634425
co,0,0,2,Escherichia coli,E0c0,1235.1075266123662,7.507749262734533e-12,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.7478025991139123,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,2.0503273961957733,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.3324149434323547,860.7498192425288,2.815617059030873e-36,-1.7424142104107886e-26
