##culture:co#seed:92#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013668078580669088,5
co,0,1,0.014647243668170143,5
co,0,2,0.019445846006539265,5
co,0,3,0.03698080368734874,5
co,0,4,0.07165555241404367,5
co,0,5,0.09741821775771753,5
co,0,6,0.10827596864413472,5
co,0,7,0.11379516767594643,5
co,0,8,0.1182923009179515,5
co,0,9,0.12287393531213615,5
co,1,0,0.013522154008641365,5
co,1,1,0.01397483033922587,5
co,1,2,0.01573590397034225,5
co,1,3,0.022896415351537358,5
co,1,4,0.0435536902019472,5
co,1,5,0.07323725110398314,5
co,1,6,0.0928886751670853,5
co,1,7,0.10341753870794053,5
co,1,8,0.11046525553343309,5
co,1,9,0.1161584708716751,5
co,2,0,0.013673399663956035,5
co,2,1,0.014668980894182044,5
co,2,2,0.019064553136371436,5
co,2,3,0.036360021097307,5
co,2,4,0.07210489199931826,5
co,2,5,0.09936769764216043,5
co,2,6,0.11017381330010906,5
co,2,7,0.11532547756964585,5
co,2,8,0.11898924973716123,5
co,2,9,0.1231689507251469,5
co,3,0,0.013695440754136349,5
co,3,1,0.014903390818462333,5
co,3,2,0.020269038868194506,5
co,3,3,0.040112623579639635,5
co,3,4,0.07556063647336707,5
co,3,5,0.09926277582399638,5
co,3,6,0.10955961135954223,5
co,3,7,0.11574480811189602,5
co,3,8,0.12129758663803536,5
co,3,9,0.12697814869898194,5
co,4,0,0.013548453140495905,5
co,4,1,0.014152693048785664,5
co,4,2,0.017028386456242096,5
co,4,3,0.029340972411050804,5
co,4,4,0.060842115764218545,5
co,4,5,0.09005894843487122,5
co,4,6,0.10157611248365951,5
co,4,7,0.10585127593530382,5
co,4,8,0.1090447929068701,5
co,4,9,0.11260744821181849,5
co,5,0,0.01364729006337062,5
co,5,1,0.015078838732823337,5
co,5,2,0.0218677869057022,5
co,5,3,0.04677025738424154,5
co,5,4,0.08562928006344303,5
co,5,5,0.10623112103271526,5
co,5,6,0.11338201508204351,5
co,5,7,0.11662659690479812,5
co,5,8,0.12037668145475593,5
co,5,9,0.124834937880981,5
co,6,0,0.013656001527947255,5
co,6,1,0.014942953966024316,5
co,6,2,0.021107762436635275,5
co,6,3,0.04324508272526516,5
co,6,4,0.0782323713465162,5
co,6,5,0.09733770845550925,5
co,6,6,0.10384939503131399,5
co,6,7,0.10711192036480234,5
co,6,8,0.11022550310859058,5
co,6,9,0.11381212628282512,5
co,7,0,0.01356398137505527,5
co,7,1,0.014334976569551737,5
co,7,2,0.0179501271608377,5
co,7,3,0.0323953111818494,5
co,7,4,0.06393471327374983,5
co,7,5,0.08915054728394638,5
co,7,6,0.09902988244829904,5
co,7,7,0.10330218996918325,5
co,7,8,0.10685954129765994,5
co,7,9,0.1107702205382628,5
co,8,0,0.013905804146142405,5
co,8,1,0.01550263782774644,5
co,8,2,0.021884744730486006,5
co,8,3,0.04032586635240111,5
co,8,4,0.06636575750002206,5
co,8,5,0.08284417682525744,5
co,8,6,0.09039020425380027,5
co,8,7,0.09536278360281378,5
co,8,8,0.09978621082316468,5
co,8,9,0.10456070442891989,5
co,9,0,0.013820138591438344,5
co,9,1,0.015527158198078771,5
co,9,2,0.0227689114632437,5
co,9,3,0.04572453454475583,5
co,9,4,0.07777000188568514,5
co,9,5,0.09567722198625025,5
co,9,6,0.10295554344666337,5
co,9,7,0.10684285881851072,5
co,9,8,0.11058892125546187,5
co,9,9,0.11431128604795858,5
