##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 150, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.014335533393171217,5
co,0,1,0.017581111797881417,5
co,0,2,0.030053140999066905,5
co,0,3,0.0561740015402537,5
co,0,4,0.07815302892876061,5
co,0,5,0.08759301932652885,5
co,0,6,0.09104925517052333,5
co,0,7,0.09398797391242206,5
co,0,8,0.09652188900336607,5
co,0,9,0.0990563947111213,5
co,1,0,0.013464506345625923,5
co,1,1,0.013611211238182076,5
co,1,2,0.014206971381643693,5
co,1,3,0.015937288618019903,5
co,1,4,0.022527853843915827,5
co,1,5,0.04056691932303473,5
co,1,6,0.0659509871408317,5
co,1,7,0.08570645041567056,5
co,1,8,0.0994795177926363,5
co,1,9,0.11116948216502641,5
co,2,0,0.015107181600521071,5
co,2,1,0.02259909556343333,5
co,2,2,0.04905169591165801,5
co,2,3,0.08879058202807998,5
co,2,4,0.10973488165910603,5
co,2,5,0.11827134887339075,5
co,2,6,0.12502185040397015,5
co,2,7,0.13276703150932836,5
co,2,8,0.14216259878895515,5
co,2,9,0.15420833946854007,5
co,3,0,0.013879802533543342,5
co,3,1,0.015413593598421226,5
co,3,2,0.022244451061561,5
co,3,3,0.04169997524967516,5
co,3,4,0.06700816833402942,5
co,3,5,0.08311837134516097,5
co,3,6,0.09348528993599767,5
co,3,7,0.1037469392938423,5
co,3,8,0.1165906411328507,5
co,3,9,0.1317555238729348,5
co,4,0,0.014712242971169753,5
co,4,1,0.018882152479355197,5
co,4,2,0.03349041731065104,5
co,4,3,0.060287180692909434,5
co,4,4,0.07951866730063549,5
co,4,5,0.08861764149726055,5
co,4,6,0.09424478600719895,5
co,4,7,0.09975623427349102,5
co,4,8,0.10700408810798118,5
co,4,9,0.11432414990657058,5
co,5,0,0.014753715708859621,5
co,5,1,0.019385817468616794,5
co,5,2,0.036476438478680914,5
co,5,3,0.06831099233731529,5
co,5,4,0.09154303711735655,5
co,5,5,0.10112252612975424,5
co,5,6,0.10638324638752414,5
co,5,7,0.10958709416711032,5
co,5,8,0.11313891374047305,5
co,5,9,0.11737563919961395,5
co,6,0,0.013588281948645402,5
co,6,1,0.014156160848507711,5
co,6,2,0.0156757741605596,5
co,6,3,0.020205899549958217,5
co,6,4,0.030852142748987982,5
co,6,5,0.049330702856453676,5
co,6,6,0.0648927874819115,5
co,6,7,0.07488353316012898,5
co,6,8,0.08116337724525487,5
co,6,9,0.08638509172283874,5
co,7,0,0.013474507649963031,5
co,7,1,0.013569193498964868,5
co,7,2,0.014324594496756096,5
co,7,3,0.018939566810216156,5
co,7,4,0.03730786508894131,5
co,7,5,0.07496106278719111,5
co,7,6,0.10120856460711629,5
co,7,7,0.11057008445344567,5
co,7,8,0.11418247397033568,5
co,7,9,0.11614179707786972,5
co,8,0,0.013795867843780573,5
co,8,1,0.016514852064857533,5
co,8,2,0.03037769085245989,5
co,8,3,0.0753856161671483,5
co,8,4,0.1325193552952768,5
co,8,5,0.1648728400948291,5
co,8,6,0.18090759557894892,5
co,8,7,0.19031191257300573,5
co,8,8,0.1960069314403574,5
co,8,9,0.20123267095158823,5
co,9,0,0.014971932371503283,5
co,9,1,0.021902677352418267,5
co,9,2,0.044959070282546885,5
co,9,3,0.08032692736928612,5
co,9,4,0.100738471791405,5
co,9,5,0.10939240403269458,5
co,9,6,0.11569741867188763,5
co,9,7,0.12209475375481571,5
co,9,8,0.12876183440098635,5
co,9,9,0.13635580869581632,5
