##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1250.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,10.0,1.0,1250.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.11354357301269756,0.033689735553583455,1.0,1.8190237512254792,1247.5735854543673,1.0895418647572421
co,0,0,1,Salmonella enterica,S0c0,0.6062414109754402,3.0326532985601733,10.0,1.8190237512254792,1247.5735854543673,1.0895418647572421
co,0,0,2,Escherichia coli,E0c0,1231.1469707778388,9.5900414209337e-18,1.0,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.9051019403199743,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.630474874303105,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,2.094058086478638,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.4884207721205858,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.1362172831248034,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0625279010772712,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0174489193716831,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.9297672647913715,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.8904431790875584,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.4220784451733683,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.7210770471983756,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.204757959431741,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,2.031379110563386,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
co,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.4828474076690998,860.7498192425167,1.9130555990464413e-29,2.2594065640231488e-15
