##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 150, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,150.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06795254882043793,0.06737946805153978,1.0,999.5067416108603,145.06766235860448,4.9816572303095255
mono,0,0,2,Escherichia coli,E0c0,150.1353004892215,-4.2913169720094454e-10,1.0,984.9997931500204,4.105602616884918e-18,151.49996818500307
mono,0,1,1,Escherichia coli,E0c0,0.5116065259713554,0.5058018432809269,1.0,1488.7973472439498,112.97487606436897,113.14535358623924
mono,0,1,2,Escherichia coli,E0c0,148.0173766503293,7.799462506282818e-09,1.0,984.9997931500219,-1.3975275751442973e-19,151.49996818500333
mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.0890542462176442,984.9997931500219,-1.3975275751442973e-19,151.49996818500333
mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.0,984.9997931500219,-1.3975275751442973e-19,151.49996818500333
mono,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.5025062431811598,984.9997931500219,-1.3975275751442973e-19,151.49996818500333
mono,0,2,1,Escherichia coli,E0c0,0.5044035931003183,0.49866661405359836,1.0,1488.7767385741513,112.76878936636479,113.35350115122377
mono,0,2,1,Escherichia coli,E1c1,0.004358276769095998,0.005070647707679565,1.0890542462176442,1488.7767385741513,112.76878936636479,113.35350115122377
mono,0,2,1,Escherichia coli,E2c1,0.003407732284469029,0.00336897346319921,1.0,1488.7767385741513,112.76878936636479,113.35350115122377
mono,0,2,1,Escherichia coli,E3c1,0.009060763972832203,0.017936449074978517,1.5025062431811598,1488.7767385741513,112.76878936636479,113.35350115122377
mono,0,2,2,Escherichia coli,E0c0,145.61356840600197,3.770287610052156e-10,1.0,984.9997931500214,-9.776714786034654e-24,151.49996818500324
mono,0,2,2,Escherichia coli,E1c1,1.3111092687174681,9.189131009169664e-12,1.0890542462176442,984.9997931500214,-9.776714786034654e-24,151.49996818500324
mono,0,2,2,Escherichia coli,E2c1,0.9837599590912934,2.5471925194596513e-12,1.0,984.9997931500214,-9.776714786034654e-24,151.49996818500324
mono,0,2,2,Escherichia coli,E3c1,3.1378036991006217,8.486540891370631e-11,1.5025062431811598,984.9997931500214,-9.776714786034654e-24,151.49996818500324
mono,0,3,1,Escherichia coli,E0c0,0.4962099182170822,0.4905682477967468,1.0,1488.7782292546788,112.78369617164927,113.33844527788625
mono,0,3,1,Escherichia coli,E1c1,0.005714154641722401,0.006648173207638847,1.0890542462176442,1488.7782292546788,112.78369617164927,113.33844527788625
mono,0,3,1,Escherichia coli,E2c1,0.003352376115698634,0.0033142611960337233,1.0,1488.7782292546788,112.78369617164927,113.33844527788625
mono,0,3,1,Escherichia coli,E3c1,0.028430813401687623,0.056281056257400305,1.5025062431811598,1488.7782292546788,112.78369617164927,113.33844527788625
mono,0,3,2,Escherichia coli,E0c0,136.93521259800858,-2.4313897078445695e-10,1.0,984.999793150022,7.667093562913357e-24,151.49996818500347
mono,0,3,2,Escherichia coli,E1c1,1.6672451597977682,-7.30761350734837e-12,1.0890542462176442,984.999793150022,7.667093562913357e-24,151.49996818500347
mono,0,3,2,Escherichia coli,E2c1,0.9386412307448316,-1.6426380310446801e-12,1.0,984.999793150022,7.667093562913357e-24,151.49996818500347
mono,0,3,2,Escherichia coli,E3c1,9.549388285921843,5.359550151728709e-10,1.5025062431811598,984.999793150022,7.667093562913357e-24,151.49996818500347
mono,0,3,2,Escherichia coli,E4c3,1.0,0.0,1.165822757939313,984.999793150022,7.667093562913357e-24,151.49996818500347
mono,0,3,2,Escherichia coli,E5c3,1.0,0.0,1.0,984.999793150022,7.667093562913357e-24,151.49996818500347
mono,0,4,1,Escherichia coli,E0c0,0.46662957330158417,0.4613310972388569,1.0,1488.7839323217122,112.84072684197814,113.28084430085437
mono,0,4,1,Escherichia coli,E1c1,0.007266188398129667,0.008454012845782302,1.0890542462176442,1488.7839323217122,112.84072684197814,113.28084430085437
mono,0,4,1,Escherichia coli,E2c1,0.0031985765288256823,0.003162257396600792,1.0,1488.7839323217122,112.84072684197814,113.28084430085437
mono,0,4,1,Escherichia coli,E3c1,0.08652358444536194,0.17128211669311919,1.5025062431811598,1488.7839323217122,112.84072684197814,113.28084430085437
mono,0,4,1,Escherichia coli,E4c3,0.005218695814451715,0.006860576607488996,1.165822757939313,1488.7839323217122,112.84072684197814,113.28084430085437
mono,0,4,1,Escherichia coli,E5c3,0.0034076667677309974,0.003368973461880653,1.0,1488.7839323217122,112.84072684197814,113.28084430085437
mono,0,4,2,Escherichia coli,E0c0,118.5607021274976,-3.7939825240660415e-10,1.0,984.9997931500214,5.711550192248757e-17,151.49996818500318
mono,0,4,2,Escherichia coli,E1c1,1.9400995631090319,-1.4003586541122343e-11,1.0890542462176442,984.9997931500214,5.711550192248757e-17,151.49996818500318
mono,0,4,2,Escherichia coli,E2c1,0.8195452613282413,-2.600637505513883e-12,1.0,984.9997931500214,5.711550192248757e-17,151.49996818500318
mono,0,4,2,Escherichia coli,E3c1,26.59480423354038,2.933834068183028e-09,1.5025062431811598,984.9997931500214,5.711550192248757e-17,151.49996818500318
