##culture:co#seed:92#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 125, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,125.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,125.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.0755433642784931,0.033689731879779986,1.0,2.652490704251137,122.55461347316343,0.037748685297571354
co,0,0,1,Salmonella enterica,S0c0,2.53422161739434,0.033689731879779986,1.0,2.652490704251137,122.55461347316343,0.037748685297571354
co,0,0,2,Escherichia coli,E0c0,124.10920682337535,1.604441076310113e-11,1.0,86.9749817352493,-2.1306701257666805e-38,-7.840286703451626e-27
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.863571281765676,86.9749817352493,-2.1306701257666805e-38,-7.840286703451626e-27
co,0,0,2,Salmonella enterica,S0c0,65.69289755391564,1.604441076310113e-11,1.0,86.9749817352493,-2.1306701257666805e-38,-7.840286703451626e-27
co,0,1,1,Escherichia coli,E0c0,0.4370477096063116,0.41812062467597505,1.0,64.9602592285202,94.17385790576068,0.9351909102051481
co,0,1,1,Escherichia coli,E1c0,0.012977702675456051,0.03417818491708011,1.863571281765676,64.9602592285202,94.17385790576068,0.9351909102051481
co,0,1,1,Salmonella enterica,S0c0,2.4259210414389587,0.2213176287647326,1.0,64.9602592285202,94.17385790576068,0.9351909102051481
co,0,1,2,Escherichia coli,E0c0,118.7956922780089,1.8698198083838947e-10,1.0,86.97498173525153,-9.425747742401556e-39,-1.3626073500073997e-18
co,0,1,2,Escherichia coli,E1c0,5.106605506880637,-2.7779072779616655e-10,1.863571281765676,86.97498173525153,-9.425747742401556e-39,-1.3626073500073997e-18
co,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.0,86.97498173525153,-9.425747742401556e-39,-1.3626073500073997e-18
co,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.7574009999781435,86.97498173525153,-9.425747742401556e-39,-1.3626073500073997e-18
