##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,10.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.11360453886972971,0.03368973555400479,1.0,1.8190172608893906,997.5736221872968,1.089523306010716
co,0,0,1,Salmonella enterica,S0c0,0.6062536399869325,3.0326532985601715,10.0,1.8190172608893906,997.5736221872968,1.089523306010716
co,0,0,2,Escherichia coli,E0c0,987.1470842436826,2.6046650607033294e-16,1.0,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0464737461203242,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.841194727056238,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.9136990346901355,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.3706132921580132,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.4009037032263316,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.1991739351347386,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.9238510777804563,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.7803100785646795,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.7818895797737857,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.117061875338053,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.2156216497600154,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.3957164968212898,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.4594591870943048,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Salmonella enterica,S0c0,503.59332384532354,0.04547642841594577,10.0,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,10.333981257911105,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,10.83647509785767,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,10.121794508263482,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,11.079186511669914,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,0,2,Salmonella enterica,S5c0,1.0,0.0,10.411635971842987,688.7998553519965,1.4135373848845307e-27,-8.695729549945981e-15
co,0,1,1,Escherichia coli,E0c0,3.328834449866572,3.3256723589692863,1.0,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E1c0,0.003856617631001157,0.004206611127944019,1.0464737461203242,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E2c0,0.012391513519499513,0.033081693850655985,1.841194727056238,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E3c0,0.013029849392045798,0.03666662943049574,1.9136990346901355,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E4c0,0.007511738027575691,0.013021555773542939,1.3706132921580132,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E5c0,0.007855418915284424,0.014090254735236825,1.4009037032263316,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E6c0,0.005548645588767732,0.0077297086749829585,1.1991739351347386,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E7c0,0.013116529819913233,0.03717566328311564,1.9238510777804563,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E8c0,0.01182955067437524,0.030147698310274938,1.7803100785646795,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E9c0,0.011844424959449394,0.03022284474681215,1.7818895797737857,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E10c0,0.004624081677193637,0.0056892606694415,1.117061875338053,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E11c0,0.005736323989545496,0.00817831567847159,1.2156216497600154,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E12c0,0.007796725564327305,0.013904585618836948,1.3957164968212898,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Escherichia coli,E13c0,0.008512347255960305,0.016259567957856158,1.4594591870943048,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Salmonella enterica,S0c0,16.88761656409424,152.73618689345582,10.0,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Salmonella enterica,S1c0,0.0328633823200497,0.3082057158539366,10.333981257911105,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Salmonella enterica,S2c0,0.03189907423062733,0.3151987677016556,10.83647509785767,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Salmonella enterica,S3c0,0.03328513791363637,0.30509540982809524,10.121794508263482,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Salmonella enterica,S4c0,0.031450226994612515,0.3184009464641373,11.079186511669914,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,1,Salmonella enterica,S5c0,0.03271121469116016,0.3093199481133633,10.411635971842987,385.46935827430036,753.4724764239774,166.01560806062548
co,0,1,2,Escherichia coli,E0c0,950.1905446972017,-1.31114499632444e-14,1.0,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E1c0,1.1479164851914911,-2.4920864625316546e-17,1.0464737461203242,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E2c0,4.88479050599356,4.165925657745505e-12,1.841194727056238,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E3c0,5.219705719951978,1.0918380654317137e-11,1.9136990346901355,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E4c0,2.584425227013558,5.265712374183259e-16,1.3706132921580132,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E5c0,2.7322530929377757,1.2811528806635663e-15,1.4009037032263316,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E6c0,1.781106519682296,-8.87950422779904e-17,1.1991739351347386,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E7c0,5.265859259370996,1.2423874340557265e-11,1.9238510777804563,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E8c0,4.5969477008437725,1.7470889081349362e-12,1.7803100785646795,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E9c0,4.604484376453533,1.788245899986988e-12,1.7818895797737857,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E10c0,1.4279208752651267,-5.133199415866828e-17,1.117061875338053,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E11c0,1.8548221798246858,-9.438870294804152e-17,1.2156216497600154,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E12c0,2.7068576786897074,1.1121525908907755e-15,1.3957164968212898,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E13c0,3.0206891921208063,5.354238648296068e-15,1.4594591870943048,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E14c1,1.0,0.0,1.8359042174621925,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.7901736917491835,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.032754058165435,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E17c1,1.0,0.0,1.191370242101361,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E18c1,1.0,0.0,1.6584472920686923,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
co,0,1,2,Escherichia coli,E19c1,1.0,0.0,1.8097818062214204,688.7998553519793,-2.2235033744211606e-52,-3.497101062663651e-38
