##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.014165880547155354,5
co,0,1,0.017074937689891805,5
co,0,2,0.02916910214332457,5
co,0,3,0.060526227379275654,5
co,0,4,0.09311551054675585,5
co,0,5,0.11001451233120542,5
co,0,6,0.12034307943827674,5
co,0,7,0.13030470484505474,5
co,0,8,0.14145421351208384,5
co,0,9,0.15381893047418904,5
co,1,0,0.013825184164956617,5
co,1,1,0.015170984488874693,5
co,1,2,0.020610478671855777,5
co,1,3,0.037243209432891916,5
co,1,4,0.06479529937065186,5
co,1,5,0.08525413977316237,5
co,1,6,0.09613260778900357,5
co,1,7,0.10391484686559645,5
co,1,8,0.11192542144470109,5
co,1,9,0.1213827386504895,5
co,2,0,0.014009208596300692,5
co,2,1,0.016057975839184002,5
co,2,2,0.024358283566627427,5
co,2,3,0.048062050628242016,5
co,2,4,0.07967451677493197,5
co,2,5,0.10024483618393557,5
co,2,6,0.11369392434871158,5
co,2,7,0.12601767852918097,5
co,2,8,0.13954398205514246,5
co,2,9,0.15462935307132625,5
co,3,0,0.01385122024662708,5
co,3,1,0.015796311042588607,5
co,3,2,0.024130859176867553,5
co,3,3,0.04940813326444024,5
co,3,4,0.08279684877580484,5
co,3,5,0.10181904437089333,5
co,3,6,0.11119039707431558,5
co,3,7,0.11751523281368424,5
co,3,8,0.12387247716972405,5
co,3,9,0.13104830306633453,5
co,4,0,0.013958494550508628,5
co,4,1,0.015910352077104062,5
co,4,2,0.02422978744960094,5
co,4,3,0.048353712300737414,5
co,4,4,0.07949517824356565,5
co,4,5,0.09673426258632192,5
co,4,6,0.10492710591269873,5
co,4,7,0.11141136449676611,5
co,4,8,0.11801322654146205,5
co,4,9,0.1259870304547159,5
co,5,0,0.013939740587939446,5
co,5,1,0.016037017459267198,5
co,5,2,0.02496672437636625,5
co,5,3,0.05107596466820477,5
co,5,4,0.0836548802881161,5
co,5,5,0.10173266466514151,5
co,5,6,0.11096789335594404,5
co,5,7,0.1184300081837341,5
co,5,8,0.1258056966568615,5
co,5,9,0.13395251062238828,5
co,6,0,0.013974923189033072,5
co,6,1,0.016627607317882074,5
co,6,2,0.02827720268098255,5
co,6,3,0.061121346213668305,5
co,6,4,0.09619474513963681,5
co,6,5,0.1130556181424626,5
co,6,6,0.12157331471260371,5
co,6,7,0.1291799452884308,5
co,6,8,0.1372343578603076,5
co,6,9,0.1469363253294603,5
co,7,0,0.014315181443411361,5
co,7,1,0.017812746515430862,5
co,7,2,0.031195810281038076,5
co,7,3,0.06228076919116381,5
co,7,4,0.0917281272104549,5
co,7,5,0.10775898666423399,5
co,7,6,0.11880440661773115,5
co,7,7,0.12979482992330013,5
co,7,8,0.14176677999254725,5
co,7,9,0.15414482782914335,5
co,8,0,0.013833337905758051,5
co,8,1,0.01596633244758976,5
co,8,2,0.02527677632450094,5
co,8,3,0.05393287934864693,5
co,8,4,0.08968724084411599,5
co,8,5,0.10755788550153846,5
co,8,6,0.11571618306105967,5
co,8,7,0.12204903073922446,5
co,8,8,0.12897404104910656,5
co,8,9,0.13677313518035442,5
co,9,0,0.013876281386036485,5
co,9,1,0.01566871937900708,5
co,9,2,0.02305410989109844,5
co,9,3,0.04562559271519509,5
co,9,4,0.07772094637819556,5
co,9,5,0.09851372427441901,5
co,9,6,0.10951188919864005,5
co,9,7,0.11787536496273648,5
co,9,8,0.12625017143182496,5
co,9,9,0.13508813465866332,5
