##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 500, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013523255621339596,5
mono,0,2,0.01370759924732571,5
mono,0,3,0.014479353436913672,5
mono,0,4,0.01686651149386333,5
mono,0,5,0.023264788692142015,5
mono,0,6,0.03548087570605314,5
mono,0,7,0.04897114980712807,5
mono,0,8,0.058833763330946406,5
mono,0,9,0.06615870419435099,5
mono,1,0,0.014055441402342446,5
mono,1,1,0.01666772523324411,5
mono,1,2,0.02736957675032408,5
mono,1,3,0.05623153387829398,5
mono,1,4,0.08819196975277202,5
mono,1,5,0.10273457406440084,5
mono,1,6,0.10804395193473719,5
mono,1,7,0.1110613807491184,5
mono,1,8,0.11372133361539377,5
mono,1,9,0.11631928069808208,5
mono,2,0,0.013638705707676724,5
mono,2,1,0.01488650594890633,5
mono,2,2,0.020358263059659164,5
mono,2,3,0.040773119525594544,5
mono,2,4,0.0782582767824803,5
mono,2,5,0.10166915779962002,5
mono,2,6,0.109477500656225,5
mono,2,7,0.11298953828928789,5
mono,2,8,0.11609629422006291,5
mono,2,9,0.11920985371500029,5
mono,3,0,0.01383027454782143,5
mono,3,1,0.015301119012572653,5
mono,3,2,0.021261182455880392,5
mono,3,3,0.040407122298085116,5
mono,3,4,0.07041421839343223,5
mono,3,5,0.08844397551751505,5
mono,3,6,0.09441418196570381,5
mono,3,7,0.0968218960315011,5
mono,3,8,0.09810264561781762,5
mono,3,9,0.10043940406990698,5
mono,4,0,0.013440843113662738,5
mono,4,1,0.013703832663192738,5
mono,4,2,0.014838494335708914,5
mono,4,3,0.018995134017644338,5
mono,4,4,0.03205591098748061,5
mono,4,5,0.05591907913293356,5
mono,4,6,0.07496733029411864,5
mono,4,7,0.08448421755908121,5
mono,4,8,0.09064607984799292,5
mono,4,9,0.09711808410689425,5
mono,5,0,0.013517848646164751,5
mono,5,1,0.013839132435596844,5
mono,5,2,0.014930112013452257,5
mono,5,3,0.019183008399781862,5
mono,5,4,0.03284079691463277,5
mono,5,5,0.058021816782548356,5
mono,5,6,0.07866778527667904,5
mono,5,7,0.08958764509815458,5
mono,5,8,0.09496595818914508,5
mono,5,9,0.09942154615691533,5
mono,6,0,0.013791917809865373,5
mono,6,1,0.01498677650598909,5
mono,6,2,0.019436928531359747,5
mono,6,3,0.031456575085747576,5
mono,6,4,0.05041198992615971,5
mono,6,5,0.0649361889226776,5
mono,6,6,0.07123384275782256,5
mono,6,7,0.07398585843389244,5
mono,6,8,0.0760870504685736,5
mono,6,9,0.07868519675793939,5
mono,7,0,0.013518381221479275,5
mono,7,1,0.013698109522350897,5
mono,7,2,0.014197312144596791,5
mono,7,3,0.01562224167793835,5
mono,7,4,0.0195566926057335,5
mono,7,5,0.028123742583271646,5
mono,7,6,0.04136222539841999,5
mono,7,7,0.054289715716065834,5
mono,7,8,0.06476808031218585,5
mono,7,9,0.07340454599497971,5
mono,8,0,0.013531718989939559,5
mono,8,1,0.014074666277782227,5
mono,8,2,0.016149956772279712,5
mono,8,3,0.02412043707948421,5
mono,8,4,0.04651482762266387,5
mono,8,5,0.07658740786449689,5
mono,8,6,0.0960162033456729,5
mono,8,7,0.10582538053712648,5
mono,8,8,0.11142459992783811,5
mono,8,9,0.11677194899939204,5
mono,9,0,0.013440843113668551,5
mono,9,1,0.013610238879165638,5
mono,9,2,0.014292809089604322,5
mono,9,3,0.01673498331536485,5
mono,9,4,0.02640137382623379,5
mono,9,5,0.05269319301970435,5
mono,9,6,0.08781390646764455,5
mono,9,7,0.11148637928617097,5
mono,9,8,0.12414458625619633,5
mono,9,9,0.13310903486819833,5
