##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 50, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,50.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,10.0,1.0,50.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.11973138177322022,0.03368973564622531,1.0,1.818383814836963,47.57670935879403,1.0876341069673843
co,0,0,1,Salmonella enterica,S0c0,0.6074584966564918,3.0326532985601156,10.0,1.818383814836963,47.57670935879403,1.0876341069673843
co,0,0,2,Escherichia coli,E0c0,50.15341058537053,1.0316141211157494e-18,1.0,35.38999256810076,-6.545101773474234e-17,4.8850778638756286e-17
co,0,0,2,Salmonella enterica,S0c0,28.844629461772037,0.04547641587170182,10.0,35.38999256810076,-6.545101773474234e-17,4.8850778638756286e-17
co,0,1,1,Escherichia coli,E0c0,0.19435442925318047,0.16896550938261481,1.0,21.04481116894545,37.64330632416474,7.883484228486568
co,0,1,1,Salmonella enterica,S0c0,1.086910251706014,8.761367488566746,10.0,21.04481116894545,37.64330632416474,7.883484228486568
co,0,1,2,Escherichia coli,E0c0,50.36330936318445,1.3458832472341159e-19,1.0,35.38999256773171,-2.614902733691385e-22,4.73159193543199e-10
co,0,1,2,Salmonella enterica,S0c0,34.966888986436544,0.13138181446022296,10.0,35.38999256773171,-2.614902733691385e-22,4.73159193543199e-10
co,0,2,1,Escherichia coli,E0c0,0.19466697911817044,0.16967265242369325,1.0,21.799496170038655,37.59134147721564,6.961761690843541
co,0,2,1,Salmonella enterica,S0c0,1.33406448024767,10.644088671819315,10.0,21.799496170038655,37.59134147721564,6.961761690843541
co,0,2,2,Escherichia coli,E0c0,50.3643290558801,9.134790468328928e-19,1.0,35.38999256810093,7.769183844006881e-18,-1.290640931203986e-13
co,0,2,2,Salmonella enterica,S0c0,37.06853157738781,0.15961428099216327,10.0,35.38999256810093,7.769183844006881e-18,-1.290640931203986e-13
co,0,3,1,Escherichia coli,E0c0,0.19450120046920547,0.16967608773077483,1.0,22.05847994449961,37.59100538237583,6.63002757747158
co,0,3,1,Salmonella enterica,S0c0,1.421011172533056,11.290005933679629,10.0,22.05847994449961,37.59100538237583,6.63002757747158
co,0,3,2,Escherichia coli,E0c0,50.36416671257225,-1.1377710205312125e-14,1.0,35.38999256810071,-2.3049428731189084e-29,1.0442019847048174e-13
co,0,3,2,Salmonella enterica,S0c0,37.791709438365544,0.1693002520741816,10.0,35.38999256810071,-2.3049428731189084e-29,1.0442019847048174e-13
co,0,4,1,Escherichia coli,E0c0,0.19444303528738752,0.16967554079572572,1.0,22.147400216213807,37.59101661214349,6.516017326768438
co,0,4,1,Salmonella enterica,S0c0,1.451191986203921,11.51225812544898,10.0,22.147400216213807,37.59101661214349,6.516017326768438
co,0,4,2,Escherichia coli,E0c0,50.364108000467624,8.451513223223425e-16,1.0,35.38999256922213,2.637162873596261e-24,-1.4376740460683658e-09
co,0,4,2,Salmonella enterica,S0c0,38.04080962406959,0.17263303046571474,10.0,35.38999256922213,2.637162873596261e-24,-1.4376740460683658e-09
co,0,5,1,Escherichia coli,E0c0,0.19442309516437692,0.16967534310890578,1.0,22.178003208369105,37.591021221264505,6.476778657141869
co,0,5,1,Salmonella enterica,S0c0,1.461620287760858,11.588812291572031,10.0,22.178003208369105,37.591021221264505,6.476778657141869
co,0,5,2,Escherichia coli,E0c0,49.36408786266199,4.801939257033004e-16,1.0,35.38999256810043,-1.6954321571691482e-25,4.946652798727514e-13
co,0,5,2,Escherichia coli,E1c5,1.0,0.0,1.3951632506691602,35.38999256810043,-1.6954321571691482e-25,4.946652798727514e-13
co,0,5,2,Salmonella enterica,S0c0,37.12664409577344,0.17378101122354264,10.0,35.38999256810043,-1.6954321571691482e-25,4.946652798727514e-13
co,0,5,2,Salmonella enterica,S1c5,1.0,0.0,10.89194568695907,35.38999256810043,-1.6954321571691482e-25,4.946652798727514e-13
co,0,6,1,Escherichia coli,E0c0,0.19055704651866662,0.1663063017089179,1.0,22.180891699201247,37.598683984561546,6.4663184783883425
co,0,6,1,Escherichia coli,E1c5,0.008665701615434347,0.01388484702951968,1.3951632506691602,22.180891699201247,37.598683984561546,6.4663184783883425
co,0,6,1,Salmonella enterica,S0c0,1.4270944376654882,11.311925723853216,10.0,22.180891699201247,37.598683984561546,6.4663184783883425
co,0,6,1,Salmonella enterica,S1c5,0.036242548492535734,0.31594030696527453,10.89194568695907,22.180891699201247,37.598683984561546,6.4663184783883425
co,0,6,2,Escherichia coli,E0c0,47.71859381895628,5.733986968473095e-17,1.0,35.389992568100794,1.0635795312865192e-25,-1.652799135729758e-13
co,0,6,2,Escherichia coli,E1c5,2.660809499168832,1.1473779787468624e-15,1.3951632506691602,35.389992568100794,1.0635795312865192e-25,-1.652799135729758e-13
co,0,6,2,Salmonella enterica,S0c0,37.17980303170421,0.16962889590692873,10.0,35.389992568100794,1.0635795312865192e-25,-1.652799135729758e-13
co,0,6,2,Salmonella enterica,S1c5,0.9850811055132358,0.006682506156309516,10.89194568695907,35.389992568100794,1.0635795312865192e-25,-1.652799135729758e-13
co,0,7,1,Escherichia coli,E0c0,0.18419624987362165,0.16076267615527587,1.0,22.186406803360846,37.6076285798793,6.451360533748228
co,0,7,1,Escherichia coli,E1c5,0.023056957689930754,0.03694493287535366,1.3951632506691602,22.186406803360846,37.6076285798793,6.451360533748228
co,0,7,1,Salmonella enterica,S0c0,1.4295792146083113,11.32678779347195,10.0,22.186406803360846,37.6076285798793,6.451360533748228
co,0,7,1,Salmonella enterica,S1c5,0.035959221651312885,0.3133380999078648,10.89194568695907,22.186406803360846,37.6076285798793,6.451360533748228
co,0,7,2,Escherichia coli,E0c0,43.69872708781112,-3.769792401634572e-15,1.0,35.389992568597265,2.5676941233347736e-29,-6.365588062011375e-10
co,0,7,2,Escherichia coli,E1c5,6.706223144803971,-1.4070313577079115e-15,1.3951632506691602,35.389992568597265,2.5676941233347736e-29,-6.365588062011375e-10
co,0,7,2,Salmonella enterica,S0c0,37.20305235703869,0.16985180666016675,10.0,35.389992568597265,2.5676941233347736e-29,-6.365588062011375e-10
co,0,7,2,Salmonella enterica,S1c5,0.9761252186041197,0.00662746751707203,10.89194568695907,35.389992568597265,2.5676941233347736e-29,-6.365588062011375e-10
co,0,8,1,Escherichia coli,E0c0,0.1686647540528474,0.14721985198242465,1.0,22.189690586757067,37.63231539379572,6.4253818491227594
co,0,8,1,Escherichia coli,E1c5,0.05810841652103159,0.09311488253264527,1.3951632506691602,22.189690586757067,37.63231539379572,6.4253818491227594
co,0,8,1,Salmonella enterica,S0c0,1.4317879085815493,11.33390610889144,10.0,22.189690586757067,37.63231539379572,6.4253818491227594
co,0,8,1,Salmonella enterica,S1c5,0.03566477982018282,0.31049118532407466,10.89194568695907,22.189690586757067,37.63231539379572,6.4253818491227594
co,0,8,2,Escherichia coli,E0c0,35.484097679649416,8.67476343940107e-15,1.0,35.38999256810085,1.0804021075808906e-29,-4.3538044508277153e-16
co,0,8,2,Escherichia coli,E1c5,14.982999628733728,4.7245575786842944e-15,1.3951632506691602,35.38999256810085,1.0804021075808906e-29,-4.3538044508277153e-16
co,0,8,2,Salmonella enterica,S0c0,36.21866005856593,0.16995856035374268,10.0,35.38999256810085,1.0804021075808906e-29,-4.3538044508277153e-16
co,0,8,2,Salmonella enterica,S1c5,0.9666566302826854,0.006567252177803563,10.89194568695907,35.38999256810085,1.0804021075808906e-29,-4.3538044508277153e-16
co,0,8,2,Salmonella enterica,S2c8,1.0,0.0,10.718076839778954,35.38999256810085,1.0804021075808906e-29,-4.3538044508277153e-16
co,0,9,1,Escherichia coli,E0c0,0.13693946714527971,0.1195449824783836,1.0,22.18661917393,37.680391594356294,6.3869262107657025
co,0,9,1,Escherichia coli,E1c5,0.12981274359752454,0.20803665776487823,1.3951632506691602,22.18661917393,37.680391594356294,6.3869262107657025
co,0,9,1,Salmonella enterica,S0c0,1.3964505645459049,11.035406428480943,10.0,22.18661917393,37.680391594356294,6.3869262107657025
co,0,9,1,Salmonella enterica,S1c5,0.03537833788785741,0.3074806521704943,10.89194568695907,22.18661917393,37.680391594356294,6.3869262107657025
co,0,9,1,Salmonella enterica,S2c8,0.036731846832287744,0.31359630250514803,10.718076839778954,22.18661917393,37.680391594356294,6.3869262107657025
co,0,9,2,Escherichia coli,E0c0,23.411037633891628,-3.4709875508092424e-15,1.0,35.389992568100844,-1.5085409526247832e-30,1.0232020168218797e-16
co,0,9,2,Escherichia coli,E1c5,27.183285594334365,3.171516811836089e-14,1.3951632506691602,35.389992568100844,-1.5085409526247832e-30,1.0232020168218797e-16
co,0,9,2,Salmonella enterica,S0c0,36.253799824544295,0.16548238270155974,10.0,35.389992568100844,-1.5085409526247832e-30,1.0232020168218797e-16
co,0,9,2,Salmonella enterica,S1c5,0.9570045480106689,0.006503575866228312,10.89194568695907,35.389992568100844,-1.5085409526247832e-30,1.0232020168218797e-16
co,0,9,2,Salmonella enterica,S2c8,0.9860155892645168,0.006230729636193022,10.718076839778954,35.389992568100844,-1.5085409526247832e-30,1.0232020168218797e-16
co,1,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,50.0,0.0
co,1,0,0,Salmonella enterica,S0c0,0.0,5.0,10.0,1.0,50.0,0.0
co,1,0,1,Escherichia coli,E0c0,0.11973138177322022,0.03368973564622531,1.0,1.818383814836963,47.57670935879403,1.0876341069673843
co,1,0,1,Salmonella enterica,S0c0,0.6074584966564918,3.0326532985601156,10.0,1.818383814836963,47.57670935879403,1.0876341069673843
co,1,0,2,Escherichia coli,E0c0,50.15341058537053,1.0316141211157494e-18,1.0,35.38999256810076,-6.545101773474234e-17,4.8850778638756286e-17
co,1,0,2,Salmonella enterica,S0c0,28.844629461772037,0.04547641587170182,10.0,35.38999256810076,-6.545101773474234e-17,4.8850778638756286e-17
co,1,1,1,Escherichia coli,E0c0,0.19435442925318047,0.16896550938261481,1.0,21.04481116894545,37.64330632416474,7.883484228486568
co,1,1,1,Salmonella enterica,S0c0,1.086910251706014,8.761367488566746,10.0,21.04481116894545,37.64330632416474,7.883484228486568
co,1,1,2,Escherichia coli,E0c0,50.36330936318445,1.3458832472341159e-19,1.0,35.38999256773171,-2.614902733691385e-22,4.73159193543199e-10
co,1,1,2,Salmonella enterica,S0c0,34.966888986436544,0.13138181446022296,10.0,35.38999256773171,-2.614902733691385e-22,4.73159193543199e-10
