##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1500, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1500.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06714170596202192,0.06737946805041238,1.0,999.5067010687172,1495.0672231871742,4.982066705953586
mono,0,0,2,Escherichia coli,E0c0,1487.134206146143,-4.729228135302301e-12,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.049774787204446,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.4269543996938998,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,2.0612305305440763,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.195667884104396,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,2.0746510685369564,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.0,849.9998215000213,-2.4154871158675254e-32,1514.9996818500374
mono,0,1,1,Escherichia coli,E0c0,4.991707390221541,5.010115707371837,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E1c0,0.0038744770421805163,0.0042702900005172585,1.049774787204446,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E2c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E3c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E4c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E5c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E6c0,0.008119508851144238,0.015038925719951721,1.4269543996938998,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E7c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E8c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E9c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E10c0,0.014180107237246766,0.04420653518999541,2.0612305305440763,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E11c0,0.005486544780543478,0.007635778217559566,1.195667884104396,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E12c0,0.014281658873293928,0.044905679179730165,2.0746510685369564,1388.0074020799586,1130.0752320494473,1131.1237997425812
mono,0,1,1,Escherichia coli,E13c0,0.00335659510055747,0.0033689734838091056,1.0,1388.0074020799586,1130.0752320494473,1131.1237997425812
