##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 200, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013760211408944198,5
mono,0,1,0.014505965956158043,5
mono,0,2,0.017044801250677002,5
mono,0,3,0.024559764081420434,5
mono,0,4,0.039554094835000025,5
mono,0,5,0.05516766828387563,5
mono,0,6,0.06421326101971186,5
mono,0,7,0.06943891705018333,5
mono,0,8,0.07512515620877733,5
mono,0,9,0.0837188066245529,5
mono,1,0,0.01392114525368571,5
mono,1,1,0.015989958573607348,5
mono,1,2,0.02725185341289322,5
mono,1,3,0.06217786664747633,5
mono,1,4,0.10446157118471606,5
mono,1,5,0.12486872312482765,5
mono,1,6,0.13704828393571278,5
mono,1,7,0.1481324816077858,5
mono,1,8,0.16165247576096597,5
mono,1,9,0.17488410075454877,5
mono,2,0,0.013575178006256043,5
mono,2,1,0.014349617413168128,5
mono,2,2,0.017480692814983642,5
mono,2,3,0.030557773578101986,5
mono,2,4,0.06367934949371465,5
mono,2,5,0.09728955358068006,5
mono,2,6,0.11189897617448474,5
mono,2,7,0.11702141936834748,5
mono,2,8,0.11980244185759849,5
mono,2,9,0.1217086534698683,5
mono,3,0,0.01395024088873764,5
mono,3,1,0.015265562723342493,5
mono,3,2,0.020056530562075677,5
mono,3,3,0.032898485614936065,5
mono,3,4,0.05348062327037852,5
mono,3,5,0.07297913950063337,5
mono,3,6,0.08662471277022442,5
mono,3,7,0.09945138683857999,5
mono,3,8,0.11342759609607161,5
mono,3,9,0.1279628172502543,5
mono,4,0,0.013758162050197097,5
mono,4,1,0.015129073234346067,5
mono,4,2,0.020533138680322777,5
mono,4,3,0.033669234529366404,5
mono,4,4,0.053055982221707106,5
mono,4,5,0.06724604673297052,5
mono,4,6,0.07490589448091123,5
mono,4,7,0.08018164102535792,5
mono,4,8,0.08515776545218515,5
mono,4,9,0.09176376922996166,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.014081157024680758,5
mono,5,2,0.01616490539394792,5
mono,5,3,0.024483601875821895,5
mono,5,4,0.04643824851329388,5
mono,5,5,0.07294219849494687,5
mono,5,6,0.08753311200525353,5
mono,5,7,0.09395985207426455,5
mono,5,8,0.09946285013453929,5
mono,5,9,0.10542731782841971,5
mono,6,0,0.014120291389339009,5
mono,6,1,0.016698648196589148,5
mono,6,2,0.026441265867435313,5
mono,6,3,0.04899506384301821,5
mono,6,4,0.07260345580745456,5
mono,6,5,0.08487830902819744,5
mono,6,6,0.09036253472256994,5
mono,6,7,0.09428908479073661,5
mono,6,8,0.09778366023119928,5
mono,6,9,0.10255914322432702,5
mono,7,0,0.01396910407962616,5
mono,7,1,0.016783501118882053,5
mono,7,2,0.02673397592653051,5
mono,7,3,0.051587353422325885,5
mono,7,4,0.07869494685763201,5
mono,7,5,0.09253871161884272,5
mono,7,6,0.0980795289982748,5
mono,7,7,0.10168723494153709,5
mono,7,8,0.1064490507649284,5
mono,7,9,0.11277770076503672,5
mono,8,0,0.014445406742710306,5
mono,8,1,0.01751509234528276,5
mono,8,2,0.027638727798567755,5
mono,8,3,0.049519482452137026,5
mono,8,4,0.07232522955512058,5
mono,8,5,0.08456078456372912,5
mono,8,6,0.09125302225286601,5
mono,8,7,0.09553974517658818,5
mono,8,8,0.10037922487134321,5
mono,8,9,0.10611533457468218,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.014242935182025383,5
mono,9,2,0.01722332277489608,5
mono,9,3,0.02942257162634191,5
mono,9,4,0.05846478866026086,5
mono,9,5,0.08566502495027987,5
mono,9,6,0.09735659432900771,5
mono,9,7,0.10351391834102922,5
mono,9,8,0.10906147475459596,5
mono,9,9,0.11473994913711114,5
