##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 300, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,300.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06749528595224212,0.06737946805376123,1.0,999.506718747718,295.06742997717157,4.981888148056843
mono,0,0,2,Escherichia coli,E0c0,294.1348117260419,-1.6455397604032583e-11,1.0,969.9997963000209,4.403169928114264e-26,302.9999363700065
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.1221186982840468,969.9997963000209,4.403169928114264e-26,302.9999363700065
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.6595194236118573,969.9997963000209,4.403169928114264e-26,302.9999363700065
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.1320773233365313,969.9997963000209,4.403169928114264e-26,302.9999363700065
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,2.005808757332397,969.9997963000209,4.403169928114264e-26,302.9999363700065
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.4091951206709683,969.9997963000209,4.403169928114264e-26,302.9999363700065
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.9800304722958377,969.9997963000209,4.403169928114264e-26,302.9999363700065
mono,0,1,1,Escherichia coli,E0c0,0.9938947857336193,0.9909323825165627,1.0,1477.6051171219879,226.0525534697516,226.18687781805528
mono,0,1,1,Escherichia coli,E1c0,0.004689007332202087,0.005805185115459638,1.1221186982840468,1477.6051171219879,226.0525534697516,226.18687781805528
mono,0,1,1,Escherichia coli,E2c0,0.010663291657383592,0.024573967562544277,1.6595194236118573,1477.6051171219879,226.0525534697516,226.18687781805528
mono,0,1,1,Escherichia coli,E3c0,0.004800079536765875,0.006037250264677862,1.1320773233365313,1477.6051171219879,226.0525534697516,226.18687781805528
mono,0,1,1,Escherichia coli,E4c0,0.013812013215188686,0.041340721940315496,2.005808757332397,1477.6051171219879,226.0525534697516,226.18687781805528
mono,0,1,1,Escherichia coli,E5c0,0.007962251537072858,0.01438927890082426,1.4091951206709683,1477.6051171219879,226.0525534697516,226.18687781805528
mono,0,1,1,Escherichia coli,E6c0,0.013603983397379369,0.040020604592018574,1.9800304722958377,1477.6051171219879,226.0525534697516,226.18687781805528
mono,0,1,2,Escherichia coli,E0c0,280.5247619529878,-1.0643754387629286e-10,1.0,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E1c0,1.4085958344253555,-4.3200182844977995e-12,1.1221186982840468,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E2c0,3.77820299178462,1.0380975167358742e-10,1.6595194236118573,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E3c0,1.447910003269097,-4.9536367216997146e-12,1.1320773233365313,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E4c0,5.234828076801372,2.3881815614399364e-09,2.005808757332397,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E5c0,2.644534837998547,-4.071169506396947e-11,1.4091951206709683,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E6c0,5.1336276515647,2.0486703329381945e-09,1.9800304722958377,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E7c1,1.0,0.0,1.2350292918925754,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,1,2,Escherichia coli,E8c1,1.0,0.0,2.038669359827251,969.9997963000212,-2.7190010703003274e-23,302.9999363700062
mono,0,2,1,Escherichia coli,E0c0,0.9479082531544987,0.9450804870206974,1.0,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E1c0,0.006604934237405751,0.008177159576827945,1.1221186982840468,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E2c0,0.04028819728044854,0.092845437770898,1.6595194236118573,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E3c0,0.006950102224452942,0.008741395055602416,1.1320773233365313,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E4c0,0.07230372444520497,0.21641157202923486,2.005808757332397,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E5c0,0.021056512026806088,0.03805294935099602,1.4091951206709683,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E6c0,0.06983798808265906,0.20545088245010468,1.9800304722958377,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E7c1,0.005968978299182419,0.008724377548623527,1.2350292918925754,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,1,Escherichia coli,E8c1,0.014071068259052024,0.04303561163569577,2.038669359827251,1477.5831251223808,225.83263347367654,226.408997014091
mono,0,2,2,Escherichia coli,E0c0,229.27732512032935,-9.439227609406633e-14,1.0,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E1c0,1.688318088063792,-7.767883030542394e-15,1.1221186982840468,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E2c0,12.147053478684477,-1.7634574885585308e-11,1.6595194236118573,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E3c0,1.7838764886934764,-9.74316499224175e-15,1.1320773233365313,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E4c0,22.320019095927705,-1.802193464873678e-10,2.005808757332397,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E5c0,5.95096701547483,-1.2365498480432626e-12,1.4091951206709683,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E6c0,22.426975796077613,-1.548069141175537e-10,1.9800304722958377,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E7c1,1.593951525984608,-4.260237635159001e-14,1.2350292918925754,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E8c1,4.562959454353502,-4.07361777291856e-11,2.038669359827251,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,2,2,Escherichia coli,E9c2,1.0,0.0,2.675220621948252,969.9997963000213,1.1608146038903464e-17,302.9999363700064
mono,0,3,1,Escherichia coli,E0c0,0.7746990574214206,0.7724292256735465,1.0,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E1c0,0.007916179318233806,0.009800999012247026,1.1221186982840468,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E2c0,0.12952320443249882,0.298501298120363,1.6595194236118573,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E3c0,0.00856236658684666,0.010769708780018504,1.1320773233365313,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E4c0,0.308274926849387,0.9227257031029896,2.005808757332397,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E5c0,0.047381326073726186,0.08563012407478408,1.4091951206709683,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E6c0,0.3050867791576756,0.8975411304841742,1.9800304722958377,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E7c1,0.009513842140887805,0.013906234885955536,1.2350292918925754,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E8c1,0.0642035687233761,0.19636975097653322,2.038669359827251,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,1,Escherichia coli,E9c2,0.017836022800214343,0.07713856630593922,2.675220621948252,1477.6789655192078,226.79103744194495,225.4410090061398
mono,0,3,2,Escherichia coli,E0c0,119.27341161530197,9.053466062294967e-15,1.0,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E1c0,1.3096245578283008,2.1466828001203398e-16,1.1221186982840468,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E2c0,25.27948425939696,-4.868951252795788e-12,1.6595194236118573,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E3c0,1.422373320389,2.407515143958234e-16,1.1320773233365313,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E4c0,63.37720417863865,1.0085788199048951e-10,2.005808757332397,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E5c0,8.667363736910396,-4.5298023999320415e-14,1.4091951206709683,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E6c0,62.433632267826994,3.654785838712699e-11,1.9800304722958377,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E7c1,1.6443217850702017,1.739684145274481e-16,1.2350292918925754,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E8c1,13.480793411915343,4.779968044212611e-11,2.038669359827251,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E9c2,4.069536858748588,9.89821189691181e-09,2.675220621948252,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E10c3,1.0,0.0,1.7668072492191595,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E11c3,1.0,0.0,2.039121608648625,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E12c3,1.0,0.0,2.8943850690678463,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,3,2,Escherichia coli,E13c3,1.0,0.0,2.9798232495977195,969.9997963000202,-2.3421822873018206e-17,302.99993637000676
mono,0,4,1,Escherichia coli,E0c0,0.40296273617904554,0.4018289580317186,1.0,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E1c0,0.00613992141977423,0.00760261296015282,1.1221186982840468,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E2c0,0.26953185266892427,0.62121722602736,1.6595194236118573,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E3c0,0.006826492821464531,0.00858722367333522,1.1320773233365313,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E4c0,0.8752756171561634,2.620059375124782,2.005808757332397,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E5c0,0.06900308706884005,0.12471711404476862,1.4091951206709683,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E6c0,0.8492571678276778,2.4986317100448114,1.9800304722958377,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E7c1,0.009813541303130844,0.014345684030917277,1.2350292918925754,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E8c1,0.18966898876534677,0.5801541897770124,2.038669359827251,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E9c2,0.07257951349485087,0.3139182395751331,2.675220621948252,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E10c3,0.011718148540816035,0.02950750427940799,1.7668072492191595,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E11c3,0.014073088071790819,0.04305902714295771,2.039121608648625,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E12c3,0.018664364939926462,0.08886562920916977,2.8943850690678463,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,1,Escherichia coli,E13c3,0.018935972887519026,0.0933780424801779,2.9798232495977195,1477.8889336610055,228.8907188599175,223.3203307739878
mono,0,4,2,Escherichia coli,E0c0,34.78577586678267,2.93654308063922e-17,1.0,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E1c0,0.5601763249701819,-3.074477387763434e-17,1.1221186982840468,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E2c0,28.027781811126363,6.095566754311619e-12,1.6595194236118573,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E3c0,0.6253898074227489,-4.264157364067103e-17,1.1320773233365313,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E4c0,99.92522420365329,2.11559622368402e-09,2.005808757332397,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E5c0,6.962827273457115,-4.372366261650756e-15,1.4091951206709683,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E6c0,94.49288213280477,1.5363788864492787e-09,1.9800304722958377,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E7c1,0.935452187332634,-3.5774866211746694e-16,1.2350292918925754,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E8c1,21.99095805566311,6.563553404459849e-10,2.038669359827251,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E9c2,9.159315822896431,4.7678249692061396e-08,2.675220621948252,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E10c3,1.291893644725404,1.3928539821466682e-12,1.7668072492191595,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E11c3,1.6318105336722113,4.8937595738964555e-11,2.039121608648625,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E12c3,2.4081327616642345,4.4312210633826086e-08,2.8943850690678463,969.9997963000218,-1.435028235843123e-13,302.9999363700067
mono,0,4,2,Escherichia coli,E13c3,2.462637354496323,7.058894216561053e-08,2.9798232495977195,969.9997963000218,-1.435028235843123e-13,302.9999363700067
