##culture:co#seed:92#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 300, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,300.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,300.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.07459991716725452,0.03368973187451728,1.0,2.6529973243462104,297.5541373746054,0.03751513576973781
co,0,0,1,Salmonella enterica,S0c0,2.533511627077936,0.03368973187451728,1.0,2.6529973243462104,297.5541373746054,0.03751513576973781
co,0,0,2,Escherichia coli,E0c0,293.10822662647234,4.5380008329154035e-12,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.0552037038695294,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Salmonella enterica,S0c0,151.0671690050074,4.5380008329154035e-12,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0289378904049882,207.3399564586027,-1.0593722539843854e-37,-1.65456849423097e-27
co,0,1,1,Escherichia coli,E0c0,1.0020186927476016,0.9874738412806295,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Escherichia coli,E1c0,0.00341859627851567,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Escherichia coli,E2c0,0.00341859627851567,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Escherichia coli,E3c0,0.00341859627851567,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Escherichia coli,E4c0,0.00341859627851567,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Escherichia coli,E5c0,0.00341859627851567,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Escherichia coli,E6c0,0.0143098616218015,0.04389319218505131,2.0552037038695294,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Escherichia coli,E7c0,0.00341859627851567,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Salmonella enterica,S0c0,3.860632327733297,0.5089412855643602,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Salmonella enterica,S1c0,0.025555733606189554,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Salmonella enterica,S2c0,0.025555733606189554,0.003368973476609438,1.0,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,1,Salmonella enterica,S3c0,0.02649174743522335,0.003877646094516263,1.0289378904049882,153.88080776729092,226.0171478485309,2.146882559668904
co,0,1,2,Escherichia coli,E0c0,289.0635180165193,1.5680233404938486e-10,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E1c0,0.9896123399707973,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E2c0,0.9896123399707973,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E3c0,0.9896123399707973,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E4c0,0.9896123399707973,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E5c0,0.9896123399707973,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E6c0,6.087165516386372,4.035656795638781e-10,2.0552037038695294,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E7c0,0.9896123399707973,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Escherichia coli,E8c1,1.0,0.0,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Salmonella enterica,S0c0,151.87315856123945,8.081548521331348e-11,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Salmonella enterica,S1c0,1.0119548778740148,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Salmonella enterica,S2c0,1.0119548778740148,5.349639398159921e-13,1.0,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Salmonella enterica,S3c0,1.0606913553873425,6.096460875883818e-13,1.0289378904049882,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,1,2,Salmonella enterica,S4c1,1.0,0.0,1.969002089236255,207.33995645860455,9.018309671615255e-31,6.022987318759766e-17
co,0,2,1,Escherichia coli,E0c0,0.9881610634562965,0.9738473249399471,1.0,154.38868564085206,225.65959833165564,1.8110424111388004
co,0,2,1,Escherichia coli,E1c0,0.003382980975894477,0.0033339777244150394,1.0,154.38868564085206,225.65959833165564,1.8110424111388004
co,0,2,1,Escherichia coli,E2c0,0.003382980975894477,0.0033339777244150394,1.0,154.38868564085206,225.65959833165564,1.8110424111388004
