##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 300, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113666846,5
mono,0,1,0.013440843113666846,5
mono,0,2,0.013622374733649877,5
mono,0,3,0.014491478194033276,5
mono,0,4,0.017838229276501725,5
mono,0,5,0.030484438518749952,5
mono,0,6,0.058023730083694804,5
mono,0,7,0.0850663445556157,5
mono,0,8,0.09903937088235282,5
mono,0,9,0.10671656188450902,5
mono,1,0,0.013742844236749199,5
mono,1,1,0.014479439131003049,5
mono,1,2,0.01810656775424829,5
mono,1,3,0.030066554357691563,5
mono,1,4,0.05886406938646085,5
mono,1,5,0.09408738988875408,5
mono,1,6,0.12101365438437027,5
mono,1,7,0.14166786955095736,5
mono,1,8,0.15725420839118337,5
mono,1,9,0.16904616890971721,5
mono,2,0,0.013440843113666846,5
mono,2,1,0.013585613820296397,5
mono,2,2,0.014153064993938876,5
mono,2,3,0.016253065651705388,5
mono,2,4,0.02242927436743396,5
mono,2,5,0.037504401994947506,5
mono,2,6,0.05717923615319475,5
mono,2,7,0.07054976855220617,5
mono,2,8,0.07811269558601971,5
mono,2,9,0.08435116775802397,5
mono,3,0,0.013470861888278469,5
mono,3,1,0.013987776807901382,5
mono,3,2,0.015806736361808352,5
mono,3,3,0.0232777889786347,5
mono,3,4,0.04507837847103999,5
mono,3,5,0.07395453283185832,5
mono,3,6,0.08882474162253336,5
mono,3,7,0.09506243044500234,5
mono,3,8,0.100273358135218,5
mono,3,9,0.10541386901174532,5
mono,4,0,0.014099694976256457,5
mono,4,1,0.01666877286606276,5
mono,4,2,0.028406068396352013,5
mono,4,3,0.0596797667815042,5
mono,4,4,0.08955171114296669,5
mono,4,5,0.10032888746974983,5
mono,4,6,0.10339105693704383,5
mono,4,7,0.10505911632454898,5
mono,4,8,0.10610063353831246,5
mono,4,9,0.1067485159660452,5
mono,5,0,0.013722531432702106,5
mono,5,1,0.014789549209435994,5
mono,5,2,0.019232796056200936,5
mono,5,3,0.036024473416221864,5
mono,5,4,0.0738726808616661,5
mono,5,5,0.10903503988570536,5
mono,5,6,0.12601622131717738,5
mono,5,7,0.1351778804300073,5
mono,5,8,0.14033300532988377,5
mono,5,9,0.14440133213129588,5
mono,6,0,0.013440843113677355,5
mono,6,1,0.013741835578756346,5
mono,6,2,0.014881520837401515,5
mono,6,3,0.017952247272177167,5
mono,6,4,0.02637454567253222,5
mono,6,5,0.04096606010543518,5
mono,6,6,0.055224111942489544,5
mono,6,7,0.06488578746409977,5
mono,6,8,0.07239565442131998,5
mono,6,9,0.08020288703740554,5
mono,7,0,0.013630632296838998,5
mono,7,1,0.014189791530985528,5
mono,7,2,0.015912282639626067,5
mono,7,3,0.022191830356099018,5
mono,7,4,0.03596737617744433,5
mono,7,5,0.054145521228272445,5
mono,7,6,0.06735592009107937,5
mono,7,7,0.07664525139449982,5
mono,7,8,0.08540641550490578,5
mono,7,9,0.0950503590268762,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.013579718937298067,5
mono,8,2,0.013892453247422352,5
mono,8,3,0.015088708771839113,5
mono,8,4,0.018564171358458635,5
mono,8,5,0.027323597595705296,5
mono,8,6,0.04069002708465952,5
mono,8,7,0.0522419256661661,5
mono,8,8,0.05857832712209398,5
mono,8,9,0.0623178143863068,5
mono,9,0,0.01376480614123641,5
mono,9,1,0.015754807771739328,5
mono,9,2,0.025478457626252594,5
mono,9,3,0.05657240168063098,5
mono,9,4,0.09501848353631455,5
mono,9,5,0.11462173348541298,5
mono,9,6,0.12498130031234006,5
mono,9,7,0.1348086664521307,5
mono,9,8,0.1464923545332964,5
mono,9,9,0.16043035801366262,5
