##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 200, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113671717,5
mono,0,1,0.013440843113671717,5
mono,0,2,0.013961052047865158,5
mono,0,3,0.01634487660897453,5
mono,0,4,0.02811544447418667,5
mono,0,5,0.06446472488660786,5
mono,0,6,0.10308676384885433,5
mono,0,7,0.11725571379515663,5
mono,0,8,0.12311281006199187,5
mono,0,9,0.12625106147551582,5
mono,1,0,0.01407808203365533,5
mono,1,1,0.016329143418560555,5
mono,1,2,0.026529593477998856,5
mono,1,3,0.05391286862954103,5
mono,1,4,0.08486119360020901,5
mono,1,5,0.09949328559179865,5
mono,1,6,0.10588214174698589,5
mono,1,7,0.10967836899075833,5
mono,1,8,0.1132911572842676,5
mono,1,9,0.1183276063548829,5
mono,2,0,0.013440843113671717,5
mono,2,1,0.013535351969619852,5
mono,2,2,0.013854993685672952,5
mono,2,3,0.014478115693700732,5
mono,2,4,0.016330112029529005,5
mono,2,5,0.022099516336667676,5
mono,2,6,0.038217505243180724,5
mono,2,7,0.06861310040367334,5
mono,2,8,0.09775045948904891,5
mono,2,9,0.11548596677541097,5
mono,3,0,0.013496345174643707,5
mono,3,1,0.013938334074410311,5
mono,3,2,0.0160450909503376,5
mono,3,3,0.02444037194388428,5
mono,3,4,0.04967601535312492,5
mono,3,5,0.08077499820383316,5
mono,3,6,0.0964805874106399,5
mono,3,7,0.10194847109963655,5
mono,3,8,0.10569135276240062,5
mono,3,9,0.11012740151959775,5
mono,4,0,0.013855359645473617,5
mono,4,1,0.014640063582451132,5
mono,4,2,0.018014642387435723,5
mono,4,3,0.026240971580315055,5
mono,4,4,0.04185141613638883,5
mono,4,5,0.05899939383988055,5
mono,4,6,0.07120095985386439,5
mono,4,7,0.08048367137092184,5
mono,4,8,0.08855662297891984,5
mono,4,9,0.09511926668706208,5
mono,5,0,0.013453419357452529,5
mono,5,1,0.014185541083294336,5
mono,5,2,0.01690850839974232,5
mono,5,3,0.02901264481434123,5
mono,5,4,0.06062048558349648,5
mono,5,5,0.09261352806748598,5
mono,5,6,0.10716074262080845,5
mono,5,7,0.11114653207749726,5
mono,5,8,0.11390941228089442,5
mono,5,9,0.11427605132928474,5
mono,6,0,0.013527874105835147,5
mono,6,1,0.013969358011398517,5
mono,6,2,0.015015441201246189,5
mono,6,3,0.018379519905324812,5
mono,6,4,0.02797542931817658,5
mono,6,5,0.04602462018273145,5
mono,6,6,0.06242142050329217,5
mono,6,7,0.07153434570638478,5
mono,6,8,0.07569507276719233,5
mono,6,9,0.07990375843605116,5
mono,7,0,0.014395155228320551,5
mono,7,1,0.017681618947060742,5
mono,7,2,0.031338928174044094,5
mono,7,3,0.06433661790286072,5
mono,7,4,0.09613198202868262,5
mono,7,5,0.10971143446960999,5
mono,7,6,0.1170991597936939,5
mono,7,7,0.12048295295072128,5
mono,7,8,0.12454420330717805,5
mono,7,9,0.12914088201655682,5
mono,8,0,0.013679686215840075,5
mono,8,1,0.014835942962183284,5
mono,8,2,0.01871376682217085,5
mono,8,3,0.028640960813870554,5
mono,8,4,0.04675591409524358,5
mono,8,5,0.06314292332216138,5
mono,8,6,0.07235580957138386,5
mono,8,7,0.07967641866059041,5
mono,8,8,0.08448887508194194,5
mono,8,9,0.09067473933136515,5
mono,9,0,0.013564739742469582,5
mono,9,1,0.01420200074825215,5
mono,9,2,0.015819349415974477,5
mono,9,3,0.020666061551063257,5
mono,9,4,0.03189550256680325,5
mono,9,5,0.0490246216189619,5
mono,9,6,0.06380713953314546,5
mono,9,7,0.07503460059645367,5
mono,9,8,0.08365849096338165,5
mono,9,9,0.09245246199069788,5
