##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 500, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01352284283064497,5
mono,0,1,0.014397583547803952,5
mono,0,2,0.017861872613182717,5
mono,0,3,0.030173520925133528,5
mono,0,4,0.05790902110012224,5
mono,0,5,0.08429138610678981,5
mono,0,6,0.09731320849345697,5
mono,0,7,0.10418512437867351,5
mono,0,8,0.10903743663134921,5
mono,0,9,0.1137440055059731,5
mono,1,0,0.013707881071433742,5
mono,1,1,0.015100844263674758,5
mono,1,2,0.021054595503327084,5
mono,1,3,0.04123342915991987,5
mono,1,4,0.07472641914722743,5
mono,1,5,0.09668017967130293,5
mono,1,6,0.10462645932751061,5
mono,1,7,0.10912925072574493,5
mono,1,8,0.11284563263267751,5
mono,1,9,0.11697758917881869,5
mono,2,0,0.013915397356515966,5
mono,2,1,0.0163868697248754,5
mono,2,2,0.026653968460006536,5
mono,2,3,0.05507880154969623,5
mono,2,4,0.08651598883727514,5
mono,2,5,0.10182203400427195,5
mono,2,6,0.10873747629550555,5
mono,2,7,0.11505178454544726,5
mono,2,8,0.1223830506513275,5
mono,2,9,0.13148530784715382,5
mono,3,0,0.013870158127863763,5
mono,3,1,0.015988934902919194,5
mono,3,2,0.02413454377085449,5
mono,3,3,0.04720497162688238,5
mono,3,4,0.07719822957426836,5
mono,3,5,0.09433652244335358,5
mono,3,6,0.10296793936711489,5
mono,3,7,0.10880265138689738,5
mono,3,8,0.1147660519470559,5
mono,3,9,0.1211984062822793,5
mono,4,0,0.014251055659923099,5
mono,4,1,0.01740641679806868,5
mono,4,2,0.029851928893694955,5
mono,4,3,0.05909708461704291,5
mono,4,4,0.08751635045462543,5
mono,4,5,0.10057042170263357,5
mono,4,6,0.10649101418950613,5
mono,4,7,0.11067499818370932,5
mono,4,8,0.11591593378599505,5
mono,4,9,0.12180961075643659,5
mono,5,0,0.01422586714084003,5
mono,5,1,0.017546119609407947,5
mono,5,2,0.03046586373842737,5
mono,5,3,0.06159557380034095,5
mono,5,4,0.09180716383510852,5
mono,5,5,0.10725858270134861,5
mono,5,6,0.11684748026881125,5
mono,5,7,0.126567189387826,5
mono,5,8,0.1372925729951655,5
mono,5,9,0.14871845897609368,5
mono,6,0,0.013774799308651546,5
mono,6,1,0.014787955664718012,5
mono,6,2,0.01888115896379255,5
mono,6,3,0.03193308080511228,5
mono,6,4,0.0562649230569801,5
mono,6,5,0.0762796511505995,5
mono,6,6,0.08557034758533555,5
mono,6,7,0.09030808540543535,5
mono,6,8,0.09366943331928464,5
mono,6,9,0.09734768187972685,5
mono,7,0,0.013916338827639615,5
mono,7,1,0.016759663112031666,5
mono,7,2,0.027822615381015,5
mono,7,3,0.05706615470715326,5
mono,7,4,0.08844720302264064,5
mono,7,5,0.10378769312577357,5
mono,7,6,0.1105504094090691,5
mono,7,7,0.11672144706014868,5
mono,7,8,0.12352987802258285,5
mono,7,9,0.13116736439923687,5
mono,8,0,0.014132972340001238,5
mono,8,1,0.01673061211529397,5
mono,8,2,0.02702246308565638,5
mono,8,3,0.054760455258301324,5
mono,8,4,0.08485266334262577,5
mono,8,5,0.09928764382589753,5
mono,8,6,0.10501748719832853,5
mono,8,7,0.10902865343038272,5
mono,8,8,0.11313509433170864,5
mono,8,9,0.11859222352479216,5
mono,9,0,0.013963401806252388,5
mono,9,1,0.01617347304277838,5
mono,9,2,0.027059186802639825,5
mono,9,3,0.05836332021655303,5
mono,9,4,0.0931327521030912,5
mono,9,5,0.10956725164971864,5
mono,9,6,0.11777213111467386,5
mono,9,7,0.124390162842137,5
mono,9,8,0.13178667513909492,5
mono,9,9,0.14025468255021079,5
