##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1500, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
co,0,0,0.013892871791355252,5
co,0,1,0.015947914374004675,5
co,0,2,0.02450418564836906,5
co,0,3,0.048948304543946206,5
co,0,4,0.07969479605419436,5
co,0,5,0.09684863591926803,5
co,0,6,0.10602188362823213,5
co,0,7,0.11444602667647083,5
co,0,8,0.1243267251713777,5
co,0,9,0.13651864301868982,5
co,1,0,0.013915569912770369,5
co,1,1,0.01587000748328397,5
co,1,2,0.024480691410500553,5
co,1,3,0.050498259245546455,5
co,1,4,0.08422236797215414,5
co,1,5,0.10252392598600066,5
co,1,6,0.1110539289512463,5
co,1,7,0.11750032546198698,5
co,1,8,0.12401454128008277,5
co,1,9,0.13142191824565563,5
co,2,0,0.01378266071762472,5
co,2,1,0.01504943335733775,5
co,2,2,0.02006512547603905,5
co,2,3,0.036639747481908416,5
co,2,4,0.06616628460843957,5
co,2,5,0.08934619811846939,5
co,2,6,0.1029234560272568,5
co,2,7,0.11489478244509627,5
co,2,8,0.12853126126017894,5
co,2,9,0.14467172542195725,5
co,3,0,0.014063864824420328,5
co,3,1,0.016693104853109184,5
co,3,2,0.02748167407259902,5
co,3,3,0.05587346762924091,5
co,3,4,0.08613092840550311,5
co,3,5,0.10077761841602642,5
co,3,6,0.10802496315746514,5
co,3,7,0.11386348732950521,5
co,3,8,0.12079864475290938,5
co,3,9,0.12953077137189886,5
co,4,0,0.013943322415996842,5
co,4,1,0.015891067459053332,5
co,4,2,0.02367662074957486,5
co,4,3,0.045714084485074385,5
co,4,4,0.07455805748177066,5
co,4,5,0.09230454638690015,5
co,4,6,0.10282055716503222,5
co,4,7,0.11186270564606357,5
co,4,8,0.12200065810063425,5
co,4,9,0.13373386594239683,5
co,5,0,0.013666645975386032,5
co,5,1,0.015009494249004296,5
co,5,2,0.020423528388876917,5
co,5,3,0.038372969675336585,5
co,5,4,0.0682821890518987,5
co,5,5,0.08900193060762038,5
co,5,6,0.09856430139340715,5
co,5,7,0.10482712122856103,5
co,5,8,0.11123784370669779,5
co,5,9,0.11889028364771927,5
co,6,0,0.013791537185094458,5
co,6,1,0.015383815483107136,5
co,6,2,0.021505936507031663,5
co,6,3,0.04089249981539805,5
co,6,4,0.07169702804986713,5
co,6,5,0.09425919291260303,5
co,6,6,0.10724831242974611,5
co,6,7,0.11772590354017207,5
co,6,8,0.1279476088611309,5
co,6,9,0.13845493105305273,5
co,7,0,0.013759504577939204,5
co,7,1,0.015374245650875256,5
co,7,2,0.021885115062470567,5
co,7,3,0.0428422698923021,5
co,7,4,0.07556601509905991,5
co,7,5,0.09722291053324,5
co,7,6,0.10729881760420666,5
co,7,7,0.11420716592823205,5
co,7,8,0.12046052886415955,5
co,7,9,0.12735861931576853,5
co,8,0,0.013785222420448407,5
co,8,1,0.015403456040363655,5
co,8,2,0.0217224793610178,5
co,8,3,0.04081164017731822,5
co,8,4,0.07124668061899109,5
co,8,5,0.09327171336498609,5
co,8,6,0.10625339198018532,5
co,8,7,0.11660891640742992,5
co,8,8,0.12670056824478484,5
co,8,9,0.13759441980631587,5
co,9,0,0.014135821324536904,5
co,9,1,0.017026478976260667,5
co,9,2,0.028937102392676342,5
co,9,3,0.05852551764846988,5
co,9,4,0.08724056860783906,5
co,9,5,0.10025955466666026,5
co,9,6,0.10631991394812537,5
co,9,7,0.11104520509146293,5
co,9,8,0.11636324230474321,5
co,9,9,0.12329120893263114,5
