##culture:mono#seed:92#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 175, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113669545,5
mono,0,1,0.013992976759050297,5
mono,0,2,0.017542035166293917,5
mono,0,3,0.03167355515465093,5
mono,0,4,0.06589315010105223,5
mono,0,5,0.09523941276638684,5
mono,0,6,0.10562405144074273,5
mono,0,7,0.10838014299883701,5
mono,0,8,0.11081016546197672,5
mono,0,9,0.11209617210800357,5
mono,1,0,0.013440843113669545,5
mono,1,1,0.013440843113669547,5
mono,1,2,0.014274167984165106,5
mono,1,3,0.017135173540667414,5
mono,1,4,0.030225619734655988,5
mono,1,5,0.06650756798644376,5
mono,1,6,0.10526943041900279,5
mono,1,7,0.12260708055729315,5
mono,1,8,0.12979406156157283,5
mono,1,9,0.13615833100150554,5
mono,2,0,0.013642778785660283,5
mono,2,1,0.01403116075006619,5
mono,2,2,0.01529415913115308,5
mono,2,3,0.018361039515751004,5
mono,2,4,0.02500886809949849,5
mono,2,5,0.034172561371273065,5
mono,2,6,0.04219064299940405,5
mono,2,7,0.046534018541702575,5
mono,2,8,0.04899862426990349,5
mono,2,9,0.05045273281805956,5
mono,3,0,0.013766983086497443,5
mono,3,1,0.015068695162890557,5
mono,3,2,0.019082600265458972,5
mono,3,3,0.029093782902531066,5
mono,3,4,0.04531260370738551,5
mono,3,5,0.05940944048804046,5
mono,3,6,0.06834719288124211,5
mono,3,7,0.07461075462589102,5
mono,3,8,0.0820314462309448,5
mono,3,9,0.09173758116400449,5
mono,4,0,0.013708554763084024,5
mono,4,1,0.014932743451187695,5
mono,4,2,0.019573096319033725,5
mono,4,3,0.034499115785947373,5
mono,4,4,0.06278572026516083,5
mono,4,5,0.08589828810647357,5
mono,4,6,0.09825444191046803,5
mono,4,7,0.10440104427644763,5
mono,4,8,0.10892342370424592,5
mono,4,9,0.11158371090447584,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113614993,5
mono,5,2,0.013982709841101497,5
mono,5,3,0.016295182151832857,5
mono,5,4,0.02760020919408867,5
mono,5,5,0.060260162565506974,5
mono,5,6,0.09396547304972228,5
mono,5,7,0.10743595478004983,5
mono,5,8,0.11164942078996772,5
mono,5,9,0.11397247483779435,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013440843113687238,5
mono,6,2,0.013440843113652094,5
mono,6,3,0.013911781976664317,5
mono,6,4,0.015788512627345354,5
mono,6,5,0.023071639586563563,5
mono,6,6,0.04271862540006807,5
mono,6,7,0.0694153052024932,5
mono,6,8,0.08528557733653377,5
mono,6,9,0.09216339939973872,5
mono,7,0,0.013678125854747418,5
mono,7,1,0.014201905885957457,5
mono,7,2,0.016034151689071876,5
mono,7,3,0.02183937005235217,5
mono,7,4,0.03499128227656971,5
mono,7,5,0.05507015957587631,5
mono,7,6,0.07591689817298772,5
mono,7,7,0.0969989520875406,5
mono,7,8,0.11804334408902477,5
mono,7,9,0.13532554931191568,5
mono,8,0,0.01360902282267622,5
mono,8,1,0.014169878503514553,5
mono,8,2,0.016776110413284282,5
mono,8,3,0.023602741035333923,5
mono,8,4,0.04022872815382295,5
mono,8,5,0.06316052477653097,5
mono,8,6,0.07973905417343763,5
mono,8,7,0.08813975095703912,5
mono,8,8,0.09375152628228053,5
mono,8,9,0.09739775118565386,5
mono,9,0,0.013440843113651632,5
mono,9,1,0.013440843113651657,5
mono,9,2,0.013440843113633492,5
mono,9,3,0.013633577548998974,5
mono,9,4,0.01399151043917317,5
mono,9,5,0.014983800311153882,5
mono,9,6,0.018754761749653102,5
mono,9,7,0.02698871048012165,5
mono,9,8,0.04093055243160865,5
mono,9,9,0.05515987644762018,5
