##culture:co#seed:92#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,250.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,250.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.07473297822656837,0.03368973187538594,1.0,2.6529257468950718,247.55420515513515,0.037548235452482266
co,0,0,1,Salmonella enterica,S0c0,2.5336119225952047,0.03368973187538594,1.0,2.6529257468950718,247.55420515513515,0.037548235452482266
co,0,0,2,Escherichia coli,E0c0,244.10837018750237,5.476440059643341e-12,1.0,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.514337938451821,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.7860639102190676,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.1910002378415487,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.4173324595791952,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Salmonella enterica,S0c0,126.81727460300507,5.476440059643341e-12,1.0,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.1096977016147018,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,172.9499636805056,6.6417506711482834e-37,-2.6756480550784532e-27
co,0,1,1,Escherichia coli,E0c0,0.8380671239449659,0.8223946243758888,1.0,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Escherichia coli,E1c0,0.009241959060744332,0.018408917168394323,1.514337938451821,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Escherichia coli,E2c0,0.012035709155824137,0.03042170099274967,1.7860639102190676,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Escherichia coli,E3c0,0.005541701067314253,0.0075116573095434696,1.1910002378415487,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Escherichia coli,E4c0,0.003433176516238341,0.0033689734757730004,1.0,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Escherichia coli,E5c0,0.008155078457986086,0.014685406956533243,1.4173324595791952,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Escherichia coli,E6c0,0.003433176516238341,0.0033689734757730004,1.0,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Salmonella enterica,S0c0,3.458401546726335,0.4272440344073629,1.0,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Salmonella enterica,S1c0,0.03093531186455602,0.005522753152214714,1.1096977016147018,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,1,Salmonella enterica,S2c0,0.027270744916672713,0.0033689734757730004,1.0,128.46687019723174,188.36293654286885,1.7975351323224609
co,0,1,2,Escherichia coli,E0c0,235.22357116988056,4.383710049420945e-10,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E1c0,3.3268186581396026,1.7898698792413584e-10,1.514337938451821,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E2c0,4.707670660944015,-9.922420124504994e-11,1.7860639102190676,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E3c0,1.7448505672852157,2.7781991137709334e-11,1.1910002378415487,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E4c0,0.9717961370503667,1.7958049311136058e-12,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E5c0,2.8335119783375204,1.3314507599946308e-10,1.4173324595791952,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E6c0,0.9717961370503667,1.7958049311136058e-12,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E7c1,1.0,0.0,1.8446183753820955,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Escherichia coli,E8c1,1.0,0.0,2.037999135541795,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S0c0,123.00003085941844,2.2773908719786393e-10,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S1c0,1.193358704356614,1.0926596833973186e-11,1.1096977016147018,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S2c0,1.009326460138104,1.7958049311136058e-12,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S3c1,1.0,0.0,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S4c1,1.0,0.0,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S5c1,1.0,0.0,1.4273872104631673,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S6c1,1.0,0.0,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,1,2,Salmonella enterica,S7c1,1.0,0.0,1.0,172.94996368050397,-2.9297684534613942e-36,2.8047515157743315e-23
co,0,2,1,Escherichia coli,E0c0,0.8075364762886422,0.792461975998542,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E1c0,0.030745542086972506,0.061243129131782245,1.514337938451821,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E2c0,0.0566588256137119,0.14321534922871546,1.7860639102190676,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E3c0,0.009669155266116586,0.013106719536948164,1.1910002378415487,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E4c0,0.003336233797835655,0.0032739554254896095,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E5c0,0.023106904680751772,0.04161127653789853,1.4173324595791952,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E6c0,0.003336233797835655,0.0032739554254896095,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E7c1,0.012579139691669143,0.03324885508757271,1.8446183753820955,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Escherichia coli,E8c1,0.014216715482875909,0.04300091461217851,2.037999135541795,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S0c0,3.471888554329071,0.4143838434981482,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S1c0,0.038161514030795034,0.006590625561832902,1.1096977016147018,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S2c0,0.028489984596344314,0.0034003940891235286,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S3c1,0.028226729132212944,0.0033689734921367306,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S4c1,0.028226729132212944,0.0033689734921367306,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S5c1,0.04201971568135732,0.015054912603041808,1.4273872104631673,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S6c1,0.028226729132212944,0.0033689734921367306,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,1,Salmonella enterica,S7c1,0.028226729132212944,0.0033689734921367306,1.0,128.8301482599805,188.10280185281837,1.561179461895603
co,0,2,2,Escherichia coli,E0c0,200.75747845484315,-1.166803270718361e-10,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E1c0,9.759094998505873,-7.15838681480721e-11,1.514337938451821,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E2c0,19.53336982268125,1.2400156560209007e-09,1.7860639102190676,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E3c0,2.68611520754589,-1.1883922336422562e-11,1.1910002378415487,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E4c0,0.8335352499254222,-4.820498664766553e-13,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E5c0,7.080674097222252,-7.257684006083532e-11,1.4173324595791952,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E6c0,0.8335352499254222,-4.820498664766553e-13,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E7c1,4.403507594784309,4.368149249627392e-10,1.8446183753820955,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E8c1,5.20825774607317,1.561556682159934e-09,2.037999135541795,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Escherichia coli,E9c2,1.0,0.0,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S0c0,122.28049161960746,-6.101295024374301e-11,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S1c0,1.3989389389935774,-3.3114807589795956e-12,1.1096977016147018,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S2c0,1.0034219901246952,-5.006664123025737e-13,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S3c1,0.9941500889470521,-4.960401138910331e-13,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S4c1,0.9941500889470521,-4.960401138910331e-13,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S5c1,1.736892069512207,-2.5999765264070684e-11,1.4273872104631673,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S6c1,0.9941500889470521,-4.960401138910331e-13,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,2,2,Salmonella enterica,S7c1,0.9941500889470521,-4.960401138910331e-13,1.0,172.94996368044417,-1.2965015138272877e-37,-1.0884890002792528e-24
co,0,3,1,Escherichia coli,E0c0,0.6891920284808639,0.6763466226767818,1.0,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E1c0,0.0901890777799273,0.17965437150476937,1.514337938451821,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E2c0,0.23508823680700702,0.5942383362059072,1.7860639102190676,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E3c0,0.014884847526043165,0.020177176956977218,1.1910002378415487,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E4c0,0.0028614916571370616,0.002808158159328125,1.0,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E5c0,0.05774072968846261,0.10398258068008542,1.4173324595791952,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E6c0,0.0028614916571370616,0.002808158159328125,1.0,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E7c1,0.05539136380265069,0.14641158590883313,1.8446183753820955,128.7132796398538,188.56582342942406,1.3027209743409636
co,0,3,1,Escherichia coli,E8c1,0.07404308195698751,0.2239598466829693,2.037999135541795,128.7132796398538,188.56582342942406,1.3027209743409636
