##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 200, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,200.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06772174296539661,0.06737946805377311,1.0,999.5067300705675,195.0675457056783,4.981773787265192
mono,0,0,2,Escherichia coli,E0c0,198.1350591838306,-8.417472163665994e-10,1.0,979.9997942000216,2.462419657834782e-20,201.99995758000452
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.6215893405128035,979.9997942000216,2.462419657834782e-20,201.99995758000452
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.1735589491173295,979.9997942000216,2.462419657834782e-20,201.99995758000452
mono,0,1,1,Escherichia coli,E0c0,0.6723335793834219,0.667511757748009,1.0,1485.0657533428378,150.65892992823518,150.83445198748515
mono,0,1,1,Escherichia coli,E1c0,0.010306071474454809,0.02290175132205344,1.6215893405128035,1485.0657533428378,150.65892992823518,150.83445198748515
mono,0,1,1,Escherichia coli,E2c0,0.005286976918033674,0.007057308191374926,1.1735589491173295,1485.0657533428378,150.65892992823518,150.83445198748515
mono,0,1,2,Escherichia coli,E0c0,196.009384960259,5.459454915273635e-10,1.0,979.9997942000218,-2.840151518828564e-23,201.9999575800043
mono,0,1,2,Escherichia coli,E1c0,3.7129520930718605,-6.575203076999907e-11,1.6215893405128035,979.9997942000218,-2.840151518828564e-23,201.9999575800043
mono,0,1,2,Escherichia coli,E2c0,1.6630181038322402,2.960219734128632e-11,1.1735589491173295,979.9997942000218,-2.840151518828564e-23,201.9999575800043
mono,0,2,1,Escherichia coli,E0c0,0.6651336279922943,0.6603504176624662,1.0,1485.0386917023166,150.38831352303163,151.10777455674094
mono,0,2,1,Escherichia coli,E1c0,0.03826653614682241,0.08503310550460136,1.6215893405128035,1485.0386917023166,150.38831352303163,151.10777455674094
mono,0,2,1,Escherichia coli,E2c0,0.008792494884353148,0.011736431286632827,1.1735589491173295,1485.0386917023166,150.38831352303163,151.10777455674094
mono,0,2,2,Escherichia coli,E0c0,185.6245040562427,-6.820372922190532e-11,1.0,979.999794200022,-2.855234683224295e-25,201.9999575800044
mono,0,2,2,Escherichia coli,E1c0,13.19726280015276,8.400046469253078e-10,1.6215893405128035,979.999794200022,-2.855234683224295e-25,201.9999575800044
mono,0,2,2,Escherichia coli,E2c0,2.6475034518252407,-6.144716012185604e-12,1.1735589491173295,979.999794200022,-2.855234683224295e-25,201.9999575800044
mono,0,3,1,Escherichia coli,E0c0,0.6298842943644396,0.6253640292078104,1.0,1485.0494373413028,150.495769912884,150.99924360299013
mono,0,3,1,Escherichia coli,E1c0,0.1360126211540894,0.30224043079541035,1.6215893405128035,1485.0494373413028,150.495769912884,150.99924360299013
mono,0,3,1,Escherichia coli,E2c0,0.013997358221827828,0.01868424779473382,1.1735589491173295,1485.0494373413028,150.495769912884,150.99924360299013
