##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 300, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014420622995279804,5
mono,0,1,0.018150947399568903,5
mono,0,2,0.032675942399841416,5
mono,0,3,0.06718016113023803,5
mono,0,4,0.09783209667269055,5
mono,0,5,0.11169938519498489,5
mono,0,6,0.11954602236281363,5
mono,0,7,0.12704616907866603,5
mono,0,8,0.1350822621026256,5
mono,0,9,0.1438318509374774,5
mono,1,0,0.013503888879017547,5
mono,1,1,0.013781894471188248,5
mono,1,2,0.015474864357267176,5
mono,1,3,0.022224706560561826,5
mono,1,4,0.042288316476832365,5
mono,1,5,0.07103737198104636,5
mono,1,6,0.08919844023656583,5
mono,1,7,0.09811363860968855,5
mono,1,8,0.1054364393590137,5
mono,1,9,0.1146111369864099,5
mono,2,0,0.01428228967704062,5
mono,2,1,0.017109828941736713,5
mono,2,2,0.027081535958777044,5
mono,2,3,0.049155799770798474,5
mono,2,4,0.07015179993013365,5
mono,2,5,0.08018717489124047,5
mono,2,6,0.0842405076661431,5
mono,2,7,0.08753678805339411,5
mono,2,8,0.09115573118016822,5
mono,2,9,0.09528684242070354,5
mono,3,0,0.013752655312883603,5
mono,3,1,0.015360002246605609,5
mono,3,2,0.0233567797783964,5
mono,3,3,0.049062901589840203,5
mono,3,4,0.08728564975436606,5
mono,3,5,0.10994463631469302,5
mono,3,6,0.12198553539876965,5
mono,3,7,0.133460528942426,5
mono,3,8,0.1456184743448857,5
mono,3,9,0.15871003885324528,5
mono,4,0,0.014159710797910811,5
mono,4,1,0.01714373029464965,5
mono,4,2,0.029209507603203812,5
mono,4,3,0.05954326686576399,5
mono,4,4,0.0894398255647468,5
mono,4,5,0.10150892395855453,5
mono,4,6,0.10544467633124187,5
mono,4,7,0.10752279018282115,5
mono,4,8,0.10995490197812322,5
mono,4,9,0.1123330769190426,5
mono,5,0,0.013805434652949674,5
mono,5,1,0.015389724803607787,5
mono,5,2,0.021423128473302154,5
mono,5,3,0.03791272629069609,5
mono,5,4,0.06238605651812817,5
mono,5,5,0.07941690557685119,5
mono,5,6,0.08764883827173704,5
mono,5,7,0.09309890948748197,5
mono,5,8,0.09846445803553636,5
mono,5,9,0.10499329705360741,5
mono,6,0,0.013926509269630655,5
mono,6,1,0.01565309694565011,5
mono,6,2,0.02193224846912073,5
mono,6,3,0.04023037318998197,5
mono,6,4,0.06753565262215551,5
mono,6,5,0.08621872980187228,5
mono,6,6,0.0941387822603396,5
mono,6,7,0.0994579981729292,5
mono,6,8,0.1039078747430743,5
mono,6,9,0.10895328939527227,5
mono,7,0,0.013883623681555208,5
mono,7,1,0.015524732762291762,5
mono,7,2,0.023143766914922675,5
mono,7,3,0.04762321331729265,5
mono,7,4,0.08483624531411454,5
mono,7,5,0.10562690641501195,5
mono,7,6,0.11405718053478799,5
mono,7,7,0.11836039611629963,5
mono,7,8,0.12290410384433592,5
mono,7,9,0.12892722584414468,5
mono,8,0,0.01416203081616724,5
mono,8,1,0.017549109257062476,5
mono,8,2,0.030015230167699868,5
mono,8,3,0.057611782028872315,5
mono,8,4,0.08256697148145008,5
mono,8,5,0.09423329674210214,5
mono,8,6,0.10024874732490183,5
mono,8,7,0.10482325920294687,5
mono,8,8,0.11013270180949081,5
mono,8,9,0.11671999436206752,5
mono,9,0,0.013860234403434254,5
mono,9,1,0.015236676146634516,5
mono,9,2,0.021290974832563443,5
mono,9,3,0.03876998171652763,5
mono,9,4,0.06548503176094397,5
mono,9,5,0.08368884938211066,5
mono,9,6,0.09202367746790696,5
mono,9,7,0.09767840724389192,5
mono,9,8,0.1035219367226017,5
mono,9,9,0.11041496342634696,5
