##culture:co#seed:92#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1750.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1750.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.07405463856106013,0.03368973187057463,1.0,2.653291079127251,1747.5538284853008,0.03737893901715583
co,0,0,1,Salmonella enterica,S0c0,2.533100064631176,0.03368973187057463,1.0,2.653291079127251,1747.5538284853008,0.03737893901715583
co,0,0,2,Escherichia coli,E0c0,1734.1073768480255,6.593335192543174e-12,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.7426875158644344,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.3583235703649073,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,2.058932680857401,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.232213993063114,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,2.0091588043971775,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E14c0,1.0,0.0,2.092285366826017,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E15c0,1.0,0.0,2.0293185435737406,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Escherichia coli,E16c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Salmonella enterica,S0c0,880.3166036701676,6.593335192543174e-12,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.6071175188308227,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Salmonella enterica,S5c0,1.0,0.0,1.0,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,0,2,Salmonella enterica,S6c0,1.0,0.0,1.6839445807529747,1204.6497470235417,1.0034045676880461e-35,-1.026268552322008e-26
co,0,1,1,Escherichia coli,E0c0,5.824173893654865,5.842161780069481,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E1c0,0.011437461756050017,0.028374089734512227,1.7426875158644344,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E2c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E3c0,0.0073477327219852815,0.012598780780031982,1.3583235703649073,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E4c0,0.014168094148873182,0.04408702040069562,2.058932680857401,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E5c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E6c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E7c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E8c0,0.005905725890834109,0.00864405110178098,1.232213993063114,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E9c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E10c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E11c0,0.013780688551728353,0.04151290802270195,2.0091588043971775,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E12c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E13c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E14c0,0.01441893120185003,0.04582715030824725,2.092285366826017,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E15c0,0.013939493196232883,0.04255199772338034,2.0293185435737406,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Escherichia coli,E16c0,0.0033586004946481785,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Salmonella enterica,S0c0,16.196111698024964,2.965763299888875,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Salmonella enterica,S1c0,0.018398053189614835,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Salmonella enterica,S2c0,0.0333725882138583,0.022274620505582276,1.6071175188308227,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Salmonella enterica,S3c0,0.018398053189614835,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Salmonella enterica,S4c0,0.018398053189614835,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Salmonella enterica,S5c0,0.018398053189614835,0.0033689734892243905,1.0,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,1,Salmonella enterica,S6c0,0.034900631414724895,0.02567170065278786,1.6839445807529747,890.7323904269084,1318.4888597799504,12.033077120310143
co,0,1,2,Escherichia coli,E0c0,1709.6974751278406,-6.48773949242244e-10,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E1c0,4.459245818255065,1.1419843137141987e-10,1.7426875158644344,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E2c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E3c0,2.555312441229464,-1.8312614222084116e-11,1.3583235703649073,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E4c0,5.908800061971735,1.545430060089371e-09,2.058932680857401,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E5c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E6c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E7c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E8c0,1.9551650876397146,-7.53667884521502e-12,1.232213993063114,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E9c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E10c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E11c0,5.693228585501497,1.1396732574673631e-09,2.0091588043971775,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E12c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E13c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E14c0,6.05031310765422,1.874466721636618e-09,2.092285366826017,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E15c0,5.781164990953725,1.292657549877714e-09,2.0293185435737406,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E16c0,0.992266971527122,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E17c1,1.0,0.0,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E18c1,1.0,0.0,1.14397096263675,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E19c1,1.0,0.0,1.0276666997937536,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E20c1,1.0,0.0,1.609435082607414,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E21c1,1.0,0.0,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E22c1,1.0,0.0,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E23c1,1.0,0.0,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E24c1,1.0,0.0,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E25c1,1.0,0.0,1.1012789812252637,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E26c1,1.0,0.0,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Escherichia coli,E27c1,1.0,0.0,1.29849235227984,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Salmonella enterica,S0c0,887.1551109707419,-3.293489678811958e-10,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Salmonella enterica,S1c0,1.0157199208135668,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Salmonella enterica,S2c0,2.36153373035259,-5.214454886344985e-12,1.6071175188308227,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Salmonella enterica,S3c0,1.0157199208135668,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Salmonella enterica,S4c0,1.0157199208135668,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
co,0,1,2,Salmonella enterica,S5c0,1.0157199208135668,-3.741255932303172e-13,1.0,1204.649747023522,8.430454276344275e-36,1.5488993783796393e-24
