##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1750, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01376326405609147,5
mono,0,1,0.015547298539019375,5
mono,0,2,0.023166967919498807,5
mono,0,3,0.04661961278701937,5
mono,0,4,0.0803724382698622,5
mono,0,5,0.10050946245972181,5
mono,0,6,0.11029766639936621,5
mono,0,7,0.11799248543609654,5
mono,0,8,0.12619530822167066,5
mono,0,9,0.1358052865188843,5
mono,1,0,0.013871648492488963,5
mono,1,1,0.01577833237417021,5
mono,1,2,0.022867958472653684,5
mono,1,3,0.04416960436920062,5
mono,1,4,0.07769113588488569,5
mono,1,5,0.10316115319235178,5
mono,1,6,0.1193617888346359,5
mono,1,7,0.1324853749175807,5
mono,1,8,0.1443121694701199,5
mono,1,9,0.15524489633326158,5
mono,2,0,0.013898036188383233,5
mono,2,1,0.01601086245140726,5
mono,2,2,0.025509572553661305,5
mono,2,3,0.056436758952347,5
mono,2,4,0.09944919980136656,5
mono,2,5,0.1250689925296757,5
mono,2,6,0.13930502843072753,5
mono,2,7,0.15100131971636896,5
mono,2,8,0.16215685316781023,5
mono,2,9,0.17313470360799119,5
mono,3,0,0.013969598783708856,5
mono,3,1,0.016398969018251493,5
mono,3,2,0.026896199031812375,5
mono,3,3,0.05594793418116031,5
mono,3,4,0.08836511399889735,5
mono,3,5,0.10431711971587411,5
mono,3,6,0.11146641834499033,5
mono,3,7,0.11725910089604971,5
mono,3,8,0.12340876803255593,5
mono,3,9,0.13050801633375522,5
mono,4,0,0.013734869938046066,5
mono,4,1,0.014956142410972189,5
mono,4,2,0.019730362959886057,5
mono,4,3,0.03521446584731419,5
mono,4,4,0.06335273539075373,5
mono,4,5,0.08576503163052034,5
mono,4,6,0.09733819540536204,5
mono,4,7,0.10424838853528456,5
mono,4,8,0.11032686366514313,5
mono,4,9,0.11659523521366646,5
mono,5,0,0.013877000606286686,5
mono,5,1,0.01582354487771496,5
mono,5,2,0.02414867106682494,5
mono,5,3,0.052002892924249935,5
mono,5,4,0.09441169923406093,5
mono,5,5,0.12391873527210978,5
mono,5,6,0.14332026183050783,5
mono,5,7,0.16092007797882268,5
mono,5,8,0.17915088195011938,5
mono,5,9,0.19708501847201781,5
mono,6,0,0.013777516305596909,5
mono,6,1,0.015206077617274879,5
mono,6,2,0.02163316776006874,5
mono,6,3,0.04483424724821591,5
mono,6,4,0.08771427614225201,5
mono,6,5,0.12331359572376019,5
mono,6,6,0.14719229250256427,5
mono,6,7,0.1668151989472114,5
mono,6,8,0.1839157064403194,5
mono,6,9,0.1983261403047485,5
mono,7,0,0.01405971494099155,5
mono,7,1,0.016541890513376255,5
mono,7,2,0.0269154757059449,5
mono,7,3,0.05597661826681612,5
mono,7,4,0.09063025297644675,5
mono,7,5,0.10982450119482791,5
mono,7,6,0.12027531728679991,5
mono,7,7,0.12893856690465572,5
mono,7,8,0.1379937525053769,5
mono,7,9,0.14736282783248036,5
mono,8,0,0.013800944202799533,5
mono,8,1,0.015226381260857848,5
mono,8,2,0.02098398334200996,5
mono,8,3,0.03869628665888321,5
mono,8,4,0.06814548892456067,5
mono,8,5,0.09105151411217491,5
mono,8,6,0.10494646038548722,5
mono,8,7,0.11674894711770767,5
mono,8,8,0.12982695004349748,5
mono,8,9,0.14501124569513515,5
mono,9,0,0.013872138234527173,5
mono,9,1,0.015573122466687813,5
mono,9,2,0.021959927988045014,5
mono,9,3,0.04007223539165403,5
mono,9,4,0.06718711144493233,5
mono,9,5,0.0868822493258928,5
mono,9,6,0.09908028521482533,5
mono,9,7,0.11021633303915512,5
mono,9,8,0.12314664260197196,5
mono,9,9,0.1378170787828541,5
