##culture:mono#seed:685#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013859652078893793,5
mono,0,1,0.01439251813101112,5
mono,0,2,0.015718373829593357,5
mono,0,3,0.01765928282394875,5
mono,0,4,0.023023789109565415,5
mono,0,5,0.04028330201173947,5
mono,0,6,0.08755323518201173,5
mono,0,7,0.16153641019605902,5
mono,0,8,0.21200976637330193,5
mono,0,9,0.23559256425153938,5
mono,1,0,0.013795351014758471,5
mono,1,1,0.014730829634917442,5
mono,1,2,0.015258681736557271,5
mono,1,3,0.016064808367190053,5
mono,1,4,0.016577643111822988,5
mono,1,5,0.017615158230281255,5
mono,1,6,0.018299504599554827,5
mono,1,7,0.019413998614212877,5
mono,1,8,0.021149614671104832,5
mono,1,9,0.023547440973475543,5
mono,2,0,0.013818923311848372,5
mono,2,1,0.014082164826542695,5
mono,2,2,0.014465357280487414,5
mono,2,3,0.015087854962955078,5
mono,2,4,0.015685520074335692,5
mono,2,5,0.016605933562576444,5
mono,2,6,0.019737174862225138,5
mono,2,7,0.03254622149102563,5
mono,2,8,0.09400130223849026,5
mono,2,9,0.18522227323322787,5
mono,3,0,0.01390251883705125,5
mono,3,1,0.014449955009891694,5
mono,3,2,0.015027940507825301,5
mono,3,3,0.015528154072891619,5
mono,3,4,0.016205722465447128,5
mono,3,5,0.017122602228964043,5
mono,3,6,0.017850308950864972,5
mono,3,7,0.019050911830640657,5
mono,3,8,0.020694942868327387,5
mono,3,9,0.02319056918436514,5
mono,4,0,0.014262587428469737,5
mono,4,1,0.014584098147623943,5
mono,4,2,0.015330136007338378,5
mono,4,3,0.0160732450458314,5
mono,4,4,0.016846110232040044,5
mono,4,5,0.018001138233814804,5
mono,4,6,0.0198326101012903,5
mono,4,7,0.023183533300057322,5
mono,4,8,0.03457457828783452,5
mono,4,9,0.08074592375629129,5
mono,5,0,0.014013897927343517,5
mono,5,1,0.01436072869876838,5
mono,5,2,0.0164345239578234,5
mono,5,3,0.030546975514571927,5
mono,5,4,0.1015863332239134,5
mono,5,5,0.19564827812322327,5
mono,5,6,0.2287441364474604,5
mono,5,7,0.24599525534795683,5
mono,5,8,0.2694626494409362,5
mono,5,9,0.298014383202931,5
mono,6,0,0.013972886091463096,5
mono,6,1,0.014992066425044307,5
mono,6,2,0.01593180767019058,5
mono,6,3,0.01799358891659784,5
mono,6,4,0.028060984119767183,5
mono,6,5,0.07749247025115404,5
mono,6,6,0.1663448673978485,5
mono,6,7,0.2076987400216563,5
mono,6,8,0.220191116998893,5
mono,6,9,0.22906248998814904,5
mono,7,0,0.013812823862923795,5
mono,7,1,0.014286128333821327,5
mono,7,2,0.014975774310087606,5
mono,7,3,0.015505951335737659,5
mono,7,4,0.016737057320539338,5
mono,7,5,0.019627460928318585,5
mono,7,6,0.03590352344672257,5
mono,7,7,0.10574250803865541,5
mono,7,8,0.19538238032346802,5
mono,7,9,0.23221402708605918,5
mono,8,0,0.014046935832220706,5
mono,8,1,0.014744291868028581,5
mono,8,2,0.01587312294154509,5
mono,8,3,0.017306482842918507,5
mono,8,4,0.019075317770886314,5
mono,8,5,0.02320757551090692,5
mono,8,6,0.043164857499694474,5
mono,8,7,0.15389633506311984,5
mono,8,8,0.2765861118872387,5
mono,8,9,0.30686669936837563,5
mono,9,0,0.013934586447149799,5
mono,9,1,0.014596969349937492,5
mono,9,2,0.014956268589040322,5
mono,9,3,0.01555454358281643,5
mono,9,4,0.01655052394848365,5
mono,9,5,0.018046696112165795,5
mono,9,6,0.020375895642198674,5
mono,9,7,0.02420133747554655,5
mono,9,8,0.03122765086064429,5
mono,9,9,0.043331497999344985,5
