##culture:co#seed:685#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.023599829456306804,1.3400627896494178e-13,1.0,516.9709447657137,748.761818877224,1.5776906673594473
co,0,0,1,Salmonella enterica,S0c0,2.8271083708608713,1.3400627896494178e-13,1.0,516.9709447657137,748.761818877224,1.5776906673594473
co,0,0,2,Escherichia coli,E0c0,993.0233898245364,2.6874110908103342e-24,1.0,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.3334202757891085,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.231282366762366,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.6809843379558786,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,2.0703596823795687,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.4097328648860763,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.8612824229914846,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.912896861385024,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,0,2,Salmonella enterica,S0c0,507.827001727187,2.6874110908103342e-24,1.0,688.7998553520242,1.8719418237176162e-35,-2.5445853903952398e-26
co,0,1,1,Escherichia coli,E0c0,0.03485944831885889,4.070979240126819e-12,1.0,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Escherichia coli,E1c0,3.101335124054792e-05,2.1674521594466834e-12,1.3334202757891085,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Escherichia coli,E2c0,3.2110795752970607e-05,4.1505003301798926e-13,1.231282366762366,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Escherichia coli,E3c0,2.8012940669287183e-05,2.5781848610106153e-10,1.6809843379558786,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Escherichia coli,E4c0,2.5586618667955856e-05,1.1668504737781712e-08,2.0703596823795687,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Escherichia coli,E5c0,3.0265704072464216e-05,6.9277593950091965e-12,1.4097328648860763,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Escherichia coli,E6c0,2.6791881710477512e-05,1.8039742822859636e-09,1.8612824229914846,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Escherichia coli,E7c0,2.6475086370197398e-05,2.963473659906431e-09,1.912896861385024,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,1,Salmonella enterica,S0c0,3.5721226046572325,2.081877625308787e-12,1.0,773.2912989254972,625.0146461303136,2.8506201013831567
co,0,1,2,Escherichia coli,E0c0,983.322548091077,2.3118553030750543e-22,1.0,688.7998553520216,-3.338635830052196e-35,-2.2857129190237025e-26
