##culture:mono#seed:314#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02338926468604927,1.9230199573629372e-10,1.0,1424.7510934919987,747.5116999199481,760.0130972308561
mono,0,0,2,Escherichia coli,E0c0,993.0231792600008,3.511946418445368e-17,1.0,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.9458637767048355,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.0008270065240423,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.8911854995000414,899.9998110000303,-7.520351427397357e-27,1009.9997879000346
mono,0,1,1,Escherichia coli,E0c0,0.03456596799786137,9.395723975227964e-09,1.0,1637.5013008454914,625.0145159547249,1136.235169710748
mono,0,1,1,Escherichia coli,E1c0,2.643606136350169e-05,1.1000939364197947e-06,1.9458637767048355,1637.5013008454914,625.0145159547249,1136.235169710748
mono,0,1,1,Escherichia coli,E2c0,3.480882291551336e-05,9.461736816910686e-12,1.0,1637.5013008454914,625.0145159547249,1136.235169710748
mono,0,1,1,Escherichia coli,E3c0,3.480882291551336e-05,9.461736816910686e-12,1.0,1637.5013008454914,625.0145159547249,1136.235169710748
mono,0,1,1,Escherichia coli,E4c0,3.480882291551336e-05,9.461736816910686e-12,1.0,1637.5013008454914,625.0145159547249,1136.235169710748
mono,0,1,1,Escherichia coli,E5c0,3.480882291551336e-05,9.461736816910686e-12,1.0,1637.5013008454914,625.0145159547249,1136.235169710748
