##culture:co#seed:314#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.02499385341534966,2.0788258405841313e-06,1.0,139.58045477247546,748.7624905473589,485.4111062833994
co,0,0,1,Salmonella enterica,S0c0,0.6331864111528691,2.0788258405841313e-06,1.0,139.58045477247546,748.7624905473589,485.4111062833994
co,0,0,2,Escherichia coli,E0c0,985.0247859270246,5.292864862912114e-18,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.9599470640918746,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.7451274943131339,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.8155224969334989,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.92860052403651,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0321827017159506,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,2.050721328236735,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.5134511611402177,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,2.0126599814373254,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.256482554800836,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E15c0,1.0,0.0,1.2189639184507046,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S0c0,494.63308230704934,5.292864862912114e-18,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.7921236528204534,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
