##culture:co#seed:635#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.04221056395457922,0.020748363723202018,1.0,2.814555684505049,1497.9124441604283,0.15543291019623842
co,0,0,1,Salmonella enterica,S0c0,0.8934203389548633,0.017662496959475686,1.0,2.814555684505049,1497.9124441604283,0.15543291019623842
co,0,0,2,Escherichia coli,E0c0,987.0627489145941,4.000110891369146e-13,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,2.0614295918615237,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.8588900301397127,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.1859392463986513,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.8506871806247307,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0901827530677446,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.2571243381376067,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.1812276734785883,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Salmonella enterica,S0c0,495.91097659469267,3.405180929862877e-13,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.0,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
co,0,0,2,Salmonella enterica,S5c0,1.0,0.0,1.2857670823848204,688.7998553520251,1.0972405640207499e-35,-2.1828132115385892e-26
