##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,3.3929310657259655,3.4026629637402053,1.0,1425.0897120998707,750.8977959986813,756.5931502913355
mono,0,0,2,Escherichia coli,E0c0,993.7953826190736,3.5397701547242647e-10,1.0,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.4124442510848354,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0321552776409568,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.891642066759816,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.0999766917390703,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.3038646328969623,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,2.039957824267316,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.2668225529212656,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.0,899.9998110000206,-8.910046410361567e-20,1009.9997879000214
mono,0,1,1,Escherichia coli,E0c0,4.992289589267511,5.005170144649535,1.0,1637.931233524913,629.3137077489712,1131.8930011485545
mono,0,1,1,Escherichia coli,E1c0,0.005023458225483935,0.005036419198745932,1.0,1637.931233524913,629.3137077489712,1131.8930011485545
mono,0,1,1,Escherichia coli,E2c0,0.010257511447203218,0.018685771904182975,1.4124442510848354,1637.931233524913,629.3137077489712,1131.8930011485545
mono,0,1,1,Escherichia coli,E3c0,0.005447113957372159,0.005807319731981666,1.0321552776409568,1637.931233524913,629.3137077489712,1131.8930011485545
mono,0,1,1,Escherichia coli,E4c0,0.005023458225483935,0.005036419198745932,1.0,1637.931233524913,629.3137077489712,1131.8930011485545
