##culture:mono#seed:933#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.005372327243225946,0.004559409651798737,1.0,1497.6871910503637,1476.8722930036076,23.35894114135524
mono,0,0,2,Escherichia coli,E0c0,993.0097217348629,5.275746332947249e-12,1.0,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.5999499320775459,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.6679524813193114,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.670276254459685,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.8347920716144268,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.8345975385212276,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.9074600204186127,899.9998110000319,-1.2370033564783993e-32,1009.9997879000354
mono,0,1,1,Escherichia coli,E0c0,0.25883571744844325,0.22637691011568148,1.0,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,1,Escherichia coli,E1c0,0.0014584993342488218,0.0031466047299212397,1.5999499320775459,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,1,Escherichia coli,E2c0,0.0016380732182900274,0.0037610518740718857,1.6679524813193114,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,1,Escherichia coli,E3c0,0.0016442800461811975,0.0037830759449383466,1.670276254459685,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,1,Escherichia coli,E4c0,0.0020911250212167537,0.005508623190313165,1.8347920716144268,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,1,Escherichia coli,E5c0,0.002090591351555422,0.005506395170260644,1.8345975385212276,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,1,Escherichia coli,E6c0,0.0002606577879179631,0.0002279704872578512,1.0,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,1,Escherichia coli,E7c0,0.002290638172246022,0.006370380690639867,1.9074600204186127,1637.5260333828448,625.2612675783387,1135.9860149583908
mono,0,1,2,Escherichia coli,E0c0,934.3621169286487,4.616730579771574e-10,1.0,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E1c0,6.783392367957929,6.071831426971547e-11,1.5999499320775459,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E2c0,7.746972091763717,4.2837451753100746e-11,1.6679524813193114,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E3c0,7.780600637287958,4.1832712124092253e-11,1.670276254459685,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E4c0,10.255120217414614,-1.255691837098737e-10,1.8347920716144268,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E5c0,9.252104110937783,-1.2523339896212554e-10,1.8345975385212276,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E6c0,0.9520169805357215,4.649229823801879e-13,1.0,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E7c0,11.392457151116698,-2.7987005031524226e-10,1.9074600204186127,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E8c1,1.0,0.0,1.0678948912167483,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E9c1,1.0,0.0,1.0,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E10c1,1.0,0.0,2.4014813798774934,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.1723784641131514,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.0,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.6229616716416335,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,1.0,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.0,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.7883702635720222,899.9998110000213,-8.073312148916768e-31,1009.9997879000204
