##culture:mono#seed:933#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02338926860679467,3.796485912605801e-09,1.0,1424.7510998636212,747.5116961362012,760.0131086274413
mono,0,0,2,Escherichia coli,E0c0,994.0231792675252,6.933393041337222e-16,1.0,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0803805460754652,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.071565300970299,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,2.0490841981097563,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.1857612068266619,899.9998110000303,-7.505103360329238e-27,1009.9997879000337
mono,0,1,1,Escherichia coli,E0c0,0.03458867575549881,1.8847818119473989e-07,1.0,1637.50131078277,625.0145140775435,1136.235182969198
mono,0,1,1,Escherichia coli,E1c0,3.3675102342482516e-05,9.044102302296873e-10,1.0803805460754652,1637.50131078277,625.0145140775435,1136.235182969198
mono,0,1,1,Escherichia coli,E2c0,3.4796649089195956e-05,1.896114548693368e-10,1.0,1637.50131078277,625.0145140775435,1136.235182969198
mono,0,1,1,Escherichia coli,E3c0,3.4796649089195956e-05,1.896114548693368e-10,1.0,1637.50131078277,625.0145140775435,1136.235182969198
mono,0,1,1,Escherichia coli,E4c0,3.379293026289366e-05,7.70768192991352e-10,1.071565300970299,1637.50131078277,625.0145140775435,1136.235182969198
