##culture:mono#seed:685#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023393383076529856,4.157729521578111e-06,1.0,1424.7511151433034,747.5116914330353,760.0131310526352
mono,0,0,2,Escherichia coli,E0c0,997.0231875359261,7.590062087227292e-13,1.0,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,2.0369867013824323,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.8947800876255527,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.3047574819153884,899.9998110000303,-7.530700065818445e-27,1009.999787900035
mono,0,1,1,Escherichia coli,E0c0,0.03490575455362754,0.00020726359145753538,1.0,1637.5013811150864,625.0149811507338,1136.2347377377741
mono,0,1,1,Escherichia coli,E1c0,0.00010981573958693224,0.0002588682144584723,2.0369867013824323,1637.5013811150864,625.0149811507338,1136.2347377377741
mono,0,1,1,Escherichia coli,E2c0,8.178711917601284e-05,0.00015454664665500882,1.8947800876255527,1637.5013811150864,625.0149811507338,1136.2347377377741
mono,0,1,1,Escherichia coli,E3c0,3.443214399863494e-05,5.46986010139662e-06,1.3047574819153884,1637.5013811150864,625.0149811507338,1136.2347377377741
mono,0,1,2,Escherichia coli,E0c0,977.6548530328486,5.275750224690409e-14,1.0,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E1c0,5.517063213055863,-1.1652080343511704e-10,2.0369867013824323,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E2c0,3.8231327842851996,-3.3803572837554895e-11,1.8947800876255527,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E3c0,1.0404989003488805,1.4561593767397989e-15,1.3047574819153884,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E4c1,1.0,0.0,2.0420620463532986,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E5c1,1.0,0.0,1.7977186991032492,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E6c1,1.0,0.0,1.4337410466213782,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E7c1,1.0,0.0,1.260844061390543,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E8c1,1.0,0.0,1.322611287605239,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E9c1,1.0,0.0,1.3094558243903944,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E10c1,1.0,0.0,1.768626756552739,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.1049573884120485,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.0783924126493747,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.0037272728894924,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,1.4919993174887178,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.7464928178336863,899.999811000022,2.5189030830607977e-25,1009.999787900023
mono,0,2,1,Escherichia coli,E0c0,0.034347651707444304,0.00020323727393879563,1.0,1637.5013742473557,625.0149124734737,1136.234807101805
