##culture:mono#seed:685#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014358784239952318,5
mono,0,1,0.014625738659239456,5
mono,0,2,0.014867249462847879,5
mono,0,3,0.01513287985631854,5
mono,0,4,0.01591934718958904,5
mono,0,5,0.016033036397215185,5
mono,0,6,0.016780158800250865,5
mono,0,7,0.0174781254064031,5
mono,0,8,0.018686285032997168,5
mono,0,9,0.021153090504242154,5
mono,1,0,0.014073252000060502,5
mono,1,1,0.014347797278492344,5
mono,1,2,0.014945432694359518,5
mono,1,3,0.015395715545231762,5
mono,1,4,0.015627048997938393,5
mono,1,5,0.016247452158947892,5
mono,1,6,0.017206739873826888,5
mono,1,7,0.018767620977828643,5
mono,1,8,0.020894456474383077,5
mono,1,9,0.024381726342491247,5
mono,2,0,0.014096169423186405,5
mono,2,1,0.01432251116990301,5
mono,2,2,0.014989347646371429,5
mono,2,3,0.015487800750386235,5
mono,2,4,0.016321371278045498,5
mono,2,5,0.017645370502558416,5
mono,2,6,0.019730884344129677,5
mono,2,7,0.023555110165703,5
mono,2,8,0.03288251594991228,5
mono,2,9,0.055573470485782185,5
mono,3,0,0.013890466866053258,5
mono,3,1,0.014381439809704858,5
mono,3,2,0.015200382740530698,5
mono,3,3,0.016264921809525587,5
mono,3,4,0.019453509721879456,5
mono,3,5,0.02931978983656366,5
mono,3,6,0.06753279087616891,5
mono,3,7,0.16048538501657936,5
mono,3,8,0.24758856571089458,5
mono,3,9,0.2932580290938948,5
mono,4,0,0.013486878568721427,5
mono,4,1,0.014098055422307505,5
mono,4,2,0.014336761822520158,5
mono,4,3,0.014613577981137162,5
mono,4,4,0.015444341547863557,5
mono,4,5,0.01610438422085151,5
mono,4,6,0.01667706895115675,5
mono,4,7,0.017499498004914422,5
mono,4,8,0.019299441371563232,5
mono,4,9,0.024081829911911802,5
mono,5,0,0.013761219485211357,5
mono,5,1,0.01429406335629687,5
mono,5,2,0.014558464191103073,5
mono,5,3,0.014831708435457589,5
mono,5,4,0.015262856655778085,5
mono,5,5,0.01561078181136996,5
mono,5,6,0.01627376108743185,5
mono,5,7,0.01717370556892074,5
mono,5,8,0.018196631985737878,5
mono,5,9,0.019824214960726443,5
mono,6,0,0.013689001928591267,5
mono,6,1,0.013906513760001961,5
mono,6,2,0.01446512494722964,5
mono,6,3,0.015128187632522801,5
mono,6,4,0.015571194597933808,5
mono,6,5,0.016341489911331303,5
mono,6,6,0.017370110850893065,5
mono,6,7,0.020976211564807192,5
mono,6,8,0.03342577531977096,5
mono,6,9,0.07244784308496276,5
mono,7,0,0.013948319231969424,5
mono,7,1,0.014546100411761046,5
mono,7,2,0.015060849275837231,5
mono,7,3,0.015474243285555439,5
mono,7,4,0.015884636207852725,5
mono,7,5,0.01633190872207194,5
mono,7,6,0.01678678309624241,5
mono,7,7,0.01746616460981829,5
mono,7,8,0.01831584495481995,5
mono,7,9,0.01906616696975534,5
mono,8,0,0.014083987122568985,5
mono,8,1,0.014744795382967413,5
mono,8,2,0.015001677659597017,5
mono,8,3,0.015407678315501673,5
mono,8,4,0.015778817218562207,5
mono,8,5,0.016287150146639576,5
mono,8,6,0.016733725911050403,5
mono,8,7,0.01748108585207376,5
mono,8,8,0.018160179736030395,5
mono,8,9,0.01934506738327493,5
mono,9,0,0.013841329271201646,5
mono,9,1,0.014199332835486793,5
mono,9,2,0.014802542843913727,5
mono,9,3,0.015323034750184468,5
mono,9,4,0.015874184543505945,5
mono,9,5,0.016208841175176004,5
mono,9,6,0.016614561029305336,5
mono,9,7,0.017711183263840906,5
mono,9,8,0.021685654590433798,5
mono,9,9,0.03799702766532337,5
