##culture:co#seed:635#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,3.384698907313868,3.385818045877091,1.0,510.4111479900615,752.13526111631,7.013028959160047
co,0,0,1,Salmonella enterica,S0c0,9.951463568713061,1.7181763218298605,1.0,510.4111479900615,752.13526111631,7.013028959160047
co,0,0,2,Escherichia coli,E0c0,999.770305547447,8.855595502596879e-10,1.0,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.2473054840812807,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.046057969085674,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.1713611980723033,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.4881936847579231,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.117060844628677,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Salmonella enterica,S0c0,513.6695313980669,4.4938843850060043e-10,1.0,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.8804291631813088,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.322686981921377,688.7998553519943,-2.4067439908360712e-42,8.834476277181748e-31
co,0,1,1,Escherichia coli,E0c0,5.025713934509368,5.031537339999757,1.0,765.0157985145177,629.2409657597788,9.733528775598788
co,0,1,1,Escherichia coli,E1c0,0.008274146577364026,0.012338685251048625,1.2473054840812807,765.0157985145177,629.2409657597788,9.733528775598788
co,0,1,1,Escherichia coli,E2c0,0.005634853456884664,0.006154063139371567,1.046057969085674,765.0157985145177,629.2409657597788,9.733528775598788
co,0,1,1,Escherichia coli,E3c0,0.005026868578331193,0.005032693321732822,1.0,765.0157985145177,629.2409657597788,9.733528775598788
co,0,1,1,Escherichia coli,E4c0,0.005026868578331193,0.005032693321732822,1.0,765.0157985145177,629.2409657597788,9.733528775598788
co,0,1,1,Escherichia coli,E5c0,0.007294013550994537,0.00977704141469636,1.1713611980723033,765.0157985145177,629.2409657597788,9.733528775598788
co,0,1,1,Escherichia coli,E6c0,0.011091503522956805,0.021855023692434198,1.4881936847579231,765.0157985145177,629.2409657597788,9.733528775598788
co,0,1,1,Escherichia coli,E7c0,0.006577946399259969,0.008108782919005336,1.117060844628677,765.0157985145177,629.2409657597788,9.733528775598788
