##culture:mono#seed:314#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023419689086576156,3.0721107214580854e-05,1.0,1424.7511220342603,747.5117153425977,760.0131119539772
mono,0,0,2,Escherichia coli,E0c0,993.0232404052972,5.438975869312484e-12,1.0,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.7311110306760324,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.7290990451252843,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.1248989049574392,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,2.007141744094744,899.9998110000303,-7.226979671704828e-27,1009.9997879000342
mono,0,1,1,Escherichia coli,E0c0,0.03607630177635425,0.001525337145789109,1.0,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,1,Escherichia coli,E1c0,0.00012654697486712697,0.00024402040150962458,1.7311110306760324,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,1,Escherichia coli,E2c0,3.632976581860219e-05,1.5360538240439769e-06,1.0,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,1,Escherichia coli,E3c0,3.632976581860219e-05,1.5360538240439769e-06,1.0,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,1,Escherichia coli,E4c0,0.00012592508344262806,0.0002420600358099616,1.7290990451252843,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,1,Escherichia coli,E5c0,3.632976581860219e-05,1.5360538240439769e-06,1.0,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,1,Escherichia coli,E6c0,3.7742831035260205e-05,5.821693190003429e-06,1.1248989049574392,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,1,Escherichia coli,E7c0,0.00023587356173321682,0.0006330599978858832,2.007141744094744,1637.5015672466452,625.0167749663639,1136.2329335589843
mono,0,1,2,Escherichia coli,E0c0,964.8602254381778,1.530672915757226e-14,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E1c0,5.704335920811779,-6.511518432378085e-12,1.7311110306760324,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E2c0,0.9796953241911075,1.541428891124253e-17,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E3c0,0.9796953241911075,1.541428891124253e-17,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E4c0,5.670660146584311,-6.3701063117899455e-12,1.7290990451252843,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E5c0,0.9796953241911075,1.541428891124253e-17,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E6c0,1.0691368157322305,-1.344163556421696e-18,1.1248989049574392,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E7c0,10.795711984957478,-9.05812490997477e-11,2.007141744094744,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E8c1,1.0,0.0,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E9c1,1.0,0.0,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E10c1,1.0,0.0,1.8502333221596847,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.4181387382444557,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.5724843382475373,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,1.391125083988353,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.125265987794983,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.0,899.9998110000203,-1.7363625996725952e-33,1009.9997879000219
mono,0,2,1,Escherichia coli,E0c0,0.035231847233287227,0.0014820772364855326,1.0,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E1c0,0.0007226144681775201,0.0013919743414087613,1.7311110306760324,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E2c0,3.577355049680052e-05,1.5048647466171128e-06,1.0,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E3c0,3.577355049680052e-05,1.5048647466171128e-06,1.0,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E4c0,0.0007148225559479111,0.0013726401978180443,1.7290990451252843,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E5c0,3.577355049680052e-05,1.5048647466171128e-06,1.0,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E6c0,4.0537419448938725e-05,6.224186512328923e-06,1.1248989049574392,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E7c0,0.002547696058835236,0.0068343334053855235,2.007141744094744,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E8c1,3.65149752310364e-05,1.5360538214874282e-06,1.0,1637.501981001873,625.0209125186637,1136.2287546311616
mono,0,2,1,Escherichia coli,E9c1,3.65149752310364e-05,1.5360538214874282e-06,1.0,1637.501981001873,625.0209125186637,1136.2287546311616
