##culture:co#seed:933#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.02499385341534966,2.0788258405841313e-06,1.0,139.58045477247546,748.7624905473589,485.4111062833994
co,0,0,1,Salmonella enterica,S0c0,0.6331864111528691,2.0788258405841313e-06,1.0,139.58045477247546,748.7624905473589,485.4111062833994
co,0,0,2,Escherichia coli,E0c0,994.0247859270246,5.292864862912114e-18,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.2220221882324394,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.3401262734406587,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.673120877929903,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.3133826148661556,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S0c0,504.63308230704934,5.292864862912114e-18,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.5868538094037445,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,1,1,Escherichia coli,E0c0,0.035072383179234154,0.00020664028527552368,1.0,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Escherichia coli,E1c0,3.528320789961534e-05,2.0788242728053477e-07,1.0,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Escherichia coli,E2c0,3.402033857512364e-05,2.6453306898458837e-06,1.2220221882324394,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Escherichia coli,E3c0,3.528320789961534e-05,2.0788242728053477e-07,1.0,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Escherichia coli,E4c0,3.5240785128998167e-05,7.260434235397983e-06,1.3401262734406587,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Escherichia coli,E5c0,5.2825813442916205e-05,5.806830483576955e-05,1.673120877929903,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Escherichia coli,E6c0,3.4801081231080315e-05,5.86919759332276e-06,1.3133826148661556,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Salmonella enterica,S0c0,3.4911808753249884,0.00010490435003604722,1.0,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,1,Salmonella enterica,S1c0,0.005974568914228068,3.684527696665288e-05,1.5868538094037445,772.9219384700576,625.014692751819,3.3241875785633215
co,0,1,2,Escherichia coli,E0c0,984.4593169830468,1.1923774165272544e-14,1.0,688.7998553520288,-3.184029569150961e-36,-2.9100889294668734e-26
