##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,3.3929312014989925,3.402663099848529,1.0,1425.08972910342,750.897786034193,756.5931805554665
mono,0,0,2,Escherichia coli,E0c0,996.7953828909552,3.539771132177361e-10,1.0,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,2.0946922886975865,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.8462837937341021,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.131244320947708,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.6780971115886225,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.356157702483181,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0524440260599142,899.9998110000207,-8.910148485611531e-20,1009.9997879000222
mono,0,1,1,Escherichia coli,E0c0,5.006194133072871,5.019109770424817,1.0,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E1c0,0.0050222886451900695,0.005035245805278917,1.0,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E2c0,0.01566094611956907,0.04983110017272819,2.0946922886975865,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E3c0,0.014208507077969595,0.038169781491169306,1.8462837937341021,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E4c0,0.006760283701961401,0.008534551445398617,1.131244320947708,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E5c0,0.0050222886451900695,0.005035245805278917,1.0,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E6c0,0.01290324118411557,0.030336073063736632,1.6780971115886225,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E7c0,0.0050222886451900695,0.005035245805278917,1.0,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E8c0,0.0050222886451900695,0.005035245805278917,1.0,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E9c0,0.009603931376104099,0.0164188237368751,1.356157702483181,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,1,Escherichia coli,E10c0,0.005714634132388901,0.006321935453347811,1.0524440260599142,1637.9289468613595,629.2905711135177,1131.91639945036
mono,0,1,2,Escherichia coli,E0c0,983.5137017573344,-1.7219663835893018e-10,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E1c0,0.9936981237656366,-1.7275022615557058e-13,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E2c0,4.190784741576248,3.238120545681003e-10,2.0946922886975865,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E3c0,3.6427117852207296,8.758312221160986e-11,1.8462837937341021,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E4c0,1.4188287847544019,-1.4968532592358479e-13,1.131244320947708,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E5c0,0.9936981237656366,-1.7275022615557058e-13,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E6c0,3.195189638068825,4.025659728466311e-11,1.6780971115886225,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E7c0,0.9936981237656366,-1.7275022615557058e-13,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E8c0,0.9936981237656366,-1.7275022615557058e-13,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E9c0,2.1846516323123053,4.302004304768896e-12,1.356157702483181,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E10c0,1.159124883383843,-2.2452984460000496e-13,1.0524440260599142,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.06610136838921,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.961270190707267,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,1.0213250241705536,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.0,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,1,2,Escherichia coli,E17c1,1.0,0.0,1.210892313544894,899.9998110000206,-7.302119449615798e-20,1009.9997879000231
mono,0,2,1,Escherichia coli,E0c0,4.940249780263363,4.952993616194006,1.0,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E1c0,0.004991406758044878,0.005004282558179873,1.0,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E2c0,0.0656402417600264,0.20885866549909782,2.0946922886975865,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E3c0,0.051764527576030665,0.13906035262241667,1.8462837937341021,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E4c0,0.009593134867059532,0.012110893277031243,1.131244320947708,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E5c0,0.004991406758044878,0.005004282558179873,1.0,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E6c0,0.04123404853852853,0.0969429808679696,1.6780971115886225,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E7c0,0.004991406758044878,0.005004282558179873,1.0,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E8c0,0.004991406758044878,0.005004282558179873,1.0,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E9c0,0.020984313931573833,0.03587464501952383,1.356157702483181,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E10c0,0.006624986778089788,0.007329029898237326,1.0524440260599142,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E11c1,0.005896833728387195,0.006682949213051082,1.06610136838921,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E12c1,0.005023061469745675,0.0050360189261673535,1.0,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E13c1,0.01494855538100338,0.04358600839055024,1.961270190707267,1637.9094053646377,629.0951561462483,1132.1137685672988
mono,0,2,1,Escherichia coli,E14c1,0.00530360009248699,0.005540738656538297,1.0213250241705536,1637.9094053646377,629.0951561462483,1132.1137685672988
