##culture:co#seed:933#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.023599836292727168,5.134502257547862e-09,1.0,516.9709834941306,748.7618000394637,1.5776907419509136
co,0,0,1,Salmonella enterica,S0c0,2.8271085391729933,5.134502257547862e-09,1.0,516.9709834941306,748.7618000394637,1.5776907419509136
co,0,0,2,Escherichia coli,E0c0,983.0233898365046,1.0296997853488999e-19,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.6708185380771439,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.678601124655085,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,2.0566607826472296,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.7871067290114193,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.7309656683452648,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.1139028117827978,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.8066833185601152,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,2.069605478937606,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.0317454399655082,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E15c0,1.0,0.0,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E16c0,1.0,0.0,1.2514666579692708,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Escherichia coli,E17c0,1.0,0.0,1.219261569945286,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Salmonella enterica,S0c0,505.82700190063287,1.0296997853488999e-19,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.418732914050712,688.799855352027,5.298647714120426e-35,-2.544289799550898e-26
