##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.1258458608748701,0.12637078147691086,1.0,1497.6993052911448,1476.993435411446,23.236587309440015
mono,0,0,2,Escherichia coli,E0c0,988.2520065900438,-1.9296461096464774e-12,1.0,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.688538318225286,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.426771666124395,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.0608373917629685,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.6074462850564797,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.5892544992839481,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.5066151531782022,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.0399658955736415,899.9998110000238,3.9570597472344846e-30,1009.999787900025
mono,0,1,1,Escherichia coli,E0c0,4.986184922175395,4.999068205869945,1.0,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E1c0,0.005045458940559305,0.005058495376214016,1.0,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E2c0,0.005045458940559305,0.005058495376214016,1.0,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E3c0,0.01304668879944012,0.03094499604308809,1.688538318225286,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E4c0,0.005045458940559305,0.005058495376214016,1.0,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E5c0,0.010461502374198073,0.01935594529260945,1.426771666124395,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E6c0,0.015554339263567647,0.04844159106737553,2.0608373917629685,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E7c0,0.005045458940559305,0.005058495376214016,1.0,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E8c0,0.012321728715493023,0.027233617415942164,1.6074462850564797,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E9c0,0.005045458940559305,0.005058495376214016,1.0,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E10c0,0.012149713192249896,0.026412881625237535,1.5892544992839481,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E11c0,0.011324916886965875,0.02275475295414832,1.5066151531782022,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,1,Escherichia coli,E12c0,0.00557468836703375,0.006029482100994754,1.0399658955736415,1638.0116241014912,630.1171747648605,1131.0815486999993
mono,0,1,2,Escherichia coli,E0c0,978.7536840159111,1.6015936140859683e-10,1.0,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E1c0,0.9974719782429305,1.6206328001870732e-13,1.0,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E2c0,0.9974719782429305,1.6206328001870732e-13,1.0,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E3c0,3.235576164069346,-2.8144836957129704e-11,1.688538318225286,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E4c0,0.9974719782429305,1.6206328001870732e-13,1.0,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E5c0,2.4286861744062356,2.889006301013659e-13,1.426771666124395,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E6c0,4.13674138641529,-1.5312298189459373e-10,2.0608373917629685,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E7c0,0.9974719782429305,1.6206328001870732e-13,1.0,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E8c0,2.999413089771618,-1.389806974750429e-11,1.6074462850564797,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E9c0,0.9974719782429305,1.6206328001870732e-13,1.0,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E10c0,2.9446017568734946,-1.1486308175361765e-11,1.5892544992839481,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E11c0,2.687759157553841,-3.5771735448115296e-12,1.5066151531782022,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E12c0,1.1233459717836665,2.8999898469953995e-13,1.0399658955736415,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,2.0069458423871485,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,2.0929338869922454,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.5782350068222981,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.0,899.9998110000198,2.2997206264341825e-20,1009.9997879000236
