##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,3.3929311336139807,3.402663031795921,1.0,1425.0897206016134,750.8977910161158,756.5931654237238
mono,0,0,2,Escherichia coli,E0c0,998.7953827550186,3.539815724806675e-10,1.0,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.3365993973079033,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.8902753040499642,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0192268806974623,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.3658053353831492,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.907993954832969,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.9998110000193,-8.910310069863685e-20,1009.9997879000233
mono,0,1,1,Escherichia coli,E0c0,5.015403496848579,5.028342323802168,1.0,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E1c0,0.009369432180858124,0.015653158409585314,1.3365993973079033,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E2c0,0.01450287778612379,0.04023296796716003,1.8902753040499642,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E3c0,0.0052742365796355686,0.005488189106095909,1.0192268806974623,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E4c0,0.005021452425032812,0.0050344068571186815,1.0,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E5c0,0.009716094784862163,0.01679718570231939,1.3658053353831492,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E6c0,0.005021452425032812,0.0050344068571186815,1.0,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E7c0,0.014617274433499573,0.04106687002335121,1.907993954832969,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,1,Escherichia coli,E8c0,0.005021452425032812,0.0050344068571186815,1.0,1637.9272658065715,629.2738955656032,1131.9332266037566
mono,0,1,2,Escherichia coli,E0c0,983.3061558154369,3.711242987814822e-10,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E1c0,2.12240315907464,4.245534913643069e-12,1.3365993973079033,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E2c0,3.7564212793651115,4.198288525826337e-10,1.8902753040499642,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E3c0,1.0554104610106154,4.655415173535903e-13,1.0192268806974623,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E4c0,0.9955053587376819,3.715718976336272e-13,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E5c0,2.221192367962828,4.9704351211736685e-12,1.3658053353831492,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E6c0,0.9955053587376819,3.715718976336272e-13,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E7c0,3.798320399590312,4.825567816067456e-10,1.907993954832969,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E8c0,0.9955053587376819,3.715718976336272e-13,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E9c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E10c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,2.046719818992922,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.1596557839426405,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.032080560414776,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E17c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E18c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,1,2,Escherichia coli,E19c1,1.0,0.0,1.0,899.9998110000207,-5.221016444413068e-18,1009.9997879000219
mono,0,2,1,Escherichia coli,E0c0,4.936064006078583,4.9487948910025965,1.0,1637.9031157912962,629.0323954128302,1132.1771417580537
mono,0,2,1,Escherichia coli,E1c0,0.019879718510579486,0.0332122787591918,1.3365993973079033,1637.9031157912962,629.0323954128302,1132.1771417580537
mono,0,2,1,Escherichia coli,E2c0,0.05446381858730373,0.15109000169745013,1.8902753040499642,1637.9031157912962,629.0323954128302,1132.1771417580537
mono,0,2,1,Escherichia coli,E3c0,0.005564729075172896,0.005790461806990762,1.0192268806974623,1637.9031157912962,629.0323954128302,1132.1771417580537
mono,0,2,1,Escherichia coli,E4c0,0.004997302355997624,0.005010191184251546,1.0,1637.9031157912962,629.0323954128302,1132.1771417580537
