##culture:co#seed:314#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.003519295137515813,0.0003085245113542607,1.0,11.624000493194151,1459.2395343466735,22.962839827133553
co,0,0,1,Salmonella enterica,S0c0,0.06582284209024435,0.0003085245113542607,1.0,11.624000493194151,1459.2395343466735,22.962839827133553
co,0,0,2,Escherichia coli,E0c0,987.003617818871,6.066715875397438e-19,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.9624955197824443,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.8539625996766973,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.781567535862091,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,2.0448913159874724,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.9921846325980064,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.5484292311035457,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.8506557232438783,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.4038235528087817,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Salmonella enterica,S0c0,499.0660253027259,6.066715875397438e-19,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.0,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Salmonella enterica,S5c0,1.0,0.0,1.2461144764512313,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
co,0,0,2,Salmonella enterica,S6c0,1.0,0.0,1.7601447815398867,688.799855352008,3.2023783536252154e-32,-3.025681594073927e-23
