##culture:mono#seed:685#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014190857848071978,5
mono,0,1,0.018771022929629483,5
mono,0,2,0.04280279147729927,5
mono,0,3,0.08605020985472453,5
mono,0,4,0.10600888657603047,5
mono,0,5,0.1134944482997182,5
mono,0,6,0.11948280460484999,5
mono,0,7,0.12659192653007953,5
mono,0,8,0.13567398677130693,5
mono,0,9,0.1477423162643504,5
mono,1,0,0.014033622947376015,5
mono,1,1,0.018221505901486343,5
mono,1,2,0.04144907579190591,5
mono,1,3,0.08693913097507724,5
mono,1,4,0.1096647429642404,5
mono,1,5,0.1191651789661444,5
mono,1,6,0.12708197169081556,5
mono,1,7,0.13590608557801045,5
mono,1,8,0.14559894063805512,5
mono,1,9,0.15628549591652435,5
mono,2,0,0.013941659258051478,5
mono,2,1,0.017758280473361625,5
mono,2,2,0.03827597880874373,5
mono,2,3,0.08011992005025327,5
mono,2,4,0.1021742358153741,5
mono,2,5,0.11106118912400105,5
mono,2,6,0.11979456152878498,5
mono,2,7,0.13113647854100066,5
mono,2,8,0.14478950215968373,5
mono,2,9,0.16121215278170978,5
mono,3,0,0.013874911301904325,5
mono,3,1,0.016965218332049867,5
mono,3,2,0.03477396841004973,5
mono,3,3,0.07896343525121703,5
mono,3,4,0.10545893588218032,5
mono,3,5,0.11385428499755688,5
mono,3,6,0.11883224103557717,5
mono,3,7,0.12364046488706,5
mono,3,8,0.12963395859819984,5
mono,3,9,0.13705977820145757,5
mono,4,0,0.013983917127400516,5
mono,4,1,0.01734525530822916,5
mono,4,2,0.03556624875776027,5
mono,4,3,0.07596863691431097,5
mono,4,4,0.09889029001062755,5
mono,4,5,0.10808427893071204,5
mono,4,6,0.11507953612781345,5
mono,4,7,0.12296936110082647,5
mono,4,8,0.13242626449994688,5
mono,4,9,0.1435246671386236,5
mono,5,0,0.014069083807635272,5
mono,5,1,0.018384369166537698,5
mono,5,2,0.04265902352092298,5
mono,5,3,0.08833320212745903,5
mono,5,4,0.10982683362910949,5
mono,5,5,0.11860831719508226,5
mono,5,6,0.1268123991770308,5
mono,5,7,0.13655888091369037,5
mono,5,8,0.1481720528317599,5
mono,5,9,0.16025381113118622,5
mono,6,0,0.013714352080872525,5
mono,6,1,0.015120187784521184,5
mono,6,2,0.023257687736602074,5
mono,6,3,0.053339754622809536,5
mono,6,4,0.08886539692510098,5
mono,6,5,0.10887818181956693,5
mono,6,6,0.12588376575283067,5
mono,6,7,0.14561377187822744,5
mono,6,8,0.16626070818282807,5
mono,6,9,0.1840944404643379,5
mono,7,0,0.0139965238130946,5
mono,7,1,0.017433035497041182,5
mono,7,2,0.03549837238345194,5
mono,7,3,0.0733629476948296,5
mono,7,4,0.0956892574910754,5
mono,7,5,0.10573192091415448,5
mono,7,6,0.11505004732762157,5
mono,7,7,0.12674013411191726,5
mono,7,8,0.14097877970687753,5
mono,7,9,0.1568256865084017,5
mono,8,0,0.014165084020344634,5
mono,8,1,0.019054081225598832,5
mono,8,2,0.04274947999624542,5
mono,8,3,0.08226699454775267,5
mono,8,4,0.09994049216079437,5
mono,8,5,0.10650042538728052,5
mono,8,6,0.11135612445974859,5
mono,8,7,0.11735793213264156,5
mono,8,8,0.12495194992171571,5
mono,8,9,0.1346810344702194,5
mono,9,0,0.0139606940586139,5
mono,9,1,0.017698422583104993,5
mono,9,2,0.03974383953164206,5
mono,9,3,0.08733633633321386,5
mono,9,4,0.11263884332422484,5
mono,9,5,0.12409626472110882,5
mono,9,6,0.13516990198561366,5
mono,9,7,0.14814986201488684,5
mono,9,8,0.16293091065929796,5
mono,9,9,0.17820399299306747,5
