##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,3.392931150574786,3.4026630487984435,1.0,1425.0897227272987,750.8977897729524,756.5931692043195
mono,0,0,2,Escherichia coli,E0c0,991.7953827889805,3.53982188212631e-10,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.7749439094539414,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.7229600211377183,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.7585760297154285,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.4034777767086137,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E13c0,1.0,0.0,2.0318125873003896,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.5172891719810688,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,0,2,Escherichia coli,E15c0,1.0,0.0,1.0,899.9998110000206,-8.910044599550583e-20,1009.9997879000236
mono,0,1,1,Escherichia coli,E0c0,4.9826146413598895,4.995470451467769,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E1c0,0.01369260009378431,0.03483590130865871,1.7749439094539414,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E2c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E3c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E4c0,0.01328254224974791,0.03241588474080907,1.7229600211377183,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E5c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E6c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E7c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E8c0,0.013566380135524,0.03407200469703104,1.7585760297154285,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E9c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E10c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E11c0,0.010156427588071984,0.01832027584083902,1.4034777767086137,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E12c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E13c0,0.015346344136883973,0.046905200108989756,2.0318125873003896,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E14c0,0.011389932077317535,0.023127566524271156,1.5172891719810688,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,1,Escherichia coli,E15c0,0.005023833270272699,0.0050367954299388625,1.0,1637.9317244991646,629.3184487415366,1131.8882316835625
mono,0,1,2,Escherichia coli,E0c0,969.1716734287182,9.035867439151327e-11,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E1c0,3.4484693359502354,6.598357946169503e-11,1.7749439094539414,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E2c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E3c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E4c0,3.30910471600299,4.137207325071625e-11,1.7229600211377183,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E5c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E6c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E7c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E8c0,3.405220756772221,5.7088869402490576e-11,1.7585760297154285,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E9c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E10c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E11c0,2.335041005735122,2.1761645725407097e-12,1.4034777767086137,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E12c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E13c0,4.050469036769483,4.934953669009069e-10,2.0318125873003896,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E14c0,2.702881278902275,5.778156686351091e-12,1.5172891719810688,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E15c0,0.9902966786016388,9.110616771979332e-14,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E17c1,1.0,0.0,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E18c1,1.0,0.0,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E19c1,1.0,0.0,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E20c1,1.0,0.0,1.3185364018369712,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E21c1,1.0,0.0,1.725925431220664,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E22c1,1.0,0.0,1.6337425426093508,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E23c1,1.0,0.0,1.9082075652470842,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E24c1,1.0,0.0,1.6525043377392108,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E25c1,1.0,0.0,2.08876835821197,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E26c1,1.0,0.0,1.0,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E27c1,1.0,0.0,1.9709461647089366,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,1,2,Escherichia coli,E28c1,1.0,0.0,1.5563534199882654,899.9998110000189,-4.179638921766286e-21,1009.9997879000224
mono,0,2,1,Escherichia coli,E0c0,4.879255533197074,4.891849196834615,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E1c0,0.04730764198212607,0.12035735630322268,1.7749439094539414,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E2c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E3c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E4c0,0.0440369490752045,0.10747169849458325,1.7229600211377183,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E5c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E6c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E7c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E8c0,0.04628393797188281,0.11624230695723031,1.7585760297154285,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E9c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E10c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E11c0,0.02376303060267309,0.042864041816359506,1.4034777767086137,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E12c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E13c0,0.062272742776409006,0.1903330671601912,2.0318125873003896,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E14c0,0.030846064550353304,0.06263380691579176,1.5172891719810688,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E15c0,0.004985608516063507,0.004998476683400219,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E16c1,0.005034459494606276,0.005047453749373325,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E17c1,0.005034459494606276,0.005047453749373325,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E18c1,0.005034459494606276,0.005047453749373325,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
mono,0,2,1,Escherichia coli,E19c1,0.005034459494606276,0.005047453749373325,1.0,1637.9294731871717,629.295935621608,1131.9109699346893
