##culture:co#seed:635#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,3.4208460589501533,3.385818203266828,1.0,137.46805498682906,752.1533234645644,485.12929205928697
co,0,0,1,Salmonella enterica,S0c0,3.149549988623287,0.6265659854393861,1.0,137.46805498682906,752.1533234645644,485.12929205928697
co,0,0,2,Escherichia coli,E0c0,1002.8064528564532,-6.684258215782772e-09,1.0,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.3724370732745963,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.9470136425380744,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.3473568376262577,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Salmonella enterica,S0c0,504.77600913546104,-1.2369621380100415e-09,1.0,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.9719206835682672,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.507548976218271,688.7998553520183,-4.4518674617195023e-35,4.150828314920707e-20
co,0,1,1,Escherichia coli,E0c0,5.041484362153409,5.047303347533159,1.0,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Escherichia coli,E1c0,0.005027375270498651,0.005033177970873398,1.0,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Escherichia coli,E2c0,0.009803310219504827,0.017058113640635884,1.3724370732745963,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Escherichia coli,E3c0,0.01487245236974521,0.04289979698043921,1.9470136425380744,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Escherichia coli,E4c0,0.009507323842177272,0.016068741385878944,1.3473568376262577,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Salmonella enterica,S0c0,13.983602843212175,2.5399363150767966,1.0,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Salmonella enterica,S1c0,0.02770259004027635,0.005031808701513413,1.0,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Salmonella enterica,S2c0,0.02770259004027635,0.005031808701513413,1.0,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Salmonella enterica,S3c0,0.04711543194765373,0.046694556606821404,1.9719206835682672,763.623663734816,629.2537212050081,11.50709907235819
co,0,1,1,Salmonella enterica,S4c0,0.04092952982187491,0.02361349756954028,1.507548976218271,763.623663734816,629.2537212050081,11.50709907235819
