##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,3.392931031785111,3.40266292971538,1.0,1425.0897078489274,750.8977984892514,756.5931427258599
mono,0,0,2,Escherichia coli,E0c0,999.7953825511066,3.5397943662461557e-10,1.0,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.1435586643754865,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.5042378245542247,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.8349990743076896,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.6616731356766752,899.9998110000201,-8.909939709976407e-20,1009.9997879000222
mono,0,1,1,Escherichia coli,E0c0,5.01997400266332,5.032924295985016,1.0,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,1,Escherichia coli,E1c0,0.005021001387156276,0.0050339543308762676,1.0,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,1,Escherichia coli,E2c0,0.005021001387156276,0.0050339543308762676,1.0,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,1,Escherichia coli,E3c0,0.006921151142424212,0.008906778405496791,1.1435586643754865,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,1,Escherichia coli,E4c0,0.0112491917474182,0.02254924464734274,1.5042378245542247,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,1,Escherichia coli,E5c0,0.014126342024564684,0.03763114096269074,1.8349990743076896,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,1,Escherichia coli,E6c0,0.005021001387156276,0.0050339543308762676,1.0,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,1,Escherichia coli,E7c0,0.012757628972711633,0.029576009729513648,1.6616731356766752,1637.926254135134,629.263981351179,1131.943217235326
mono,0,1,2,Escherichia coli,E0c0,986.3118833771754,9.581230473082277e-11,1.0,899.9998110000198,-5.914254240410855e-19,1009.9997879000222
mono,0,1,2,Escherichia coli,E1c0,0.996515787895124,9.583190146633596e-14,1.0,899.9998110000198,-5.914254240410855e-19,1009.9997879000222
mono,0,1,2,Escherichia coli,E2c0,0.996515787895124,9.583190146633596e-14,1.0,899.9998110000198,-5.914254240410855e-19,1009.9997879000222
mono,0,1,2,Escherichia coli,E3c0,1.4644137818631602,2.4899967341522995e-13,1.1435586643754865,899.9998110000198,-5.914254240410855e-19,1009.9997879000222
