##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.3360785046087559,0.3374647486386507,1.0,1493.0210008047688,1430.2104130476864,70.48743737183894
mono,0,0,2,Escherichia coli,E0c0,989.6733331145807,-1.0679310307390965e-09,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.926719048467437,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.5156074454320092,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,2.016315596220254,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.0,899.9998110000198,1.8810997619420615e-20,1009.9997879000215
mono,0,1,1,Escherichia coli,E0c0,4.989520952119792,5.002410235862813,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E1c0,0.005041583707649059,0.0050546074835878035,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E2c0,0.01478661754471026,0.04209496706565537,1.926719048467437,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E3c0,0.005041583707649059,0.0050546074835878035,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E4c0,0.005041583707649059,0.0050546074835878035,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E5c0,0.011409955591104273,0.023130047520809185,1.5156074454320092,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E6c0,0.005041583707649059,0.0050546074835878035,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E7c0,0.015309339115192609,0.04631896393622825,2.016315596220254,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E8c0,0.005041583707649059,0.0050546074835878035,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E9c0,0.005041583707649059,0.0050546074835878035,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
mono,0,1,1,Escherichia coli,E10c0,0.005041583707649059,0.0050546074835878035,1.0,1638.0027728707348,630.0286962072684,1131.1709082556663
