##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,3.392931048756485,3.40266294672866,1.0,1425.0897099743772,750.8977972437486,756.5931465088179
mono,0,0,2,Escherichia coli,E0c0,999.7953825850925,3.539800145920818e-10,1.0,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.9477218886366372,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0290316409339704,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.3239300339126805,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.1241298919985856,899.9998110000216,-8.909978015604639e-20,1009.9997879000222
mono,0,1,1,Escherichia coli,E0c0,5.0188709265020055,5.03181766879844,1.0,1637.9243740540098,629.2451467899684,1131.9622439296472
mono,0,1,1,Escherichia coli,E1c0,0.014859573766962066,0.04292502245462247,1.9477218886366372,1637.9243740540098,629.2451467899684,1131.9622439296472
mono,0,1,1,Escherichia coli,E2c0,0.005019898085069529,0.005032847477037066,1.0,1637.9243740540098,629.2451467899684,1131.9622439296472
mono,0,1,1,Escherichia coli,E3c0,0.005401991165650897,0.005725840106327053,1.0290316409339704,1637.9243740540098,629.2451467899684,1131.9622439296472
mono,0,1,1,Escherichia coli,E4c0,0.00921404000252468,0.01516121394852346,1.3239300339126805,1637.9243740540098,629.2451467899684,1131.9622439296472
mono,0,1,1,Escherichia coli,E5c0,0.005019898085069529,0.005032847477037066,1.0,1637.9243740540098,629.2451467899684,1131.9622439296472
