##culture:mono#seed:685#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023389265118747872,5.108962308611084e-10,1.0,1424.7510956157832,747.5116986578142,760.0131010306112
mono,0,0,2,Escherichia coli,E0c0,989.0231792607535,9.330321401653297e-17,1.0,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.1019388734735878,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.4889685124897643,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.1666513775953127,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.677412400039986,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.8267049972061313,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.4731413145730434,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.621777520773857,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.7593364993071159,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.3866991655830139,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.7521811574303088,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.6881723395748744,899.99981100003,-7.5110593005589e-27,1009.9997879000351
mono,0,1,1,Escherichia coli,E0c0,0.03446310723584352,2.5410248292401594e-08,1.0,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E1c0,3.3437607180415116e-05,2.155481698952554e-10,1.1019388734735878,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E2c0,2.9350211533714697e-05,4.891774631398219e-08,1.4889685124897643,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E3c0,3.262648157380481e-05,6.858784885490468e-10,1.1666513775953127,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E4c0,2.794563823652879e-05,2.7738992586534026e-07,1.677412400039986,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E5c0,2.7128024700328525e-05,8.506685612429722e-07,1.8267049972061313,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E6c0,2.9484982194025487e-05,4.143758379350131e-08,1.4731413145730434,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E7c0,2.8320700767910015e-05,1.7330642449524373e-07,1.621777520773857,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E8c0,2.7460308508856826e-05,5.252616822821593e-07,1.7593364993071159,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E9c0,3.0266204205723225e-05,1.565807926528931e-08,1.3866991655830139,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E10c0,2.7499299961400207e-05,4.979557205023774e-07,1.7521811574303088,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,1,Escherichia coli,E11c0,2.7877197947944417e-05,3.027223765241309e-07,1.6881723395748744,1637.501303997092,625.0145137207716,1136.2351757545434
mono,0,1,2,Escherichia coli,E0c0,970.766150432894,7.028755974876175e-16,1.0,899.9998110000246,-1.1638876631283191e-30,1009.9997879000281
mono,0,1,2,Escherichia coli,E1c0,0.9612870540232387,2.078473115207464e-17,1.1019388734735878,899.9998110000246,-1.1638876631283191e-30,1009.9997879000281
mono,0,1,2,Escherichia coli,E2c0,0.8443429315055672,1.278841053359935e-13,1.4889685124897643,899.9998110000246,-1.1638876631283191e-30,1009.9997879000281
