##culture:mono#seed:635#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,3.3929311008503897,3.4026629974517553,1.0,1425.0897163509342,750.8977935093314,756.5931578555769
mono,0,0,2,Escherichia coli,E0c0,997.7953826879111,3.5398156754938026e-10,1.0,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.6161319326112897,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.5476039361777278,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.0,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.629276381219145,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.6147048050758024,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.1814252961486869,899.9998110000208,-8.910179488108738e-20,1009.9997879000217
mono,0,1,1,Escherichia coli,E0c0,5.010729962881267,5.023656857738631,1.0,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E1c0,0.005021801112550055,0.0050347565692315,1.0,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E2c0,0.012349452224108852,0.02750861442482775,1.6161319326112897,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E3c0,0.01169200062153057,0.024447218868471392,1.5476039361777278,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E4c0,0.005021801112550055,0.0050347565692315,1.0,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E5c0,0.005021801112550055,0.0050347565692315,1.0,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E6c0,0.012469994554063482,0.028103854624284833,1.629276381219145,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E7c0,0.005021801112550055,0.0050347565692315,1.0,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E8c0,0.012336256976306094,0.027444129038997907,1.6147048050758024,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,1,Escherichia coli,E9c0,0.007419038663160998,0.010105334275790375,1.1814252961486869,1637.927352296232,629.2748279621999,1131.9322773081922
mono,0,1,2,Escherichia coli,E0c0,982.7755144585753,-1.7795717085783878e-10,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E1c0,0.9949690404297405,-1.783503492478561e-13,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E2c0,3.0189714548265245,-1.0612433527162563e-11,1.6161319326112897,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E3c0,2.810646628705131,-1.1771955681954741e-11,1.5476039361777278,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E4c0,0.9949690404297405,-1.783503492478561e-13,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E5c0,0.9949690404297405,-1.783503492478561e-13,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E6c0,3.0578811568276474,-1.0150195546484122e-11,1.629276381219145,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E7c0,0.9949690404297405,-1.783503492478561e-13,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E8c0,3.014726063215979,-1.0657847953148033e-11,1.6147048050758024,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E9c0,1.5906608959551054,-2.1040170133413603e-12,1.1814252961486869,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E10c1,1.0,0.0,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.2615396737422429,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,2.0348335846452725,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E15c1,1.0,0.0,1.5196169835489304,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E16c1,1.0,0.0,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E17c1,1.0,0.0,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E18c1,1.0,0.0,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,1,2,Escherichia coli,E19c1,1.0,0.0,1.0,899.9998110000187,2.270285802540256e-19,1009.9997879000238
mono,0,2,1,Escherichia coli,E0c0,4.933982771354895,4.946708256257933,1.0,1637.901917818158,629.0204831814486,1132.1891655367515
mono,0,2,1,Escherichia coli,E1c0,0.004995199851124046,0.005008083224098551,1.0,1637.901917818158,629.0204831814486,1132.1891655367515
mono,0,2,1,Escherichia coli,E2c0,0.03727352594680906,0.08302736066997797,1.6161319326112897,1637.901917818158,629.0204831814486,1132.1891655367515
mono,0,2,1,Escherichia coli,E3c0,0.03285396132994764,0.0686954706548787,1.5476039361777278,1637.901917818158,629.0204831814486,1132.1891655367515
mono,0,2,1,Escherichia coli,E4c0,0.004995199851124046,0.005008083224098551,1.0,1637.901917818158,629.0204831814486,1132.1891655367515
mono,0,2,1,Escherichia coli,E5c0,0.004995199851124046,0.005008083224098551,1.0,1637.901917818158,629.0204831814486,1132.1891655367515
mono,0,2,1,Escherichia coli,E6c0,0.038122454543999,0.085917219848431,1.629276381219145,1637.901917818158,629.0204831814486,1132.1891655367515
mono,0,2,1,Escherichia coli,E7c0,0.004995199851124046,0.005008083224098551,1.0,1637.901917818158,629.0204831814486,1132.1891655367515
