##culture:mono#seed:933#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.017186818228909807,0.0002269996538026639,1.0,1445.4131766455625,954.1322164556153,551.326410879829
mono,0,0,2,Escherichia coli,E0c0,990.0172038142513,2.424265454474908e-12,1.0,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.8206346031343454,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.3869482088839744,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.9230298351570463,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.5740659782337896,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.942462774505821,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,2.0270282206740076,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,899.9998110000244,-4.825588530110082e-31,1009.9997879000265
mono,0,1,1,Escherichia coli,E0c0,0.04561161255483976,0.01123668041388114,1.0,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E1c0,0.0004166918429488196,0.001029291397417786,1.8206346031343454,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E2c0,0.00013427090892145473,0.0001847755165922887,1.3869482088839744,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E3c0,4.607153530172131e-05,1.1349985000855978e-05,1.0,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E4c0,4.607153530172131e-05,1.1349985000855978e-05,1.0,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E5c0,0.000511002971895205,0.0013789655171051775,1.9230298351570463,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E6c0,0.00023123388687547932,0.00043539007744437114,1.5740659782337896,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E7c0,0.0005299112492895495,0.0014526029959291175,1.942462774505821,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E8c0,4.607153530172131e-05,1.1349985000855978e-05,1.0,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E9c0,0.0006156172278671518,0.0018006189956610056,2.0270282206740076,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,1,Escherichia coli,E10c0,4.607153530172131e-05,1.1349985000855978e-05,1.0,1637.5029706821365,625.0307418212694,1136.2188346105297
mono,0,1,2,Escherichia coli,E0c0,907.0686144843719,-5.205830426923486e-12,1.0,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E1c0,12.952666906657651,4.84022465142851e-11,1.8206346031343454,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E2c0,3.77811355276034,-2.0628584248793633e-14,1.3869482088839744,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E3c0,0.9232855863137813,-5.258322952425146e-15,1.0,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E4c0,0.9232855863137813,-5.258322952425146e-15,1.0,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E5c0,16.544051268424344,1.2491985901200159e-10,1.9230298351570463,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E6c0,7.1466512223475585,2.1676612487259403e-12,1.5740659782337896,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E7c0,18.272827606045873,1.4720326570270548e-10,1.942462774505821,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E8c0,0.9232855863137813,-5.258322952425146e-15,1.0,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E9c0,21.609520951492566,2.857249104847519e-10,2.0270282206740076,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E10c0,0.9232855863137813,-5.258322952425146e-15,1.0,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.895369721981528,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.4667368311901428,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E13c1,1.0,0.0,1.3101755004401572,899.9998110000207,8.374244611992136e-27,1009.9997879000218
mono,0,1,2,Escherichia coli,E14c1,1.0,0.0,2.0798946933645737,899.9998110000207,8.374244611992136e-27,1009.9997879000218
