##culture:mono#seed:314#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02347196461641432,8.350843197614236e-05,1.0,1424.7511294111569,747.5117666115339,760.0130626973508
mono,0,0,2,Escherichia coli,E0c0,990.0233454681282,2.1491233001450918e-12,1.0,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.9089918160850279,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.3440222313518788,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.2698407425302702,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.2512537526941143,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.876865630049875,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,899.999811000025,-1.617242405436265e-30,1009.9997879000294
mono,0,1,1,Escherichia coli,E0c0,0.038557870368693285,0.004133769782238516,1.0,1637.5018675712176,625.0197444620503,1136.2299381558407
mono,0,1,1,Escherichia coli,E1c0,0.0003053696031693371,0.000786043668485956,1.9089918160850279,1637.5018675712176,625.0197444620503,1136.2299381558407
mono,0,1,1,Escherichia coli,E2c0,3.894642540016209e-05,4.175426570657153e-06,1.0,1637.5018675712176,625.0197444620503,1136.2299381558407
mono,0,1,1,Escherichia coli,E3c0,7.189442614683612e-05,6.974375063627633e-05,1.3440222313518788,1637.5018675712176,625.0197444620503,1136.2299381558407
mono,0,1,1,Escherichia coli,E4c0,5.943048233485786e-05,4.32376946138595e-05,1.2698407425302702,1637.5018675712176,625.0197444620503,1136.2299381558407
mono,0,1,1,Escherichia coli,E5c0,5.685393169715668e-05,3.801701621316519e-05,1.2512537526941143,1637.5018675712176,625.0197444620503,1136.2299381558407
mono,0,1,1,Escherichia coli,E6c0,3.894642540016209e-05,4.175426570657153e-06,1.0,1637.5018675712176,625.0197444620503,1136.2299381558407
mono,0,1,1,Escherichia coli,E7c0,3.894642540016209e-05,4.175426570657153e-06,1.0,1637.5018675712176,625.0197444620503,1136.2299381558407
