##culture:co#seed:635#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,1.4342189377225274,1.2836857712491985,1.0,17.415541591424716,1218.0851167635997,228.18651145714338
co,0,0,1,Salmonella enterica,S0c0,0.7087336269121556,0.14014108578356843,1.0,17.415541591424716,1218.0851167635997,228.18651145714338
co,0,0,2,Escherichia coli,E0c0,996.7176941447581,-1.0016691389253713e-10,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.375732104242474,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,2.0273980450835083,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S0c0,497.8487684851899,-1.093530723378822e-11,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.8323474884315805,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S5c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S6c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S7c0,1.0,0.0,1.0,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,0,2,Salmonella enterica,S8c0,1.0,0.0,1.6977128876012277,688.799855352015,-1.910361429549057e-38,1.3559670795869455e-26
co,0,1,1,Escherichia coli,E0c0,5.023940243056788,5.029742171826939,1.0,763.1325431706886,629.7519176055313,11.697443724504362
co,0,1,1,Escherichia coli,E1c0,0.005040484655354873,0.005046305690542907,1.0,763.1325431706886,629.7519176055313,11.697443724504362
co,0,1,1,Escherichia coli,E2c0,0.005040484655354873,0.005046305690542907,1.0,763.1325431706886,629.7519176055313,11.697443724504362
co,0,1,1,Escherichia coli,E3c0,0.005040484655354873,0.005046305690542907,1.0,763.1325431706886,629.7519176055313,11.697443724504362
co,0,1,1,Escherichia coli,E4c0,0.009866102997175719,0.017232062870009838,1.375732104242474,763.1325431706886,629.7519176055313,11.697443724504362
