##culture:mono#seed:933#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023389470347920646,2.0704001686322476e-07,1.0,1424.7511083788709,747.5116912887114,760.013123623405
mono,0,0,2,Escherichia coli,E0c0,986.023179672511,3.781018415479982e-14,1.0,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.2044233687971992,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.9404832041022178,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.5996631615086783,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.2917417950828676,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.8865372299134677,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.4232218806402857,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.1023639873772908,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.4595094990053488,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E13c0,1.0,0.0,2.0487487460735183,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.0,899.9998110000296,-7.530352799996471e-27,1009.9997879000343
mono,0,1,1,Escherichia coli,E0c0,0.03435661779004402,1.0205302693850616e-05,1.0,1637.5013335705305,625.0146069551517,1136.2351043128124
mono,0,1,1,Escherichia coli,E1c0,3.2298955201121225e-05,1.8536686166815102e-07,1.2044233687971992,1637.5013335705305,625.0146069551517,1136.2351043128124
mono,0,1,1,Escherichia coli,E2c0,3.484362081777323e-05,1.0349962256708774e-08,1.0,1637.5013335705305,625.0146069551517,1136.2351043128124
