##culture:co#seed:314#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.02359993430228342,1.0352063334167596e-07,1.0,516.9709908800793,748.7617963689121,1.5776911325464273
co,0,0,1,Salmonella enterica,S0c0,2.8271089491251025,1.0352063334167596e-07,1.0,516.9709908800793,748.7617963689121,1.5776911325464273
co,0,0,2,Escherichia coli,E0c0,993.0233900329031,2.076321024039579e-18,1.0,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.5093525098011273,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.3183722460666798,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,2.0625903679646944,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.5141937123740619,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.286215759080032,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Salmonella enterica,S0c0,504.8270024089715,2.076321024039579e-18,1.0,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,688.7998553520239,2.4311817143658436e-35,-2.5491849816205312e-26
co,0,1,1,Escherichia coli,E0c0,0.034852789437015114,1.0277747228510673e-05,1.0,773.2913449901109,625.0146718318481,2.850597988402185
co,0,1,1,Escherichia coli,E1c0,3.094830597852205e-05,3.2094809786938375e-06,1.5093525098011273,773.2913449901109,625.0146718318481,2.850597988402185
co,0,1,1,Escherichia coli,E2c0,3.509765206624233e-05,1.0349954826512276e-08,1.0,773.2913449901109,625.0146718318481,2.850597988402185
co,0,1,1,Escherichia coli,E3c0,3.509765206624233e-05,1.0349954826512276e-08,1.0,773.2913449901109,625.0146718318481,2.850597988402185
co,0,1,1,Escherichia coli,E4c0,3.153663569687223e-05,6.278394314948095e-07,1.3183722460666798,773.2913449901109,625.0146718318481,2.850597988402185
co,0,1,1,Escherichia coli,E5c0,4.671458962501914e-05,6.583510442891947e-05,2.0625903679646944,773.2913449901109,625.0146718318481,2.850597988402185
co,0,1,1,Escherichia coli,E6c0,3.095748425273337e-05,3.32716235198232e-06,1.5141937123740619,773.2913449901109,625.0146718318481,2.850597988402185
