##culture:mono#seed:314#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02338926446563143,8.806743623898997e-11,1.0,1424.7510913682313,747.5117011822759,760.0130934309055
mono,0,0,2,Escherichia coli,E0c0,988.0231792596755,1.6083464026841132e-17,1.0,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.5377757985686822,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.8083723387421173,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.8345712683352056,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0540307058006662,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.596941759940611,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,2.0634651614611506,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.3237173459411178,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.8488659200390611,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.0,899.999811000031,-7.512900180149948e-27,1009.9997879000343
mono,0,1,1,Escherichia coli,E0c0,0.034416035557060506,3.4555804963617e-09,1.0,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E1c0,2.891317799630299e-05,2.1760809332028935e-08,1.5377757985686822,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E2c0,2.7011990290842072e-05,2.477742533401377e-07,1.8083723387421173,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E3c0,3.48332268711026e-05,3.4974690563650755e-12,1.0,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E4c0,3.48332268711026e-05,3.4974690563650755e-12,1.0,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E5c0,2.686176478289091e-05,3.018501516287366e-07,1.8345712683352056,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E6c0,3.406619107635406e-05,1.2569698309781319e-11,1.0540307058006662,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E7c0,3.48332268711026e-05,3.4974690563650755e-12,1.0,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E8c0,2.844469467454836e-05,3.97396377628693e-08,1.596941759940611,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E9c0,2.5855691234796692e-05,1.3685206978376833e-06,2.0634651614611506,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E10c0,3.087092114562112e-05,1.5711588870812316e-09,1.3237173459411178,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E11c0,2.6782528126713242e-05,3.3538670783236785e-07,1.8488659200390611,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,1,Escherichia coli,E12c0,3.48332268711026e-05,3.4974690563650755e-12,1.0,1637.5012975837676,625.0145170874737,1136.2351647791706
mono,0,1,2,Escherichia coli,E0c0,978.4283440654285,3.285131059935367e-17,1.0,899.9998110000275,-4.0549720275756995e-33,1009.9997879000314
mono,0,1,2,Escherichia coli,E1c0,0.8314731872006489,3.6448741791599204e-14,1.5377757985686822,899.9998110000275,-4.0549720275756995e-33,1009.9997879000314
mono,0,1,2,Escherichia coli,E2c0,0.7791087425385812,1.945045421670707e-12,1.8083723387421173,899.9998110000275,-4.0549720275756995e-33,1009.9997879000314
