##culture:co#seed:314#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.023599831641708015,6.826803155469041e-10,1.0,516.9709783442607,748.761802547411,1.5776907174691068
co,0,0,1,Salmonella enterica,S0c0,2.8271085021710634,6.826803155469041e-10,1.0,516.9709783442607,748.761802547411,1.5776907174691068
co,0,0,2,Escherichia coli,E0c0,991.0233898274041,1.3692340150921294e-20,1.0,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0900663502924142,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,2.0296518975120774,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.4319503709045296,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.8297366295202235,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,2.0424375022817225,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.8033104883630549,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.0,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.0,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Salmonella enterica,S0c0,503.82700185917946,1.3692340150921294e-20,1.0,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.9155854955531437,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.3075735219849554,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,2.0770980796942746,688.799855352023,7.060936811250693e-35,-2.550197211945772e-26
co,0,1,1,Escherichia coli,E0c0,0.03478489617760066,6.911918275496172e-08,1.0,773.2913373155333,625.0146304884291,2.8506277263424002
co,0,1,1,Escherichia coli,E1c0,3.383951775276367e-05,4.2946229619100176e-10,1.0900663502924142,773.2913373155333,625.0146304884291,2.8506277263424002
co,0,1,1,Escherichia coli,E2c0,2.7405491779882536e-05,4.903352252309287e-06,2.0296518975120774,773.2913373155333,625.0146304884291,2.8506277263424002
co,0,1,1,Escherichia coli,E3c0,3.5099974969973825e-05,6.974525875418125e-11,1.0,773.2913373155333,625.0146304884291,2.8506277263424002
co,0,1,1,Escherichia coli,E4c0,3.0083485751896893e-05,5.316062544171863e-08,1.4319503709045296,773.2913373155333,625.0146304884291,2.8506277263424002
