##culture:co#seed:314#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.016075268873220735,4.175425154111128e-05,1.0,17.83061285001004,1216.7342233937404,228.84557966381405
co,0,0,1,Salmonella enterica,S0c0,0.1434987582952561,4.175425154111128e-05,1.0,17.83061285001004,1216.7342233937404,228.84557966381405
co,0,0,2,Escherichia coli,E0c0,987.0159070197669,2.8941129566547403e-18,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,2.002591064168628,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.7565935654836267,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.6683949189685654,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.7134024377282318,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.2819560468056488,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.4744722125110634,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Salmonella enterica,S0c0,500.1434344324178,2.8941129566547403e-18,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.4165497716690132,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Salmonella enterica,S5c0,1.0,0.0,1.0894495779821294,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
